ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p39,2045,1.6056228246053126,1.4686757666406294,1.553825125337098,1.485247025968195,RMRG,AEO2025 Alternative Electricity
p39,2046,1.6433732574258368,1.4927429531247558,1.5769249425349767,1.5094534234429626,RMRG,AEO2025 Alternative Electricity
p39,2047,1.6827650235266556,1.5179329208195806,1.6033081030207599,1.5346208987665382,RMRG,AEO2025 Alternative Electricity
p39,2048,1.733595410066963,1.5580158192701405,1.6500569401458796,1.5745264385436841,RMRG,AEO2025 Alternative Electricity
p39,2049,1.7887671452331428,1.5995858668344098,1.6944580912562668,1.6170326807228594,RMRG,AEO2025 Alternative Electricity
p39,2050,1.834201378186466,1.6273449978940593,1.720598577401314,1.6458025890321712,RMRG,AEO2025 Alternative Electricity
p40,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p40,2025,1.0336492433372413,1.0343485463539144,1.037959392139888,1.0392123440668066,SPPN,AEO2025 Alternative Electricity
p40,2026,1.0177286043391167,1.0153396421345933,1.0065456767005012,1.019310629231245,SPPN,AEO2025 Alternative Electricity
p40,2027,1.0520086656628236,1.0511340831591476,1.0466564966254912,1.0492987158779798,SPPN,AEO2025 Alternative Electricity
p40,2028,1.0758774974243497,1.0756847633603763,1.069962575265393,1.0699701020653631,SPPN,AEO2025 Alternative Electricity
p40,2029,1.1094782338189493,1.1091708757648289,1.1061747645005495,1.1016590489936653,SPPN,AEO2025 Alternative Electricity
p40,2030,1.145847623524182,1.1444534773287627,1.1454989811645684,1.1344948852766992,SPPN,AEO2025 Alternative Electricity
p40,2031,1.201677292647623,1.201318556472846,1.2117473929304985,1.1892835950834508,SPPN,AEO2025 Alternative Electricity
p40,2032,1.2387371661560913,1.2343660048456382,1.2505874963303698,1.2248229606973895,SPPN,AEO2025 Alternative Electricity
p40,2033,1.2825774220905628,1.2734652554644883,1.2984719213660447,1.2651760083393473,SPPN,AEO2025 Alternative Electricity
p40,2034,1.306316332674732,1.287932232040969,1.3153612047271688,1.2814990205849,SPPN,AEO2025 Alternative Electricity
p40,2035,1.3358330350042495,1.310006862948638,1.3422935437905332,1.3050021192022636,SPPN,AEO2025 Alternative Electricity
p40,2036,1.3609991428162813,1.3280090545851142,1.3623243279648254,1.325480715259402,SPPN,AEO2025 Alternative Electricity
p40,2037,1.3928524906151594,1.3543689163211126,1.3939929623246123,1.3522402831712432,SPPN,AEO2025 Alternative Electricity
p40,2038,1.4366281844921711,1.3950189679777847,1.4423366809323879,1.3921148493075364,SPPN,AEO2025 Alternative Electricity
p40,2039,1.4876840189436693,1.4445091295089825,1.5002218906322855,1.4402664467278372,SPPN,AEO2025 Alternative Electricity
p40,2040,1.5347676358034983,1.4890896730560688,1.5510208197142814,1.483887075157222,SPPN,AEO2025 Alternative Electricity
p40,2041,1.5686430171409416,1.5177127925284908,1.5824032520001505,1.5122476144655603,SPPN,AEO2025 Alternative Electricity
p40,2042,1.6059727532176273,1.5502210739795816,1.61860380700466,1.543543420736108,SPPN,AEO2025 Alternative Electricity
p40,2043,1.6485641261781723,1.589142501830357,1.6616290017067417,1.5803982954740714,SPPN,AEO2025 Alternative Electricity
p40,2044,1.68784712069165,1.623560597220292,1.6984395782048458,1.6132164908301547,SPPN,AEO2025 Alternative Electricity
p40,2045,1.7402317720929767,1.6724745508161911,1.7555948045662546,1.6569011535333402,SPPN,AEO2025 Alternative Electricity
p40,2046,1.8288926707603796,1.763799946925149,1.8653529121061019,1.738004513328064,SPPN,AEO2025 Alternative Electricity
p40,2047,1.8756543882614112,1.8044936448111304,1.9058802374882573,1.7786102615210144,SPPN,AEO2025 Alternative Electricity
p40,2048,1.9134975464140846,1.8340824209177597,1.9373001578506561,1.8059130325211634,SPPN,AEO2025 Alternative Electricity
p40,2049,1.9658878911185382,1.8795832911873083,1.9867996726386035,1.849403415924946,SPPN,AEO2025 Alternative Electricity
p40,2050,2.0167561881650347,1.9233864915049803,2.0347957862884902,1.8918809351982315,SPPN,AEO2025 Alternative Electricity
p41,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p41,2025,1.0336492433372413,1.0343485463539144,1.037959392139888,1.0392123440668066,SPPN,AEO2025 Alternative Electricity
p41,2026,1.0177286043391167,1.0153396421345933,1.0065456767005012,1.019310629231245,SPPN,AEO2025 Alternative Electricity
p41,2027,1.0520086656628236,1.0511340831591476,1.0466564966254912,1.0492987158779798,SPPN,AEO2025 Alternative Electricity
p41,2028,1.0758774974243497,1.0756847633603763,1.069962575265393,1.0699701020653631,SPPN,AEO2025 Alternative Electricity
p41,2029,1.1094782338189493,1.1091708757648289,1.1061747645005495,1.1016590489936653,SPPN,AEO2025 Alternative Electricity
p41,2030,1.145847623524182,1.1444534773287627,1.1454989811645684,1.1344948852766992,SPPN,AEO2025 Alternative Electricity
p41,2031,1.201677292647623,1.201318556472846,1.2117473929304985,1.1892835950834508,SPPN,AEO2025 Alternative Electricity
p41,2032,1.2387371661560913,1.2343660048456382,1.2505874963303698,1.2248229606973895,SPPN,AEO2025 Alternative Electricity
p41,2033,1.2825774220905628,1.2734652554644883,1.2984719213660447,1.2651760083393473,SPPN,AEO2025 Alternative Electricity
p41,2034,1.306316332674732,1.287932232040969,1.3153612047271688,1.2814990205849,SPPN,AEO2025 Alternative Electricity
p41,2035,1.3358330350042495,1.310006862948638,1.3422935437905332,1.3050021192022636,SPPN,AEO2025 Alternative Electricity
p41,2036,1.3609991428162813,1.3280090545851142,1.3623243279648254,1.325480715259402,SPPN,AEO2025 Alternative Electricity
p41,2037,1.3928524906151594,1.3543689163211126,1.3939929623246123,1.3522402831712432,SPPN,AEO2025 Alternative Electricity
p41,2038,1.4366281844921711,1.3950189679777847,1.4423366809323879,1.3921148493075364,SPPN,AEO2025 Alternative Electricity
p41,2039,1.4876840189436693,1.4445091295089825,1.5002218906322855,1.4402664467278372,SPPN,AEO2025 Alternative Electricity
p41,2040,1.5347676358034983,1.4890896730560688,1.5510208197142814,1.483887075157222,SPPN,AEO2025 Alternative Electricity
p41,2041,1.5686430171409416,1.5177127925284908,1.5824032520001505,1.5122476144655603,SPPN,AEO2025 Alternative Electricity
p41,2042,1.6059727532176273,1.5502210739795816,1.61860380700466,1.543543420736108,SPPN,AEO2025 Alternative Electricity
p41,2043,1.6485641261781723,1.589142501830357,1.6616290017067417,1.5803982954740714,SPPN,AEO2025 Alternative Electricity
p41,2044,1.68784712069165,1.623560597220292,1.6984395782048458,1.6132164908301547,SPPN,AEO2025 Alternative Electricity
p41,2045,1.7402317720929767,1.6724745508161911,1.7555948045662546,1.6569011535333402,SPPN,AEO2025 Alternative Electricity
p41,2046,1.8288926707603796,1.763799946925149,1.8653529121061019,1.738004513328064,SPPN,AEO2025 Alternative Electricity
p41,2047,1.8756543882614112,1.8044936448111304,1.9058802374882573,1.7786102615210144,SPPN,AEO2025 Alternative Electricity
p41,2048,1.9134975464140846,1.8340824209177597,1.9373001578506561,1.8059130325211634,SPPN,AEO2025 Alternative Electricity
p41,2049,1.9658878911185382,1.8795832911873083,1.9867996726386035,1.849403415924946,SPPN,AEO2025 Alternative Electricity
p41,2050,2.0167561881650347,1.9233864915049803,2.0347957862884902,1.8918809351982315,SPPN,AEO2025 Alternative Electricity
p42,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p42,2025,1.0038291245809992,1.0019291706305147,1.0115075808310312,1.0110194660074359,MISW,AEO2025 Alternative Electricity
p42,2026,0.976823159655956,0.9831668143226755,0.9583592030708378,0.9891989025431485,MISW,AEO2025 Alternative Electricity
p42,2027,0.9607468490958341,0.9598671608762432,0.9398559692768848,0.9597682524557666,MISW,AEO2025 Alternative Electricity
p42,2028,0.9719984169083493,0.9731654969575597,0.9513194487304791,0.969701229755304,MISW,AEO2025 Alternative Electricity
p42,2029,0.9876089921981146,0.9868616067879881,0.967238088482793,0.9827377939820074,MISW,AEO2025 Alternative Electricity
p42,2030,1.0098656821707213,1.0065603821192204,0.993765124584664,1.0024080964786675,MISW,AEO2025 Alternative Electricity
p42,2031,1.0343655595664834,1.0281705388440008,1.020270282718616,1.025376796654976,MISW,AEO2025 Alternative Electricity
p42,2032,1.0508993781701115,1.0400529478208025,1.034762363815407,1.0409465890411724,MISW,AEO2025 Alternative Electricity
p42,2033,1.0667777404150334,1.0484497080641977,1.0505918796352507,1.052177080908875,MISW,AEO2025 Alternative Electricity
p42,2034,1.081286176601074,1.0560691908365236,1.0614219343439881,1.063598253265757,MISW,AEO2025 Alternative Electricity
p42,2035,1.0981921998961268,1.0647824712872098,1.0798837151460943,1.0727157330219217,MISW,AEO2025 Alternative Electricity
p42,2036,1.1190503231629965,1.0808997603741701,1.101003208461569,1.0911208746796273,MISW,AEO2025 Alternative Electricity
p42,2037,1.1334106692657282,1.0915461379085756,1.112424889481718,1.1036843707853625,MISW,AEO2025 Alternative Electricity
p42,2038,1.1413741299862254,1.0951785879128064,1.116393322567838,1.1086839015415595,MISW,AEO2025 Alternative Electricity
p42,2039,1.1545793239520679,1.1035523503588616,1.1288340563042172,1.1172515208738536,MISW,AEO2025 Alternative Electricity
p42,2040,1.169924710358314,1.1151174378113917,1.1416563878599848,1.1293601526116992,MISW,AEO2025 Alternative Electricity
p42,2041,1.1836460545560403,1.124725228407392,1.1521157837332934,1.1387326378836775,MISW,AEO2025 Alternative Electricity
p42,2042,1.2126830929127328,1.1496116497385782,1.1847693417357015,1.162167063490637,MISW,AEO2025 Alternative Electricity
p42,2043,1.246269354705813,1.1812647121797617,1.2192538553585361,1.1936427293177638,MISW,AEO2025 Alternative Electricity
p42,2044,1.2834026028718837,1.2150285236792373,1.260006752231783,1.225959209672587,MISW,AEO2025 Alternative Electricity
p42,2045,1.3140649206140655,1.244101746101753,1.286076999392944,1.2558220841660466,MISW,AEO2025 Alternative Electricity
p42,2046,1.337033111062119,1.2628156227322729,1.3041134264398238,1.2738408167458006,MISW,AEO2025 Alternative Electricity
p42,2047,1.379373822671466,1.2992232994771566,1.3515222920372487,1.3073148416346143,MISW,AEO2025 Alternative Electricity
p42,2048,1.4276922022467629,1.34494604572507,1.4002696286825225,1.3526476173314108,MISW,AEO2025 Alternative Electricity
p42,2049,1.4609755412587386,1.374532912332076,1.4259246550420197,1.3831920617563087,MISW,AEO2025 Alternative Electricity
p42,2050,1.4800164371332234,1.3882359936202346,1.434304953079819,1.3968600208639486,MISW,AEO2025 Alternative Electricity
p43,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p43,2025,1.0038291245809992,1.0019291706305147,1.0115075808310312,1.0110194660074359,MISW,AEO2025 Alternative Electricity
p43,2026,0.976823159655956,0.9831668143226755,0.9583592030708378,0.9891989025431485,MISW,AEO2025 Alternative Electricity
p43,2027,0.9607468490958341,0.9598671608762432,0.9398559692768848,0.9597682524557666,MISW,AEO2025 Alternative Electricity
p43,2028,0.9719984169083493,0.9731654969575597,0.9513194487304791,0.969701229755304,MISW,AEO2025 Alternative Electricity
p43,2029,0.9876089921981146,0.9868616067879881,0.967238088482793,0.9827377939820074,MISW,AEO2025 Alternative Electricity
p43,2030,1.0098656821707213,1.0065603821192204,0.993765124584664,1.0024080964786675,MISW,AEO2025 Alternative Electricity
p43,2031,1.0343655595664834,1.0281705388440008,1.020270282718616,1.025376796654976,MISW,AEO2025 Alternative Electricity
p43,2032,1.0508993781701115,1.0400529478208025,1.034762363815407,1.0409465890411724,MISW,AEO2025 Alternative Electricity
p43,2033,1.0667777404150334,1.0484497080641977,1.0505918796352507,1.052177080908875,MISW,AEO2025 Alternative Electricity
p43,2034,1.081286176601074,1.0560691908365236,1.0614219343439881,1.063598253265757,MISW,AEO2025 Alternative Electricity
p43,2035,1.0981921998961268,1.0647824712872098,1.0798837151460943,1.0727157330219217,MISW,AEO2025 Alternative Electricity
p43,2036,1.1190503231629965,1.0808997603741701,1.101003208461569,1.0911208746796273,MISW,AEO2025 Alternative Electricity
p43,2037,1.1334106692657282,1.0915461379085756,1.112424889481718,1.1036843707853625,MISW,AEO2025 Alternative Electricity
p43,2038,1.1413741299862254,1.0951785879128064,1.116393322567838,1.1086839015415595,MISW,AEO2025 Alternative Electricity
p43,2039,1.1545793239520679,1.1035523503588616,1.1288340563042172,1.1172515208738536,MISW,AEO2025 Alternative Electricity
p43,2040,1.169924710358314,1.1151174378113917,1.1416563878599848,1.1293601526116992,MISW,AEO2025 Alternative Electricity
p43,2041,1.1836460545560403,1.124725228407392,1.1521157837332934,1.1387326378836775,MISW,AEO2025 Alternative Electricity
p43,2042,1.2126830929127328,1.1496116497385782,1.1847693417357015,1.162167063490637,MISW,AEO2025 Alternative Electricity
p43,2043,1.246269354705813,1.1812647121797617,1.2192538553585361,1.1936427293177638,MISW,AEO2025 Alternative Electricity
p43,2044,1.2834026028718837,1.2150285236792373,1.260006752231783,1.225959209672587,MISW,AEO2025 Alternative Electricity
p43,2045,1.3140649206140655,1.244101746101753,1.286076999392944,1.2558220841660466,MISW,AEO2025 Alternative Electricity
p43,2046,1.337033111062119,1.2628156227322729,1.3041134264398238,1.2738408167458006,MISW,AEO2025 Alternative Electricity
p43,2047,1.379373822671466,1.2992232994771566,1.3515222920372487,1.3073148416346143,MISW,AEO2025 Alternative Electricity
p43,2048,1.4276922022467629,1.34494604572507,1.4002696286825225,1.3526476173314108,MISW,AEO2025 Alternative Electricity
p43,2049,1.4609755412587386,1.374532912332076,1.4259246550420197,1.3831920617563087,MISW,AEO2025 Alternative Electricity
p43,2050,1.4800164371332234,1.3882359936202346,1.434304953079819,1.3968600208639486,MISW,AEO2025 Alternative Electricity
p44,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p44,2025,1.0038291245809992,1.0019291706305147,1.0115075808310312,1.0110194660074359,MISW,AEO2025 Alternative Electricity
p44,2026,0.976823159655956,0.9831668143226755,0.9583592030708378,0.9891989025431485,MISW,AEO2025 Alternative Electricity
p44,2027,0.9607468490958341,0.9598671608762432,0.9398559692768848,0.9597682524557666,MISW,AEO2025 Alternative Electricity
p44,2028,0.9719984169083493,0.9731654969575597,0.9513194487304791,0.969701229755304,MISW,AEO2025 Alternative Electricity
p44,2029,0.9876089921981146,0.9868616067879881,0.967238088482793,0.9827377939820074,MISW,AEO2025 Alternative Electricity
p44,2030,1.0098656821707213,1.0065603821192204,0.993765124584664,1.0024080964786675,MISW,AEO2025 Alternative Electricity
p44,2031,1.0343655595664834,1.0281705388440008,1.020270282718616,1.025376796654976,MISW,AEO2025 Alternative Electricity
p44,2032,1.0508993781701115,1.0400529478208025,1.034762363815407,1.0409465890411724,MISW,AEO2025 Alternative Electricity
p44,2033,1.0667777404150334,1.0484497080641977,1.0505918796352507,1.052177080908875,MISW,AEO2025 Alternative Electricity
p44,2034,1.081286176601074,1.0560691908365236,1.0614219343439881,1.063598253265757,MISW,AEO2025 Alternative Electricity
p44,2035,1.0981921998961268,1.0647824712872098,1.0798837151460943,1.0727157330219217,MISW,AEO2025 Alternative Electricity
p44,2036,1.1190503231629965,1.0808997603741701,1.101003208461569,1.0911208746796273,MISW,AEO2025 Alternative Electricity
p44,2037,1.1334106692657282,1.0915461379085756,1.112424889481718,1.1036843707853625,MISW,AEO2025 Alternative Electricity
p44,2038,1.1413741299862254,1.0951785879128064,1.116393322567838,1.1086839015415595,MISW,AEO2025 Alternative Electricity
p44,2039,1.1545793239520679,1.1035523503588616,1.1288340563042172,1.1172515208738536,MISW,AEO2025 Alternative Electricity
p44,2040,1.169924710358314,1.1151174378113917,1.1416563878599848,1.1293601526116992,MISW,AEO2025 Alternative Electricity
p44,2041,1.1836460545560403,1.124725228407392,1.1521157837332934,1.1387326378836775,MISW,AEO2025 Alternative Electricity
p44,2042,1.2126830929127328,1.1496116497385782,1.1847693417357015,1.162167063490637,MISW,AEO2025 Alternative Electricity
p44,2043,1.246269354705813,1.1812647121797617,1.2192538553585361,1.1936427293177638,MISW,AEO2025 Alternative Electricity
p44,2044,1.2834026028718837,1.2150285236792373,1.260006752231783,1.225959209672587,MISW,AEO2025 Alternative Electricity
p44,2045,1.3140649206140655,1.244101746101753,1.286076999392944,1.2558220841660466,MISW,AEO2025 Alternative Electricity
p44,2046,1.337033111062119,1.2628156227322729,1.3041134264398238,1.2738408167458006,MISW,AEO2025 Alternative Electricity
p44,2047,1.379373822671466,1.2992232994771566,1.3515222920372487,1.3073148416346143,MISW,AEO2025 Alternative Electricity
p44,2048,1.4276922022467629,1.34494604572507,1.4002696286825225,1.3526476173314108,MISW,AEO2025 Alternative Electricity
p44,2049,1.4609755412587386,1.374532912332076,1.4259246550420197,1.3831920617563087,MISW,AEO2025 Alternative Electricity
p44,2050,1.4800164371332234,1.3882359936202346,1.434304953079819,1.3968600208639486,MISW,AEO2025 Alternative Electricity
p45,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Electricity
p45,2025,1.0336492433372413,1.0343485463539144,1.037959392139888,1.0392123440668066,SPPN,AEO2025 Alternative Electricity
p45,2026,1.0177286043391167,1.0153396421345933,1.0065456767005012,1.019310629231245,SPPN,AEO2025 Alternative Electricity
p45,2027,1.0520086656628236,1.0511340831591476,1.0466564966254912,1.0492987158779798,SPPN,AEO2025 Alternative Electricity
p45,2028,1.0758774974243497,1.0756847633603763,1.069962575265393,1.0699701020653631,SPPN,AEO2025 Alternative Electricity
p45,2029,1.1094782338189493,1.1091708757648289,1.1061747645005495,1.1016590489936653,SPPN,AEO2025 Alternative Electricity
p45,2030,1.145847623524182,1.1444534773287627,1.1454989811645684,1.1344948852766992,SPPN,AEO2025 Alternative Electricity
p45,2031,1.201677292647623,1.201318556472846,1.2117473929304985,1.1892835950834508,SPPN,AEO2025 Alternative Electricity
p45,2032,1.2387371661560913,1.2343660048456382,1.2505874963303698,1.2248229606973895,SPPN,AEO2025 Alternative Electricity
p45,2033,1.2825774220905628,1.2734652554644883,1.2984719213660447,1.2651760083393473,SPPN,AEO2025 Alternative Electricity
p45,2034,1.306316332674732,1.287932232040969,1.3153612047271688,1.2814990205849,SPPN,AEO2025 Alternative Electricity
p45,2035,1.3358330350042495,1.310006862948638,1.3422935437905332,1.3050021192022636,SPPN,AEO2025 Alternative Electricity
p45,2036,1.3609991428162813,1.3280090545851142,1.3623243279648254,1.325480715259402,SPPN,AEO2025 Alternative Electricity
p45,2037,1.3928524906151594,1.3543689163211126,1.3939929623246123,1.3522402831712432,SPPN,AEO2025 Alternative Electricity
p45,2038,1.4366281844921711,1.3950189679777847,1.4423366809323879,1.3921148493075364,SPPN,AEO2025 Alternative Electricity
p45,2039,1.4876840189436693,1.4445091295089825,1.5002218906322855,1.4402664467278372,SPPN,AEO2025 Alternative Electricity
p45,2040,1.5347676358034983,1.4890896730560688,1.5510208197142814,1.483887075157222,SPPN,AEO2025 Alternative Electricity
p45,2041,1.5686430171409416,1.5177127925284908,1.5824032520001505,1.5122476144655603,SPPN,AEO2025 Alternative Electricity
p45,2042,1.6059727532176273,1.5502210739795816,1.61860380700466,1.543543420736108,SPPN,AEO2025 Alternative Electricity
p45,2043,1.6485641261781723,1.589142501830357,1.6616290017067417,1.5803982954740714,SPPN,AEO2025 Alternative Electricity
p45,2044,1.68784712069165,1.623560597220292,1.6984395782048458,1.6132164908301547,SPPN,AEO2025 Alternative Electricity
p45,2045,1.7402317720929767,1.6724745508161911,1.7555948045662546,1.6569011535333402,SPPN,AEO2025 Alternative Electricity
p45,2046,1.8288926707603796,1.763799946925149,1.8653529121061019,1.738004513328064,SPPN,AEO2025 Alternative Electricity
p45,2047,1.8756543882614112,1.8044936448111304,1.9058802374882573,1.7786102615210144,SPPN,AEO2025 Alternative Electricity
p45,2048,1.9134975464140846,1.8340824209177597,1.9373001578506561,1.8059130325211634,SPPN,AEO2025 Alternative Electricity
p45,2049,1.9658878911185382,1.8795832911873083,1.9867996726386035,1.849403415924946,SPPN,AEO2025 Alternative Electricity
p45,2050,2.0167561881650347,1.9233864915049803,2.0347957862884902,1.8918809351982315,SPPN,AEO2025 Alternative Electricity
p46,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Electricity
p46,2025,1.0038291245809992,1.0019291706305147,1.0115075808310312,1.0110194660074359,MISW,AEO2025 Alternative Electricity
p46,2026,0.976823159655956,0.9831668143226755,0.9583592030708378,0.9891989025431485,MISW,AEO2025 Alternative Electricity
p46,2027,0.9607468490958341,0.9598671608762432,0.9398559692768848,0.9597682524557666,MISW,AEO2025 Alternative Electricity
p46,2028,0.9719984169083493,0.9731654969575597,0.9513194487304791,0.969701229755304,MISW,AEO2025 Alternative Electricity
p46,2029,0.9876089921981146,0.9868616067879881,0.967238088482793,0.9827377939820074,MISW,AEO2025 Alternative Electricity
p46,2030,1.0098656821707213,1.0065603821192204,0.993765124584664,1.0024080964786675,MISW,AEO2025 Alternative Electricity
p46,2031,1.0343655595664834,1.0281705388440008,1.020270282718616,1.025376796654976,MISW,AEO2025 Alternative Electricity
p46,2032,1.0508993781701115,1.0400529478208025,1.034762363815407,1.0409465890411724,MISW,AEO2025 Alternative Electricity
p46,2033,1.0667777404150334,1.0484497080641977,1.0505918796352507,1.052177080908875,MISW,AEO2025 Alternative Electricity
p46,2034,1.081286176601074,1.0560691908365236,1.0614219343439881,1.063598253265757,MISW,AEO2025 Alternative Electricity
p46,2035,1.0981921998961268,1.0647824712872098,1.0798837151460943,1.0727157330219217,MISW,AEO2025 Alternative Electricity
p46,2036,1.1190503231629965,1.0808997603741701,1.101003208461569,1.0911208746796273,MISW,AEO2025 Alternative Electricity
p46,2037,1.1334106692657282,1.0915461379085756,1.112424889481718,1.1036843707853625,MISW,AEO2025 Alternative Electricity
p46,2038,1.1413741299862254,1.0951785879128064,1.116393322567838,1.1086839015415595,MISW,AEO2025 Alternative Electricity
p46,2039,1.1545793239520679,1.1035523503588616,1.1288340563042172,1.1172515208738536,MISW,AEO2025 Alternative Electricity
