ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p72,2036,0.17412043,0.14211738000000002,0.10085846,0.14470425,MISC,AEO2025 High Oil Price
p72,2037,0.17684437,0.14443208999999999,0.10222877999999999,0.1473108,MISC,AEO2025 High Oil Price
p72,2038,0.17804798000000002,0.14549329,0.10267162,0.14792013,MISC,AEO2025 High Oil Price
p72,2039,0.17868792,0.14564741,0.10256370000000001,0.14818613,MISC,AEO2025 High Oil Price
p72,2040,0.18035023,0.14690692,0.10309949,0.1495966,MISC,AEO2025 High Oil Price
p72,2041,0.18186077,0.14810715,0.10359336000000001,0.15088798,MISC,AEO2025 High Oil Price
p72,2042,0.18281141,0.14880754,0.10366393,0.15165112,MISC,AEO2025 High Oil Price
p72,2043,0.18467144000000002,0.15025106,0.10447917000000001,0.15311569,MISC,AEO2025 High Oil Price
p72,2044,0.18840874,0.15320187000000002,0.10670165000000001,0.15597334999999998,MISC,AEO2025 High Oil Price
p72,2045,0.19224274000000002,0.15644507000000002,0.10877344000000001,0.15928864,MISC,AEO2025 High Oil Price
p72,2046,0.1955312,0.15910746,0.11037243000000001,0.16194604999999998,MISC,AEO2025 High Oil Price
p72,2047,0.19891462000000001,0.16164146,0.11206229000000001,0.16448109,MISC,AEO2025 High Oil Price
p72,2048,0.20482307,0.16615683,0.11545383,0.16882406,MISC,AEO2025 High Oil Price
p72,2049,0.21331823,0.17296686,0.12031586000000001,0.17561734999999998,MISC,AEO2025 High Oil Price
p72,2050,0.22217981,0.18000828,0.12527927,0.18270205,MISC,AEO2025 High Oil Price
p73,2014,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2015,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2016,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2017,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2018,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2019,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2020,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2021,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2022,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2023,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2024,0.14254778999999998,0.12007928,0.08365623,0.12149127,MISC,AEO2025 High Oil Price
p73,2025,0.1440765,0.11719155,0.08194027,0.11936937,MISC,AEO2025 High Oil Price
p73,2026,0.14108337,0.1156251,0.07915082,0.11732195000000001,MISC,AEO2025 High Oil Price
p73,2027,0.13811194999999998,0.11292983,0.07740368,0.11399899,MISC,AEO2025 High Oil Price
p73,2028,0.13947431,0.11435052000000001,0.07826981,0.11523645,MISC,AEO2025 High Oil Price
p73,2029,0.14217007,0.11664614000000001,0.07995814,0.11754974000000001,MISC,AEO2025 High Oil Price
p73,2030,0.14669938999999999,0.12059054,0.0830292,0.12156909,MISC,AEO2025 High Oil Price
p73,2031,0.15261875,0.12576377,0.08707544,0.12637127,MISC,AEO2025 High Oil Price
p73,2032,0.15896654,0.13073619,0.09163116,0.13161747000000001,MISC,AEO2025 High Oil Price
p73,2033,0.16461725000000002,0.13539948000000002,0.09533172000000001,0.13673137999999999,MISC,AEO2025 High Oil Price
p73,2034,0.16708884999999998,0.13697397,0.09667279000000001,0.13860505,MISC,AEO2025 High Oil Price
p73,2035,0.17002957999999999,0.13904844,0.09837769,0.1409216,MISC,AEO2025 High Oil Price
p73,2036,0.17412043,0.14211738000000002,0.10085846,0.14470425,MISC,AEO2025 High Oil Price
p73,2037,0.17684437,0.14443208999999999,0.10222877999999999,0.1473108,MISC,AEO2025 High Oil Price
p73,2038,0.17804798000000002,0.14549329,0.10267162,0.14792013,MISC,AEO2025 High Oil Price
p73,2039,0.17868792,0.14564741,0.10256370000000001,0.14818613,MISC,AEO2025 High Oil Price
p73,2040,0.18035023,0.14690692,0.10309949,0.1495966,MISC,AEO2025 High Oil Price
p73,2041,0.18186077,0.14810715,0.10359336000000001,0.15088798,MISC,AEO2025 High Oil Price
p73,2042,0.18281141,0.14880754,0.10366393,0.15165112,MISC,AEO2025 High Oil Price
p73,2043,0.18467144000000002,0.15025106,0.10447917000000001,0.15311569,MISC,AEO2025 High Oil Price
p73,2044,0.18840874,0.15320187000000002,0.10670165000000001,0.15597334999999998,MISC,AEO2025 High Oil Price
p73,2045,0.19224274000000002,0.15644507000000002,0.10877344000000001,0.15928864,MISC,AEO2025 High Oil Price
p73,2046,0.1955312,0.15910746,0.11037243000000001,0.16194604999999998,MISC,AEO2025 High Oil Price
p73,2047,0.19891462000000001,0.16164146,0.11206229000000001,0.16448109,MISC,AEO2025 High Oil Price
p73,2048,0.20482307,0.16615683,0.11545383,0.16882406,MISC,AEO2025 High Oil Price
p73,2049,0.21331823,0.17296686,0.12031586000000001,0.17561734999999998,MISC,AEO2025 High Oil Price
p73,2050,0.22217981,0.18000828,0.12527927,0.18270205,MISC,AEO2025 High Oil Price
p74,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p74,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p74,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p74,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p74,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p74,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p74,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p74,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p74,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p74,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p74,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p74,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p74,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p74,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p74,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p74,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p74,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p74,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p74,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p74,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p74,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p74,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p74,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p74,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p74,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p74,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p74,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p75,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p75,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p75,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p75,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p75,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p75,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p75,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p75,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p75,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p75,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p75,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p75,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p75,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p75,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p75,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p75,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p75,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p75,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p75,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p75,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p75,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p75,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p75,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p75,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p75,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p75,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p75,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p76,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p76,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p76,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p76,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p76,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p76,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p76,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p76,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p76,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p76,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p76,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p76,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p76,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p76,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p76,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p76,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p76,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p76,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p76,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p76,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p76,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p76,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p76,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p76,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p76,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p76,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p76,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p77,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p77,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p77,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p77,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p77,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p77,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p77,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p77,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p77,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p77,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p77,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p77,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p77,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p77,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p77,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p77,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p77,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p77,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p77,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p77,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p77,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p77,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p77,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p77,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p77,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p77,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p77,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p78,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p78,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p78,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p78,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p78,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p78,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p78,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p78,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p78,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p78,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p78,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p78,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p78,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p78,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p78,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p78,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p78,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p78,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p78,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p78,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p78,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p78,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p78,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p78,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p78,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p78,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p78,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p79,2014,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2015,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2016,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2017,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2018,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2019,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2020,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2021,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2022,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2023,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2024,0.161633,0.12478367,0.08683926,0.130731,MISW,AEO2025 High Oil Price
p79,2025,0.1626223,0.12561471,0.08781361,0.13283317,MISW,AEO2025 High Oil Price
p79,2026,0.15969479,0.12402534,0.08400340999999999,0.13073321,MISW,AEO2025 High Oil Price
p79,2027,0.157464,0.12134651,0.08283442,0.12713678,MISW,AEO2025 High Oil Price
p79,2028,0.1594599,0.12306829000000001,0.0840484,0.12852011,MISW,AEO2025 High Oil Price
p79,2029,0.16261087,0.12534827999999998,0.08577558,0.13088462,MISW,AEO2025 High Oil Price
p79,2030,0.16756329999999997,0.12886596,0.08905111,0.1345125,MISW,AEO2025 High Oil Price
p79,2031,0.1737525,0.13357035,0.09276944999999999,0.13957944,MISW,AEO2025 High Oil Price
p79,2032,0.18283468,0.13960952000000001,0.09927820999999999,0.14600978,MISW,AEO2025 High Oil Price
p79,2033,0.18966549,0.14455089,0.10277966,0.15201015,MISW,AEO2025 High Oil Price
p79,2034,0.19084263,0.14447488,0.10240123000000001,0.15236867,MISW,AEO2025 High Oil Price
p79,2035,0.19076890999999999,0.14324004,0.10152164000000001,0.15144183,MISW,AEO2025 High Oil Price
p79,2036,0.19260834,0.14357634,0.10221548999999999,0.15194447,MISW,AEO2025 High Oil Price
p79,2037,0.19572975,0.14520965,0.10365897,0.15383661,MISW,AEO2025 High Oil Price
p79,2038,0.19895559,0.1470978,0.10512086999999999,0.15596694,MISW,AEO2025 High Oil Price
p79,2039,0.20236641,0.14900707000000002,0.10664475,0.15830348,MISW,AEO2025 High Oil Price
p79,2040,0.20553535,0.15074695999999999,0.10805230999999998,0.16019253,MISW,AEO2025 High Oil Price
p79,2041,0.20853701000000002,0.1524347,0.10933519,0.16192173,MISW,AEO2025 High Oil Price
p79,2042,0.21224176,0.15475655,0.11103498,0.16435138999999999,MISW,AEO2025 High Oil Price
p79,2043,0.2156333,0.15690516000000002,0.11239817,0.16663904,MISW,AEO2025 High Oil Price
p79,2044,0.22299709,0.16181576,0.1171827,0.17131491000000001,MISW,AEO2025 High Oil Price
p79,2045,0.23417292,0.17025936000000003,0.12404675,0.18002056,MISW,AEO2025 High Oil Price
p79,2046,0.24402000000000001,0.17780506,0.12955833,0.18797964,MISW,AEO2025 High Oil Price
p79,2047,0.24913868,0.18129522,0.13128339,0.1919112,MISW,AEO2025 High Oil Price
p79,2048,0.25167789,0.18230028,0.13186927,0.19275614000000002,MISW,AEO2025 High Oil Price
p79,2049,0.25629873,0.18503073,0.13370593,0.19544649,MISW,AEO2025 High Oil Price
p79,2050,0.26161017999999997,0.18845061999999999,0.13595057,0.19856606,MISW,AEO2025 High Oil Price
p80,2014,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2015,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2016,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2017,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2018,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2019,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2020,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2021,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2022,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2023,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
p80,2024,0.12922252,0.11112987,0.09116412,0.10485402,PJMC,AEO2025 High Oil Price
