ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p30,2025,0.14459407999999999,0.11907725,0.07491599,0.12596351,SRSG,AEO2025 Alternative Electricity
p30,2026,0.14035746,0.11501334,0.07109708,0.12149865,SRSG,AEO2025 Alternative Electricity
p30,2027,0.13676944000000002,0.11133749999999999,0.06795419,0.11734262,SRSG,AEO2025 Alternative Electricity
p30,2028,0.13526875,0.10988490000000001,0.06694814,0.11495772,SRSG,AEO2025 Alternative Electricity
p30,2029,0.13731369000000002,0.11128693,0.0678429,0.11615437999999999,SRSG,AEO2025 Alternative Electricity
p30,2030,0.14043872999999998,0.11382861999999999,0.06996284,0.11826973,SRSG,AEO2025 Alternative Electricity
p30,2031,0.14433418,0.11680235,0.07225196,0.12121108,SRSG,AEO2025 Alternative Electricity
p30,2032,0.14868023,0.1200598,0.07502727000000001,0.12453354,SRSG,AEO2025 Alternative Electricity
p30,2033,0.1516192,0.12169168000000001,0.07640249,0.12651348,SRSG,AEO2025 Alternative Electricity
p30,2034,0.15303966000000002,0.12178763999999999,0.07681743,0.12690387,SRSG,AEO2025 Alternative Electricity
p30,2035,0.15566175,0.12344706999999999,0.07858367999999999,0.12839101,SRSG,AEO2025 Alternative Electricity
p30,2036,0.15888096000000002,0.12564919,0.08052281,0.13057397999999998,SRSG,AEO2025 Alternative Electricity
p30,2037,0.16357813,0.12942187,0.08355069999999999,0.13415844,SRSG,AEO2025 Alternative Electricity
p30,2038,0.16692944,0.13166415,0.08507868,0.13659071,SRSG,AEO2025 Alternative Electricity
p30,2039,0.16927182999999998,0.13291226,0.0859158,0.13791613,SRSG,AEO2025 Alternative Electricity
p30,2040,0.17179690999999997,0.13420203,0.08682722999999999,0.13930275,SRSG,AEO2025 Alternative Electricity
p30,2041,0.17496645,0.136224,0.08826415000000001,0.14125058,SRSG,AEO2025 Alternative Electricity
p30,2042,0.17858805,0.13858568999999998,0.0897723,0.14364841,SRSG,AEO2025 Alternative Electricity
p30,2043,0.1826932,0.14148195,0.09178452,0.14639351,SRSG,AEO2025 Alternative Electricity
p30,2044,0.18937323,0.14692565999999999,0.095818,0.15148108000000002,SRSG,AEO2025 Alternative Electricity
p30,2045,0.19663383,0.15257877,0.09968304,0.15718785999999998,SRSG,AEO2025 Alternative Electricity
p30,2046,0.20341501,0.15774224,0.10320906,0.16232164000000002,SRSG,AEO2025 Alternative Electricity
p30,2047,0.20843218,0.16088519999999998,0.10511639,0.16573253999999998,SRSG,AEO2025 Alternative Electricity
p30,2048,0.21248617,0.16318752,0.10654485,0.1681213,SRSG,AEO2025 Alternative Electricity
p30,2049,0.21766901,0.16662496999999998,0.10886762,0.17149418,SRSG,AEO2025 Alternative Electricity
p30,2050,0.22320705,0.17019461,0.11108825,0.17519489,SRSG,AEO2025 Alternative Electricity
p31,2014,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2015,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2016,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2017,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2018,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2019,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2020,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2021,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2022,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2023,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2024,0.14307654,0.11802479,0.07284925,0.12391746,SRSG,AEO2025 Alternative Electricity
p31,2025,0.14459407999999999,0.11907725,0.07491599,0.12596351,SRSG,AEO2025 Alternative Electricity
p31,2026,0.14035746,0.11501334,0.07109708,0.12149865,SRSG,AEO2025 Alternative Electricity
p31,2027,0.13676944000000002,0.11133749999999999,0.06795419,0.11734262,SRSG,AEO2025 Alternative Electricity
p31,2028,0.13526875,0.10988490000000001,0.06694814,0.11495772,SRSG,AEO2025 Alternative Electricity
p31,2029,0.13731369000000002,0.11128693,0.0678429,0.11615437999999999,SRSG,AEO2025 Alternative Electricity
p31,2030,0.14043872999999998,0.11382861999999999,0.06996284,0.11826973,SRSG,AEO2025 Alternative Electricity
p31,2031,0.14433418,0.11680235,0.07225196,0.12121108,SRSG,AEO2025 Alternative Electricity
p31,2032,0.14868023,0.1200598,0.07502727000000001,0.12453354,SRSG,AEO2025 Alternative Electricity
p31,2033,0.1516192,0.12169168000000001,0.07640249,0.12651348,SRSG,AEO2025 Alternative Electricity
p31,2034,0.15303966000000002,0.12178763999999999,0.07681743,0.12690387,SRSG,AEO2025 Alternative Electricity
p31,2035,0.15566175,0.12344706999999999,0.07858367999999999,0.12839101,SRSG,AEO2025 Alternative Electricity
p31,2036,0.15888096000000002,0.12564919,0.08052281,0.13057397999999998,SRSG,AEO2025 Alternative Electricity
p31,2037,0.16357813,0.12942187,0.08355069999999999,0.13415844,SRSG,AEO2025 Alternative Electricity
p31,2038,0.16692944,0.13166415,0.08507868,0.13659071,SRSG,AEO2025 Alternative Electricity
p31,2039,0.16927182999999998,0.13291226,0.0859158,0.13791613,SRSG,AEO2025 Alternative Electricity
p31,2040,0.17179690999999997,0.13420203,0.08682722999999999,0.13930275,SRSG,AEO2025 Alternative Electricity
p31,2041,0.17496645,0.136224,0.08826415000000001,0.14125058,SRSG,AEO2025 Alternative Electricity
p31,2042,0.17858805,0.13858568999999998,0.0897723,0.14364841,SRSG,AEO2025 Alternative Electricity
p31,2043,0.1826932,0.14148195,0.09178452,0.14639351,SRSG,AEO2025 Alternative Electricity
p31,2044,0.18937323,0.14692565999999999,0.095818,0.15148108000000002,SRSG,AEO2025 Alternative Electricity
p31,2045,0.19663383,0.15257877,0.09968304,0.15718785999999998,SRSG,AEO2025 Alternative Electricity
p31,2046,0.20341501,0.15774224,0.10320906,0.16232164000000002,SRSG,AEO2025 Alternative Electricity
p31,2047,0.20843218,0.16088519999999998,0.10511639,0.16573253999999998,SRSG,AEO2025 Alternative Electricity
p31,2048,0.21248617,0.16318752,0.10654485,0.1681213,SRSG,AEO2025 Alternative Electricity
p31,2049,0.21766901,0.16662496999999998,0.10886762,0.17149418,SRSG,AEO2025 Alternative Electricity
p31,2050,0.22320705,0.17019461,0.11108825,0.17519489,SRSG,AEO2025 Alternative Electricity
p32,2014,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2015,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2016,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2017,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2018,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2019,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2020,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2021,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2022,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2023,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2024,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p32,2025,0.12964931,0.09409548,0.06921335,0.0939457,RMRG,AEO2025 Alternative Electricity
p32,2026,0.1290528,0.09351775999999999,0.06802628999999999,0.09255038,RMRG,AEO2025 Alternative Electricity
p32,2027,0.12938321,0.09346961000000001,0.06772687999999999,0.09206399,RMRG,AEO2025 Alternative Electricity
p32,2028,0.13079794,0.09430680000000001,0.06815173,0.09256275,RMRG,AEO2025 Alternative Electricity
p32,2029,0.13344856,0.09588788,0.06950565,0.09407977000000001,RMRG,AEO2025 Alternative Electricity
p32,2030,0.13789875000000001,0.09931735,0.07297507,0.09738975,RMRG,AEO2025 Alternative Electricity
p32,2031,0.14254138,0.1023308,0.07541517,0.10052512,RMRG,AEO2025 Alternative Electricity
p32,2032,0.14487309,0.10285475999999999,0.0756698,0.10133734,RMRG,AEO2025 Alternative Electricity
p32,2033,0.14624871,0.10243845,0.0754386,0.10117944,RMRG,AEO2025 Alternative Electricity
p32,2034,0.15033101999999998,0.10491248,0.07832295,0.10370662,RMRG,AEO2025 Alternative Electricity
p32,2035,0.15556263,0.10816834,0.0813166,0.10719381,RMRG,AEO2025 Alternative Electricity
p32,2036,0.15964352,0.11043354000000001,0.08332635,0.10962169,RMRG,AEO2025 Alternative Electricity
p32,2037,0.16310043,0.11218361,0.08481845,0.11144744,RMRG,AEO2025 Alternative Electricity
p32,2038,0.16723461,0.11454248,0.08684332,0.11393682999999999,RMRG,AEO2025 Alternative Electricity
p32,2039,0.17258009000000002,0.11808192999999999,0.09004008000000001,0.11742267999999999,RMRG,AEO2025 Alternative Electricity
p32,2040,0.17822498,0.12161309,0.09304401000000001,0.12106023,RMRG,AEO2025 Alternative Electricity
p32,2041,0.18304189999999998,0.12435917,0.09534265,0.12383499,RMRG,AEO2025 Alternative Electricity
p32,2042,0.18848918999999997,0.12781178,0.09839959000000001,0.12727416,RMRG,AEO2025 Alternative Electricity
p32,2043,0.19638512,0.13354034,0.10351672,0.13287924,RMRG,AEO2025 Alternative Electricity
p32,2044,0.20239429,0.13678219,0.10568638999999999,0.13628194000000002,RMRG,AEO2025 Alternative Electricity
p32,2045,0.2070647,0.13906086,0.10731299,0.13846759,RMRG,AEO2025 Alternative Electricity
p32,2046,0.21193308,0.14133965,0.10890834999999999,0.14072431999999999,RMRG,AEO2025 Alternative Electricity
p32,2047,0.21701313,0.14372474999999998,0.11073047000000001,0.14307065,RMRG,AEO2025 Alternative Electricity
p32,2048,0.22356833,0.14751998,0.11395912,0.14679099,RMRG,AEO2025 Alternative Electricity
p32,2049,0.23068339999999998,0.15145602,0.11702562999999999,0.15075379,RMRG,AEO2025 Alternative Electricity
p32,2050,0.2365427,0.15408438,0.11883099,0.15343597,RMRG,AEO2025 Alternative Electricity
p33,2014,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2015,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2016,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2017,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2018,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2019,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2020,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2021,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2022,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2023,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2024,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p33,2025,0.12964931,0.09409548,0.06921335,0.0939457,RMRG,AEO2025 Alternative Electricity
p33,2026,0.1290528,0.09351775999999999,0.06802628999999999,0.09255038,RMRG,AEO2025 Alternative Electricity
p33,2027,0.12938321,0.09346961000000001,0.06772687999999999,0.09206399,RMRG,AEO2025 Alternative Electricity
p33,2028,0.13079794,0.09430680000000001,0.06815173,0.09256275,RMRG,AEO2025 Alternative Electricity
p33,2029,0.13344856,0.09588788,0.06950565,0.09407977000000001,RMRG,AEO2025 Alternative Electricity
p33,2030,0.13789875000000001,0.09931735,0.07297507,0.09738975,RMRG,AEO2025 Alternative Electricity
p33,2031,0.14254138,0.1023308,0.07541517,0.10052512,RMRG,AEO2025 Alternative Electricity
p33,2032,0.14487309,0.10285475999999999,0.0756698,0.10133734,RMRG,AEO2025 Alternative Electricity
p33,2033,0.14624871,0.10243845,0.0754386,0.10117944,RMRG,AEO2025 Alternative Electricity
p33,2034,0.15033101999999998,0.10491248,0.07832295,0.10370662,RMRG,AEO2025 Alternative Electricity
p33,2035,0.15556263,0.10816834,0.0813166,0.10719381,RMRG,AEO2025 Alternative Electricity
p33,2036,0.15964352,0.11043354000000001,0.08332635,0.10962169,RMRG,AEO2025 Alternative Electricity
p33,2037,0.16310043,0.11218361,0.08481845,0.11144744,RMRG,AEO2025 Alternative Electricity
p33,2038,0.16723461,0.11454248,0.08684332,0.11393682999999999,RMRG,AEO2025 Alternative Electricity
p33,2039,0.17258009000000002,0.11808192999999999,0.09004008000000001,0.11742267999999999,RMRG,AEO2025 Alternative Electricity
p33,2040,0.17822498,0.12161309,0.09304401000000001,0.12106023,RMRG,AEO2025 Alternative Electricity
p33,2041,0.18304189999999998,0.12435917,0.09534265,0.12383499,RMRG,AEO2025 Alternative Electricity
p33,2042,0.18848918999999997,0.12781178,0.09839959000000001,0.12727416,RMRG,AEO2025 Alternative Electricity
p33,2043,0.19638512,0.13354034,0.10351672,0.13287924,RMRG,AEO2025 Alternative Electricity
p33,2044,0.20239429,0.13678219,0.10568638999999999,0.13628194000000002,RMRG,AEO2025 Alternative Electricity
p33,2045,0.2070647,0.13906086,0.10731299,0.13846759,RMRG,AEO2025 Alternative Electricity
p33,2046,0.21193308,0.14133965,0.10890834999999999,0.14072431999999999,RMRG,AEO2025 Alternative Electricity
p33,2047,0.21701313,0.14372474999999998,0.11073047000000001,0.14307065,RMRG,AEO2025 Alternative Electricity
p33,2048,0.22356833,0.14751998,0.11395912,0.14679099,RMRG,AEO2025 Alternative Electricity
p33,2049,0.23068339999999998,0.15145602,0.11702562999999999,0.15075379,RMRG,AEO2025 Alternative Electricity
p33,2050,0.2365427,0.15408438,0.11883099,0.15343597,RMRG,AEO2025 Alternative Electricity
p34,2014,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2015,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2016,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2017,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2018,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2019,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2020,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2021,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2022,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2023,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2024,0.12896223,0.09468452,0.06906375,0.09322865999999999,RMRG,AEO2025 Alternative Electricity
p34,2025,0.12964931,0.09409548,0.06921335,0.0939457,RMRG,AEO2025 Alternative Electricity
p34,2026,0.1290528,0.09351775999999999,0.06802628999999999,0.09255038,RMRG,AEO2025 Alternative Electricity
p34,2027,0.12938321,0.09346961000000001,0.06772687999999999,0.09206399,RMRG,AEO2025 Alternative Electricity
p34,2028,0.13079794,0.09430680000000001,0.06815173,0.09256275,RMRG,AEO2025 Alternative Electricity
p34,2029,0.13344856,0.09588788,0.06950565,0.09407977000000001,RMRG,AEO2025 Alternative Electricity
p34,2030,0.13789875000000001,0.09931735,0.07297507,0.09738975,RMRG,AEO2025 Alternative Electricity
p34,2031,0.14254138,0.1023308,0.07541517,0.10052512,RMRG,AEO2025 Alternative Electricity
p34,2032,0.14487309,0.10285475999999999,0.0756698,0.10133734,RMRG,AEO2025 Alternative Electricity
p34,2033,0.14624871,0.10243845,0.0754386,0.10117944,RMRG,AEO2025 Alternative Electricity
p34,2034,0.15033101999999998,0.10491248,0.07832295,0.10370662,RMRG,AEO2025 Alternative Electricity
p34,2035,0.15556263,0.10816834,0.0813166,0.10719381,RMRG,AEO2025 Alternative Electricity
p34,2036,0.15964352,0.11043354000000001,0.08332635,0.10962169,RMRG,AEO2025 Alternative Electricity
p34,2037,0.16310043,0.11218361,0.08481845,0.11144744,RMRG,AEO2025 Alternative Electricity
p34,2038,0.16723461,0.11454248,0.08684332,0.11393682999999999,RMRG,AEO2025 Alternative Electricity
p34,2039,0.17258009000000002,0.11808192999999999,0.09004008000000001,0.11742267999999999,RMRG,AEO2025 Alternative Electricity
p34,2040,0.17822498,0.12161309,0.09304401000000001,0.12106023,RMRG,AEO2025 Alternative Electricity
p34,2041,0.18304189999999998,0.12435917,0.09534265,0.12383499,RMRG,AEO2025 Alternative Electricity
p34,2042,0.18848918999999997,0.12781178,0.09839959000000001,0.12727416,RMRG,AEO2025 Alternative Electricity
p34,2043,0.19638512,0.13354034,0.10351672,0.13287924,RMRG,AEO2025 Alternative Electricity
p34,2044,0.20239429,0.13678219,0.10568638999999999,0.13628194000000002,RMRG,AEO2025 Alternative Electricity
p34,2045,0.2070647,0.13906086,0.10731299,0.13846759,RMRG,AEO2025 Alternative Electricity
p34,2046,0.21193308,0.14133965,0.10890834999999999,0.14072431999999999,RMRG,AEO2025 Alternative Electricity
p34,2047,0.21701313,0.14372474999999998,0.11073047000000001,0.14307065,RMRG,AEO2025 Alternative Electricity
p34,2048,0.22356833,0.14751998,0.11395912,0.14679099,RMRG,AEO2025 Alternative Electricity
p34,2049,0.23068339999999998,0.15145602,0.11702562999999999,0.15075379,RMRG,AEO2025 Alternative Electricity
p34,2050,0.2365427,0.15408438,0.11883099,0.15343597,RMRG,AEO2025 Alternative Electricity
p35,2014,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2015,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2016,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2017,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2018,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2019,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2020,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2021,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2022,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2023,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2024,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p35,2025,0.09077764,0.07986382,0.08029439,0.09072012000000002,SPPN,AEO2025 Alternative Electricity
p35,2026,0.08937944999999999,0.07839610999999999,0.07786429,0.08898276,SPPN,AEO2025 Alternative Electricity
p35,2027,0.09239001,0.08115986,0.08096717999999999,0.09160062999999999,SPPN,AEO2025 Alternative Electricity
p35,2028,0.09448622999999999,0.08305546,0.08277008999999999,0.09340517999999999,SPPN,AEO2025 Alternative Electricity
p35,2029,0.09743713,0.08564097999999999,0.08557139,0.09617153,SPPN,AEO2025 Alternative Electricity
p35,2030,0.10063117999999999,0.08836521,0.08861342999999999,0.099038,SPPN,AEO2025 Alternative Electricity
p35,2031,0.10553428000000001,0.09275586000000001,0.09373827,0.10382089,SPPN,AEO2025 Alternative Electricity
p35,2032,0.10878897,0.09530751,0.09674286,0.10692337,SPPN,AEO2025 Alternative Electricity
p35,2033,0.11263913,0.09832642999999999,0.1004471,0.11044607,SPPN,AEO2025 Alternative Electricity
p35,2034,0.11472394,0.09944345,0.10175362,0.11187101999999999,SPPN,AEO2025 Alternative Electricity
p35,2035,0.11731617,0.10114787,0.10383705000000001,0.11392277,SPPN,AEO2025 Alternative Electricity
p35,2036,0.11952631999999999,0.10253785,0.10538659,0.11571049,SPPN,AEO2025 Alternative Electricity
p35,2037,0.12232376,0.10457314000000001,0.10783641,0.11804652,SPPN,AEO2025 Alternative Electricity
p35,2038,0.12616825,0.1077118,0.11157618,0.12152745,SPPN,AEO2025 Alternative Electricity
p35,2039,0.1306521,0.11153302,0.11605406,0.12573093999999999,SPPN,AEO2025 Alternative Electricity
p35,2040,0.1347871,0.11497515999999999,0.11998376000000001,0.12953889,SPPN,AEO2025 Alternative Electricity
p35,2041,0.13776212,0.1171852,0.12241144,0.13201468,SPPN,AEO2025 Alternative Electricity
p35,2042,0.14104051,0.11969521999999999,0.12521184,0.13474671000000002,SPPN,AEO2025 Alternative Electricity
p35,2043,0.14478099,0.12270041000000001,0.12854018,0.13796403,SPPN,AEO2025 Alternative Electricity
p35,2044,0.14823092000000002,0.12535789,0.13138777,0.14082896,SPPN,AEO2025 Alternative Electricity
p35,2045,0.15283147,0.12913462,0.13580918,0.1446425,SPPN,AEO2025 Alternative Electricity
p35,2046,0.16061789,0.13618601,0.14429983999999998,0.15172258,SPPN,AEO2025 Alternative Electricity
p35,2047,0.16472462,0.13932804000000001,0.14743494999999998,0.15526734,SPPN,AEO2025 Alternative Electricity
p35,2048,0.1680481,0.14161263999999998,0.14986553,0.15765079,SPPN,AEO2025 Alternative Electricity
p35,2049,0.17264914999999997,0.14512584,0.15369471,0.16144736999999998,SPPN,AEO2025 Alternative Electricity
p35,2050,0.17711653,0.14850796,0.15740759000000001,0.16515553,SPPN,AEO2025 Alternative Electricity
p36,2014,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2015,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2016,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2017,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2018,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2019,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2020,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2021,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2022,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2023,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2024,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p36,2025,0.09077764,0.07986382,0.08029439,0.09072012000000002,SPPN,AEO2025 Alternative Electricity
p36,2026,0.08937944999999999,0.07839610999999999,0.07786429,0.08898276,SPPN,AEO2025 Alternative Electricity
p36,2027,0.09239001,0.08115986,0.08096717999999999,0.09160062999999999,SPPN,AEO2025 Alternative Electricity
p36,2028,0.09448622999999999,0.08305546,0.08277008999999999,0.09340517999999999,SPPN,AEO2025 Alternative Electricity
p36,2029,0.09743713,0.08564097999999999,0.08557139,0.09617153,SPPN,AEO2025 Alternative Electricity
p36,2030,0.10063117999999999,0.08836521,0.08861342999999999,0.099038,SPPN,AEO2025 Alternative Electricity
p36,2031,0.10553428000000001,0.09275586000000001,0.09373827,0.10382089,SPPN,AEO2025 Alternative Electricity
p36,2032,0.10878897,0.09530751,0.09674286,0.10692337,SPPN,AEO2025 Alternative Electricity
p36,2033,0.11263913,0.09832642999999999,0.1004471,0.11044607,SPPN,AEO2025 Alternative Electricity
p36,2034,0.11472394,0.09944345,0.10175362,0.11187101999999999,SPPN,AEO2025 Alternative Electricity
p36,2035,0.11731617,0.10114787,0.10383705000000001,0.11392277,SPPN,AEO2025 Alternative Electricity
p36,2036,0.11952631999999999,0.10253785,0.10538659,0.11571049,SPPN,AEO2025 Alternative Electricity
p36,2037,0.12232376,0.10457314000000001,0.10783641,0.11804652,SPPN,AEO2025 Alternative Electricity
p36,2038,0.12616825,0.1077118,0.11157618,0.12152745,SPPN,AEO2025 Alternative Electricity
p36,2039,0.1306521,0.11153302,0.11605406,0.12573093999999999,SPPN,AEO2025 Alternative Electricity
p36,2040,0.1347871,0.11497515999999999,0.11998376000000001,0.12953889,SPPN,AEO2025 Alternative Electricity
p36,2041,0.13776212,0.1171852,0.12241144,0.13201468,SPPN,AEO2025 Alternative Electricity
p36,2042,0.14104051,0.11969521999999999,0.12521184,0.13474671000000002,SPPN,AEO2025 Alternative Electricity
p36,2043,0.14478099,0.12270041000000001,0.12854018,0.13796403,SPPN,AEO2025 Alternative Electricity
p36,2044,0.14823092000000002,0.12535789,0.13138777,0.14082896,SPPN,AEO2025 Alternative Electricity
p36,2045,0.15283147,0.12913462,0.13580918,0.1446425,SPPN,AEO2025 Alternative Electricity
p36,2046,0.16061789,0.13618601,0.14429983999999998,0.15172258,SPPN,AEO2025 Alternative Electricity
p36,2047,0.16472462,0.13932804000000001,0.14743494999999998,0.15526734,SPPN,AEO2025 Alternative Electricity
p36,2048,0.1680481,0.14161263999999998,0.14986553,0.15765079,SPPN,AEO2025 Alternative Electricity
p36,2049,0.17264914999999997,0.14512584,0.15369471,0.16144736999999998,SPPN,AEO2025 Alternative Electricity
p36,2050,0.17711653,0.14850796,0.15740759000000001,0.16515553,SPPN,AEO2025 Alternative Electricity
p37,2014,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2015,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2016,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2017,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2018,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2019,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2020,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2021,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2022,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2023,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2024,0.08782248,0.07721171,0.07735793,0.087297,SPPN,AEO2025 Alternative Electricity
p37,2025,0.09077764,0.07986382,0.08029439,0.09072012000000002,SPPN,AEO2025 Alternative Electricity
p37,2026,0.08937944999999999,0.07839610999999999,0.07786429,0.08898276,SPPN,AEO2025 Alternative Electricity
p37,2027,0.09239001,0.08115986,0.08096717999999999,0.09160062999999999,SPPN,AEO2025 Alternative Electricity
p37,2028,0.09448622999999999,0.08305546,0.08277008999999999,0.09340517999999999,SPPN,AEO2025 Alternative Electricity
p37,2029,0.09743713,0.08564097999999999,0.08557139,0.09617153,SPPN,AEO2025 Alternative Electricity
p37,2030,0.10063117999999999,0.08836521,0.08861342999999999,0.099038,SPPN,AEO2025 Alternative Electricity
