ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p26,2018,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2019,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2020,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2021,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2022,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2023,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2024,0.14879683,0.11282244999999999,0.09764348,0.12095223000000001,BASN,AEO2025 Alternative Transportation
p26,2025,0.15082646,0.11393684999999999,0.09956691,0.12329494,BASN,AEO2025 Alternative Transportation
p26,2026,0.15422482,0.11638195,0.10067577,0.12561893,BASN,AEO2025 Alternative Transportation
p26,2027,0.15547668,0.1168657,0.10077728000000001,0.12562513,BASN,AEO2025 Alternative Transportation
p26,2028,0.15787879,0.11852982000000001,0.10221991,0.1267347,BASN,AEO2025 Alternative Transportation
p26,2029,0.16264448,0.12175891999999999,0.10537101,0.13045016,BASN,AEO2025 Alternative Transportation
p26,2030,0.16650555,0.12368397999999999,0.10655036000000001,0.13258921,BASN,AEO2025 Alternative Transportation
p26,2031,0.16987926,0.12545593,0.10822381,0.13399586,BASN,AEO2025 Alternative Transportation
p26,2032,0.17602347999999998,0.13010052,0.11323710999999999,0.13793335,BASN,AEO2025 Alternative Transportation
p26,2033,0.18304672,0.13441416,0.11663158,0.14260859,BASN,AEO2025 Alternative Transportation
p26,2034,0.1869795,0.13581969000000002,0.11747134000000001,0.14410274,BASN,AEO2025 Alternative Transportation
p26,2035,0.1911665,0.13697271,0.11809761999999999,0.14520674,BASN,AEO2025 Alternative Transportation
p26,2036,0.19452621,0.13811486,0.11916138,0.14627573,BASN,AEO2025 Alternative Transportation
p26,2037,0.1990007,0.14063537,0.12170682,0.1485492,BASN,AEO2025 Alternative Transportation
p26,2038,0.20403137000000002,0.14307565,0.12362482999999999,0.15125268,BASN,AEO2025 Alternative Transportation
p26,2039,0.20757174,0.14427505,0.12449327,0.15248658,BASN,AEO2025 Alternative Transportation
p26,2040,0.2120525,0.14658834,0.12674327999999999,0.15454718,BASN,AEO2025 Alternative Transportation
p26,2041,0.21794685000000003,0.14981151,0.12964852999999998,0.15782598,BASN,AEO2025 Alternative Transportation
p26,2042,0.2238405,0.15293301,0.13245284,0.16106255,BASN,AEO2025 Alternative Transportation
p26,2043,0.22935574,0.15550698000000002,0.13467923,0.16385122,BASN,AEO2025 Alternative Transportation
p26,2044,0.23586288,0.1596022,0.13899558,0.16798543999999999,BASN,AEO2025 Alternative Transportation
p26,2045,0.24416933,0.16448563,0.14335198999999998,0.17332033,BASN,AEO2025 Alternative Transportation
p26,2046,0.25233631,0.16964511999999998,0.14838989,0.17860582,BASN,AEO2025 Alternative Transportation
p26,2047,0.2608378,0.17434109,0.15255325,0.18391153,BASN,AEO2025 Alternative Transportation
p26,2048,0.2680751,0.17777075,0.15551623,0.1877631,BASN,AEO2025 Alternative Transportation
p26,2049,0.27485785,0.18084034,0.15825962999999998,0.1912101,BASN,AEO2025 Alternative Transportation
p26,2050,0.28274166,0.18503029000000001,0.16225018,0.19555848999999997,BASN,AEO2025 Alternative Transportation
p27,2014,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2015,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2016,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2017,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2018,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2019,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2020,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2021,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2022,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2023,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2024,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p27,2025,0.14470289,0.11918276,0.07499107,0.1260663,SRSG,AEO2025 Alternative Transportation
p27,2026,0.14034129,0.11498757,0.07105546,0.12146523999999999,SRSG,AEO2025 Alternative Transportation
p27,2027,0.1368609,0.11138286000000001,0.06798678,0.11730475,SRSG,AEO2025 Alternative Transportation
p27,2028,0.13545367,0.1099205,0.06694142,0.11489100000000001,SRSG,AEO2025 Alternative Transportation
p27,2029,0.13766202,0.1113132,0.06783869000000001,0.11600685999999999,SRSG,AEO2025 Alternative Transportation
p27,2030,0.14067988,0.11344617,0.06944688,0.11783407,SRSG,AEO2025 Alternative Transportation
p27,2031,0.14489933,0.11665586,0.0719937,0.12057387,SRSG,AEO2025 Alternative Transportation
p27,2032,0.15085145,0.12149692999999999,0.07585251999999999,0.1249375,SRSG,AEO2025 Alternative Transportation
p27,2033,0.15543428,0.1246356,0.07821998,0.12796717,SRSG,AEO2025 Alternative Transportation
p27,2034,0.158494,0.12626749,0.07968989,0.12943208,SRSG,AEO2025 Alternative Transportation
p27,2035,0.16176897,0.12802716,0.08217802,0.13090102,SRSG,AEO2025 Alternative Transportation
p27,2036,0.16339828,0.12825082999999998,0.08256646999999999,0.13112917,SRSG,AEO2025 Alternative Transportation
p27,2037,0.16779243000000002,0.13154885,0.08550217,0.13388287,SRSG,AEO2025 Alternative Transportation
p27,2038,0.17093044,0.13313551,0.08652104,0.13562696000000002,SRSG,AEO2025 Alternative Transportation
p27,2039,0.17471867,0.13566661,0.08869147999999999,0.1378332,SRSG,AEO2025 Alternative Transportation
p27,2040,0.17916904,0.13859612,0.09090374000000001,0.14070042000000002,SRSG,AEO2025 Alternative Transportation
p27,2041,0.18331368999999997,0.14112835,0.09277730000000001,0.14319144,SRSG,AEO2025 Alternative Transportation
p27,2042,0.18870754,0.14488481,0.09567532999999999,0.14681385,SRSG,AEO2025 Alternative Transportation
p27,2043,0.1934709,0.14780379,0.09775922,0.14981345,SRSG,AEO2025 Alternative Transportation
p27,2044,0.19952309,0.1521856,0.1011305,0.15400743,SRSG,AEO2025 Alternative Transportation
p27,2045,0.20514521,0.15571133,0.10345428999999999,0.15774309,SRSG,AEO2025 Alternative Transportation
p27,2046,0.2108745,0.15947837,0.10611948,0.16149671999999998,SRSG,AEO2025 Alternative Transportation
p27,2047,0.21729471,0.16375921000000002,0.10919572999999999,0.16580889,SRSG,AEO2025 Alternative Transportation
p27,2048,0.22314596,0.16710754000000003,0.11157383,0.16941132,SRSG,AEO2025 Alternative Transportation
p27,2049,0.22747447999999998,0.16896751,0.11262261999999999,0.17162426,SRSG,AEO2025 Alternative Transportation
p27,2050,0.23274405,0.17198851,0.11498208,0.17464269999999998,SRSG,AEO2025 Alternative Transportation
p28,2014,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2015,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2016,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2017,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2018,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2019,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2020,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2021,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2022,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2023,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2024,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p28,2025,0.14470289,0.11918276,0.07499107,0.1260663,SRSG,AEO2025 Alternative Transportation
p28,2026,0.14034129,0.11498757,0.07105546,0.12146523999999999,SRSG,AEO2025 Alternative Transportation
p28,2027,0.1368609,0.11138286000000001,0.06798678,0.11730475,SRSG,AEO2025 Alternative Transportation
p28,2028,0.13545367,0.1099205,0.06694142,0.11489100000000001,SRSG,AEO2025 Alternative Transportation
p28,2029,0.13766202,0.1113132,0.06783869000000001,0.11600685999999999,SRSG,AEO2025 Alternative Transportation
p28,2030,0.14067988,0.11344617,0.06944688,0.11783407,SRSG,AEO2025 Alternative Transportation
p28,2031,0.14489933,0.11665586,0.0719937,0.12057387,SRSG,AEO2025 Alternative Transportation
p28,2032,0.15085145,0.12149692999999999,0.07585251999999999,0.1249375,SRSG,AEO2025 Alternative Transportation
p28,2033,0.15543428,0.1246356,0.07821998,0.12796717,SRSG,AEO2025 Alternative Transportation
p28,2034,0.158494,0.12626749,0.07968989,0.12943208,SRSG,AEO2025 Alternative Transportation
p28,2035,0.16176897,0.12802716,0.08217802,0.13090102,SRSG,AEO2025 Alternative Transportation
p28,2036,0.16339828,0.12825082999999998,0.08256646999999999,0.13112917,SRSG,AEO2025 Alternative Transportation
p28,2037,0.16779243000000002,0.13154885,0.08550217,0.13388287,SRSG,AEO2025 Alternative Transportation
p28,2038,0.17093044,0.13313551,0.08652104,0.13562696000000002,SRSG,AEO2025 Alternative Transportation
p28,2039,0.17471867,0.13566661,0.08869147999999999,0.1378332,SRSG,AEO2025 Alternative Transportation
p28,2040,0.17916904,0.13859612,0.09090374000000001,0.14070042000000002,SRSG,AEO2025 Alternative Transportation
p28,2041,0.18331368999999997,0.14112835,0.09277730000000001,0.14319144,SRSG,AEO2025 Alternative Transportation
p28,2042,0.18870754,0.14488481,0.09567532999999999,0.14681385,SRSG,AEO2025 Alternative Transportation
p28,2043,0.1934709,0.14780379,0.09775922,0.14981345,SRSG,AEO2025 Alternative Transportation
p28,2044,0.19952309,0.1521856,0.1011305,0.15400743,SRSG,AEO2025 Alternative Transportation
p28,2045,0.20514521,0.15571133,0.10345428999999999,0.15774309,SRSG,AEO2025 Alternative Transportation
p28,2046,0.2108745,0.15947837,0.10611948,0.16149671999999998,SRSG,AEO2025 Alternative Transportation
p28,2047,0.21729471,0.16375921000000002,0.10919572999999999,0.16580889,SRSG,AEO2025 Alternative Transportation
p28,2048,0.22314596,0.16710754000000003,0.11157383,0.16941132,SRSG,AEO2025 Alternative Transportation
p28,2049,0.22747447999999998,0.16896751,0.11262261999999999,0.17162426,SRSG,AEO2025 Alternative Transportation
p28,2050,0.23274405,0.17198851,0.11498208,0.17464269999999998,SRSG,AEO2025 Alternative Transportation
p29,2014,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2015,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2016,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2017,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2018,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2019,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2020,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2021,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2022,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2023,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2024,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p29,2025,0.14470289,0.11918276,0.07499107,0.1260663,SRSG,AEO2025 Alternative Transportation
p29,2026,0.14034129,0.11498757,0.07105546,0.12146523999999999,SRSG,AEO2025 Alternative Transportation
p29,2027,0.1368609,0.11138286000000001,0.06798678,0.11730475,SRSG,AEO2025 Alternative Transportation
p29,2028,0.13545367,0.1099205,0.06694142,0.11489100000000001,SRSG,AEO2025 Alternative Transportation
p29,2029,0.13766202,0.1113132,0.06783869000000001,0.11600685999999999,SRSG,AEO2025 Alternative Transportation
p29,2030,0.14067988,0.11344617,0.06944688,0.11783407,SRSG,AEO2025 Alternative Transportation
p29,2031,0.14489933,0.11665586,0.0719937,0.12057387,SRSG,AEO2025 Alternative Transportation
p29,2032,0.15085145,0.12149692999999999,0.07585251999999999,0.1249375,SRSG,AEO2025 Alternative Transportation
p29,2033,0.15543428,0.1246356,0.07821998,0.12796717,SRSG,AEO2025 Alternative Transportation
p29,2034,0.158494,0.12626749,0.07968989,0.12943208,SRSG,AEO2025 Alternative Transportation
p29,2035,0.16176897,0.12802716,0.08217802,0.13090102,SRSG,AEO2025 Alternative Transportation
p29,2036,0.16339828,0.12825082999999998,0.08256646999999999,0.13112917,SRSG,AEO2025 Alternative Transportation
p29,2037,0.16779243000000002,0.13154885,0.08550217,0.13388287,SRSG,AEO2025 Alternative Transportation
p29,2038,0.17093044,0.13313551,0.08652104,0.13562696000000002,SRSG,AEO2025 Alternative Transportation
p29,2039,0.17471867,0.13566661,0.08869147999999999,0.1378332,SRSG,AEO2025 Alternative Transportation
p29,2040,0.17916904,0.13859612,0.09090374000000001,0.14070042000000002,SRSG,AEO2025 Alternative Transportation
p29,2041,0.18331368999999997,0.14112835,0.09277730000000001,0.14319144,SRSG,AEO2025 Alternative Transportation
p29,2042,0.18870754,0.14488481,0.09567532999999999,0.14681385,SRSG,AEO2025 Alternative Transportation
p29,2043,0.1934709,0.14780379,0.09775922,0.14981345,SRSG,AEO2025 Alternative Transportation
p29,2044,0.19952309,0.1521856,0.1011305,0.15400743,SRSG,AEO2025 Alternative Transportation
p29,2045,0.20514521,0.15571133,0.10345428999999999,0.15774309,SRSG,AEO2025 Alternative Transportation
p29,2046,0.2108745,0.15947837,0.10611948,0.16149671999999998,SRSG,AEO2025 Alternative Transportation
p29,2047,0.21729471,0.16375921000000002,0.10919572999999999,0.16580889,SRSG,AEO2025 Alternative Transportation
p29,2048,0.22314596,0.16710754000000003,0.11157383,0.16941132,SRSG,AEO2025 Alternative Transportation
p29,2049,0.22747447999999998,0.16896751,0.11262261999999999,0.17162426,SRSG,AEO2025 Alternative Transportation
p29,2050,0.23274405,0.17198851,0.11498208,0.17464269999999998,SRSG,AEO2025 Alternative Transportation
p30,2014,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2015,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2016,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2017,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2018,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2019,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2020,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2021,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2022,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2023,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2024,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p30,2025,0.14470289,0.11918276,0.07499107,0.1260663,SRSG,AEO2025 Alternative Transportation
p30,2026,0.14034129,0.11498757,0.07105546,0.12146523999999999,SRSG,AEO2025 Alternative Transportation
p30,2027,0.1368609,0.11138286000000001,0.06798678,0.11730475,SRSG,AEO2025 Alternative Transportation
p30,2028,0.13545367,0.1099205,0.06694142,0.11489100000000001,SRSG,AEO2025 Alternative Transportation
p30,2029,0.13766202,0.1113132,0.06783869000000001,0.11600685999999999,SRSG,AEO2025 Alternative Transportation
p30,2030,0.14067988,0.11344617,0.06944688,0.11783407,SRSG,AEO2025 Alternative Transportation
p30,2031,0.14489933,0.11665586,0.0719937,0.12057387,SRSG,AEO2025 Alternative Transportation
p30,2032,0.15085145,0.12149692999999999,0.07585251999999999,0.1249375,SRSG,AEO2025 Alternative Transportation
p30,2033,0.15543428,0.1246356,0.07821998,0.12796717,SRSG,AEO2025 Alternative Transportation
p30,2034,0.158494,0.12626749,0.07968989,0.12943208,SRSG,AEO2025 Alternative Transportation
p30,2035,0.16176897,0.12802716,0.08217802,0.13090102,SRSG,AEO2025 Alternative Transportation
p30,2036,0.16339828,0.12825082999999998,0.08256646999999999,0.13112917,SRSG,AEO2025 Alternative Transportation
p30,2037,0.16779243000000002,0.13154885,0.08550217,0.13388287,SRSG,AEO2025 Alternative Transportation
p30,2038,0.17093044,0.13313551,0.08652104,0.13562696000000002,SRSG,AEO2025 Alternative Transportation
p30,2039,0.17471867,0.13566661,0.08869147999999999,0.1378332,SRSG,AEO2025 Alternative Transportation
p30,2040,0.17916904,0.13859612,0.09090374000000001,0.14070042000000002,SRSG,AEO2025 Alternative Transportation
p30,2041,0.18331368999999997,0.14112835,0.09277730000000001,0.14319144,SRSG,AEO2025 Alternative Transportation
p30,2042,0.18870754,0.14488481,0.09567532999999999,0.14681385,SRSG,AEO2025 Alternative Transportation
p30,2043,0.1934709,0.14780379,0.09775922,0.14981345,SRSG,AEO2025 Alternative Transportation
p30,2044,0.19952309,0.1521856,0.1011305,0.15400743,SRSG,AEO2025 Alternative Transportation
p30,2045,0.20514521,0.15571133,0.10345428999999999,0.15774309,SRSG,AEO2025 Alternative Transportation
p30,2046,0.2108745,0.15947837,0.10611948,0.16149671999999998,SRSG,AEO2025 Alternative Transportation
p30,2047,0.21729471,0.16375921000000002,0.10919572999999999,0.16580889,SRSG,AEO2025 Alternative Transportation
p30,2048,0.22314596,0.16710754000000003,0.11157383,0.16941132,SRSG,AEO2025 Alternative Transportation
p30,2049,0.22747447999999998,0.16896751,0.11262261999999999,0.17162426,SRSG,AEO2025 Alternative Transportation
p30,2050,0.23274405,0.17198851,0.11498208,0.17464269999999998,SRSG,AEO2025 Alternative Transportation
p31,2014,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2015,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2016,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2017,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2018,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2019,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2020,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2021,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2022,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2023,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2024,0.14323591,0.11820802999999999,0.07304451,0.12403708,SRSG,AEO2025 Alternative Transportation
p31,2025,0.14470289,0.11918276,0.07499107,0.1260663,SRSG,AEO2025 Alternative Transportation
p31,2026,0.14034129,0.11498757,0.07105546,0.12146523999999999,SRSG,AEO2025 Alternative Transportation
p31,2027,0.1368609,0.11138286000000001,0.06798678,0.11730475,SRSG,AEO2025 Alternative Transportation
p31,2028,0.13545367,0.1099205,0.06694142,0.11489100000000001,SRSG,AEO2025 Alternative Transportation
p31,2029,0.13766202,0.1113132,0.06783869000000001,0.11600685999999999,SRSG,AEO2025 Alternative Transportation
p31,2030,0.14067988,0.11344617,0.06944688,0.11783407,SRSG,AEO2025 Alternative Transportation
p31,2031,0.14489933,0.11665586,0.0719937,0.12057387,SRSG,AEO2025 Alternative Transportation
p31,2032,0.15085145,0.12149692999999999,0.07585251999999999,0.1249375,SRSG,AEO2025 Alternative Transportation
p31,2033,0.15543428,0.1246356,0.07821998,0.12796717,SRSG,AEO2025 Alternative Transportation
p31,2034,0.158494,0.12626749,0.07968989,0.12943208,SRSG,AEO2025 Alternative Transportation
p31,2035,0.16176897,0.12802716,0.08217802,0.13090102,SRSG,AEO2025 Alternative Transportation
p31,2036,0.16339828,0.12825082999999998,0.08256646999999999,0.13112917,SRSG,AEO2025 Alternative Transportation
p31,2037,0.16779243000000002,0.13154885,0.08550217,0.13388287,SRSG,AEO2025 Alternative Transportation
p31,2038,0.17093044,0.13313551,0.08652104,0.13562696000000002,SRSG,AEO2025 Alternative Transportation
p31,2039,0.17471867,0.13566661,0.08869147999999999,0.1378332,SRSG,AEO2025 Alternative Transportation
p31,2040,0.17916904,0.13859612,0.09090374000000001,0.14070042000000002,SRSG,AEO2025 Alternative Transportation
p31,2041,0.18331368999999997,0.14112835,0.09277730000000001,0.14319144,SRSG,AEO2025 Alternative Transportation
p31,2042,0.18870754,0.14488481,0.09567532999999999,0.14681385,SRSG,AEO2025 Alternative Transportation
p31,2043,0.1934709,0.14780379,0.09775922,0.14981345,SRSG,AEO2025 Alternative Transportation
p31,2044,0.19952309,0.1521856,0.1011305,0.15400743,SRSG,AEO2025 Alternative Transportation
p31,2045,0.20514521,0.15571133,0.10345428999999999,0.15774309,SRSG,AEO2025 Alternative Transportation
p31,2046,0.2108745,0.15947837,0.10611948,0.16149671999999998,SRSG,AEO2025 Alternative Transportation
p31,2047,0.21729471,0.16375921000000002,0.10919572999999999,0.16580889,SRSG,AEO2025 Alternative Transportation
p31,2048,0.22314596,0.16710754000000003,0.11157383,0.16941132,SRSG,AEO2025 Alternative Transportation
p31,2049,0.22747447999999998,0.16896751,0.11262261999999999,0.17162426,SRSG,AEO2025 Alternative Transportation
p31,2050,0.23274405,0.17198851,0.11498208,0.17464269999999998,SRSG,AEO2025 Alternative Transportation
p32,2014,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2015,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2016,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2017,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2018,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2019,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2020,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2021,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2022,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2023,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2024,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p32,2025,0.12948757,0.09395844,0.06911757,0.09379414999999999,RMRG,AEO2025 Alternative Transportation
p32,2026,0.12901326,0.09346729,0.06795759999999999,0.0924727,RMRG,AEO2025 Alternative Transportation
p32,2027,0.12927882999999998,0.0933123,0.06753534,0.09184284,RMRG,AEO2025 Alternative Transportation
p32,2028,0.13064422,0.09405557,0.06777101,0.09215425,RMRG,AEO2025 Alternative Transportation
p32,2029,0.13334653,0.09544282000000001,0.06887847,0.0934414,RMRG,AEO2025 Alternative Transportation
p32,2030,0.13736667,0.09808515999999999,0.07119434,0.09588455,RMRG,AEO2025 Alternative Transportation
p32,2031,0.14047779,0.09940155,0.07175738,0.09710174,RMRG,AEO2025 Alternative Transportation
p32,2032,0.14376026,0.10116719,0.07344911,0.09858958,RMRG,AEO2025 Alternative Transportation
p32,2033,0.14770583,0.10318604,0.07515966,0.10041923000000001,RMRG,AEO2025 Alternative Transportation
p32,2034,0.15292189,0.10635894,0.07814836,0.10340889,RMRG,AEO2025 Alternative Transportation
p32,2035,0.15883255,0.10954967,0.08101381,0.10643497,RMRG,AEO2025 Alternative Transportation
p32,2036,0.16229452,0.11079887,0.08199832000000001,0.10764480000000001,RMRG,AEO2025 Alternative Transportation
p32,2037,0.1659539,0.11253748999999999,0.08358149,0.1092422,RMRG,AEO2025 Alternative Transportation
p32,2038,0.17059656,0.11499826,0.08569879999999999,0.11163108,RMRG,AEO2025 Alternative Transportation
p32,2039,0.17881027,0.1212487,0.09187989,0.11764144,RMRG,AEO2025 Alternative Transportation
p32,2040,0.18800026,0.12751621999999999,0.09707539999999999,0.12386604999999999,RMRG,AEO2025 Alternative Transportation
p32,2041,0.19596357,0.13284735,0.10181801,0.12911167,RMRG,AEO2025 Alternative Transportation
p32,2042,0.20470871,0.13899013999999998,0.10747949999999999,0.13514220999999998,RMRG,AEO2025 Alternative Transportation
p32,2043,0.21136534,0.1423723,0.1098602,0.13862801,RMRG,AEO2025 Alternative Transportation
p32,2044,0.21591844999999998,0.14406306000000002,0.11098523,0.14034414,RMRG,AEO2025 Alternative Transportation
p32,2045,0.22109959,0.14634925000000001,0.11285192000000001,0.14263599,RMRG,AEO2025 Alternative Transportation
p32,2046,0.22576512999999998,0.14783527,0.11369088,0.14418148,RMRG,AEO2025 Alternative Transportation
p32,2047,0.23011623,0.14909843,0.11455671,0.14545099,RMRG,AEO2025 Alternative Transportation
p32,2048,0.23686882,0.15262326,0.11773804,0.14893031,RMRG,AEO2025 Alternative Transportation
p32,2049,0.24373911,0.15559082,0.11991339,0.15202859,RMRG,AEO2025 Alternative Transportation
p32,2050,0.25035204,0.15842611,0.12223454,0.15487531000000002,RMRG,AEO2025 Alternative Transportation
p33,2014,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2015,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2016,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2017,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2018,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2019,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2020,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2021,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
p33,2022,0.12859997,0.09433992999999999,0.06874847,0.09288753,RMRG,AEO2025 Alternative Transportation
