ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p36,2050,2.1416184157708957,2.0241324926859843,2.1001000183733622,1.9636565410557179,SPPN,AEO2025 Alternative Transportation
p37,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p37,2025,1.033826159591027,1.0346006207905203,1.0381672959327588,1.0393970417685607,SPPN,AEO2025 Alternative Transportation
p37,2026,1.0196307853647246,1.0175702277700847,1.0087885484785044,1.0210874666118264,SPPN,AEO2025 Alternative Transportation
p37,2027,1.0506358954761232,1.049251982159142,1.043262151650109,1.0469384903324035,SPPN,AEO2025 Alternative Transportation
p37,2028,1.0806203278041493,1.0807080817344807,1.0731126545885532,1.0737949564642633,SPPN,AEO2025 Alternative Transportation
p37,2029,1.1131293367839032,1.1129790531155919,1.1048833032717524,1.1025845865254211,SPPN,AEO2025 Alternative Transportation
p37,2030,1.1357065060289833,1.1335824652341235,1.1157458420563675,1.1244177381087894,SPPN,AEO2025 Alternative Transportation
p37,2031,1.2144855575460936,1.2204005949717731,1.2028187584265155,1.207801251856618,SPPN,AEO2025 Alternative Transportation
p37,2032,1.2580962319807585,1.2619654080632259,1.246533645249192,1.2447139762226798,SPPN,AEO2025 Alternative Transportation
p37,2033,1.2968476916992508,1.2968828010333722,1.2803630162332538,1.2761449703290746,SPPN,AEO2025 Alternative Transportation
p37,2034,1.3469625378894439,1.3428655750555647,1.3307734409167014,1.3180774556334636,SPPN,AEO2025 Alternative Transportation
p37,2035,1.3782905549932598,1.3661321287349697,1.3539868902178667,1.3405969125088568,SPPN,AEO2025 Alternative Transportation
p37,2036,1.415535723095746,1.3968153508524075,1.3882714547821204,1.369189259889611,SPPN,AEO2025 Alternative Transportation
p37,2037,1.4561572860134442,1.4316821950704857,1.4268725949656988,1.4017700188329876,SPPN,AEO2025 Alternative Transportation
p37,2038,1.4908449486989206,1.458846964819624,1.4563661112390633,1.4277348727114034,SPPN,AEO2025 Alternative Transportation
p37,2039,1.550932083453113,1.517139267255659,1.5238726907142062,1.481911035254908,SPPN,AEO2025 Alternative Transportation
p37,2040,1.5999249588760738,1.5599740205336807,1.5703175745091593,1.5231232840218338,SPPN,AEO2025 Alternative Transportation
p37,2041,1.6797592121069385,1.6398323647846804,1.662940669566725,1.5976818081410458,SPPN,AEO2025 Alternative Transportation
p37,2042,1.771854018237978,1.7339923767297394,1.7713837470790237,1.6864085759847254,SPPN,AEO2025 Alternative Transportation
p37,2043,1.8483513000196772,1.8090787891733389,1.8561907879584607,1.7583179410428562,SPPN,AEO2025 Alternative Transportation
p37,2044,1.8911173345338088,1.8429945391794305,1.8925552947630744,1.7920341357499716,SPPN,AEO2025 Alternative Transportation
p37,2045,1.927721702027489,1.8693155336055882,1.9238840770232049,1.8151672208579033,SPPN,AEO2025 Alternative Transportation
p37,2046,1.962314908150963,1.8924502716930618,1.9534343954516873,1.834759649283896,SPPN,AEO2025 Alternative Transportation
p37,2047,2.006173858639431,1.9253073493737916,1.9903256484373586,1.866480778465306,SPPN,AEO2025 Alternative Transportation
p37,2048,2.049333101350751,1.9564234761884272,2.026022503487057,1.8963969029484988,SPPN,AEO2025 Alternative Transportation
p37,2049,2.0925984225412324,1.9871551732629764,2.0592260156458235,1.9271702499093541,SPPN,AEO2025 Alternative Transportation
p37,2050,2.1416184157708957,2.0241324926859843,2.1001000183733622,1.9636565410557179,SPPN,AEO2025 Alternative Transportation
p38,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p38,2025,1.033826159591027,1.0346006207905203,1.0381672959327588,1.0393970417685607,SPPN,AEO2025 Alternative Transportation
p38,2026,1.0196307853647246,1.0175702277700847,1.0087885484785044,1.0210874666118264,SPPN,AEO2025 Alternative Transportation
p38,2027,1.0506358954761232,1.049251982159142,1.043262151650109,1.0469384903324035,SPPN,AEO2025 Alternative Transportation
p38,2028,1.0806203278041493,1.0807080817344807,1.0731126545885532,1.0737949564642633,SPPN,AEO2025 Alternative Transportation
p38,2029,1.1131293367839032,1.1129790531155919,1.1048833032717524,1.1025845865254211,SPPN,AEO2025 Alternative Transportation
p38,2030,1.1357065060289833,1.1335824652341235,1.1157458420563675,1.1244177381087894,SPPN,AEO2025 Alternative Transportation
p38,2031,1.2144855575460936,1.2204005949717731,1.2028187584265155,1.207801251856618,SPPN,AEO2025 Alternative Transportation
p38,2032,1.2580962319807585,1.2619654080632259,1.246533645249192,1.2447139762226798,SPPN,AEO2025 Alternative Transportation
p38,2033,1.2968476916992508,1.2968828010333722,1.2803630162332538,1.2761449703290746,SPPN,AEO2025 Alternative Transportation
p38,2034,1.3469625378894439,1.3428655750555647,1.3307734409167014,1.3180774556334636,SPPN,AEO2025 Alternative Transportation
p38,2035,1.3782905549932598,1.3661321287349697,1.3539868902178667,1.3405969125088568,SPPN,AEO2025 Alternative Transportation
p38,2036,1.415535723095746,1.3968153508524075,1.3882714547821204,1.369189259889611,SPPN,AEO2025 Alternative Transportation
p38,2037,1.4561572860134442,1.4316821950704857,1.4268725949656988,1.4017700188329876,SPPN,AEO2025 Alternative Transportation
p38,2038,1.4908449486989206,1.458846964819624,1.4563661112390633,1.4277348727114034,SPPN,AEO2025 Alternative Transportation
p38,2039,1.550932083453113,1.517139267255659,1.5238726907142062,1.481911035254908,SPPN,AEO2025 Alternative Transportation
p38,2040,1.5999249588760738,1.5599740205336807,1.5703175745091593,1.5231232840218338,SPPN,AEO2025 Alternative Transportation
p38,2041,1.6797592121069385,1.6398323647846804,1.662940669566725,1.5976818081410458,SPPN,AEO2025 Alternative Transportation
p38,2042,1.771854018237978,1.7339923767297394,1.7713837470790237,1.6864085759847254,SPPN,AEO2025 Alternative Transportation
p38,2043,1.8483513000196772,1.8090787891733389,1.8561907879584607,1.7583179410428562,SPPN,AEO2025 Alternative Transportation
p38,2044,1.8911173345338088,1.8429945391794305,1.8925552947630744,1.7920341357499716,SPPN,AEO2025 Alternative Transportation
p38,2045,1.927721702027489,1.8693155336055882,1.9238840770232049,1.8151672208579033,SPPN,AEO2025 Alternative Transportation
p38,2046,1.962314908150963,1.8924502716930618,1.9534343954516873,1.834759649283896,SPPN,AEO2025 Alternative Transportation
p38,2047,2.006173858639431,1.9253073493737916,1.9903256484373586,1.866480778465306,SPPN,AEO2025 Alternative Transportation
p38,2048,2.049333101350751,1.9564234761884272,2.026022503487057,1.8963969029484988,SPPN,AEO2025 Alternative Transportation
p38,2049,2.0925984225412324,1.9871551732629764,2.0592260156458235,1.9271702499093541,SPPN,AEO2025 Alternative Transportation
p38,2050,2.1416184157708957,2.0241324926859843,2.1001000183733622,1.9636565410557179,SPPN,AEO2025 Alternative Transportation
p39,2014,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2015,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2016,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2017,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2018,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2019,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2020,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2021,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2022,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2023,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2024,1.0,1.0,1.0,1.0,RMRG,AEO2025 Alternative Transportation
p39,2025,1.0069020233830537,0.9959562191746381,1.0053688467539714,1.0097604059446945,RMRG,AEO2025 Alternative Transportation
p39,2026,1.0032137643577987,0.9907500461363498,0.988496180351359,0.9955340614612102,RMRG,AEO2025 Alternative Transportation
p39,2027,1.0052788503760925,0.989107157488881,0.9823540800253446,0.9887531727886402,RMRG,AEO2025 Alternative Transportation
p39,2028,1.0158961934439021,0.9969857938202838,0.9857820835867329,0.9921057218337057,RMRG,AEO2025 Alternative Transportation
p39,2029,1.0369094953910176,1.0116905959120388,1.001890951173168,1.0059628025419558,RMRG,AEO2025 Alternative Transportation
p39,2030,1.0681703113927632,1.0396993086596524,1.035577082660894,1.0322650413893018,RMRG,AEO2025 Alternative Transportation
p39,2031,1.0923625409865958,1.0536529971985353,1.043766937649667,1.0453689531845665,RMRG,AEO2025 Alternative Transportation
p39,2032,1.1178871970187862,1.0723687202227097,1.0683744670972313,1.0613866037777084,RMRG,AEO2025 Alternative Transportation
p39,2033,1.148568152854157,1.0937684605023559,1.0932557480915575,1.0810840809309927,RMRG,AEO2025 Alternative Transportation
p39,2034,1.189128504462326,1.1274010909272458,1.1367287155626882,1.113269886711381,RMRG,AEO2025 Alternative Transportation
p39,2035,1.2350901014984685,1.1612227187363824,1.178408915863873,1.1458477795673974,RMRG,AEO2025 Alternative Transportation
p39,2036,1.2620105587893993,1.1744641955956507,1.192729380013839,1.1588724557537486,RMRG,AEO2025 Alternative Transportation
p39,2037,1.2904660864228816,1.1928935075529523,1.2157578197740253,1.1760695972860944,RMRG,AEO2025 Alternative Transportation
p39,2038,1.3265676500546617,1.2189775845710296,1.2465557415314115,1.201787581174782,RMRG,AEO2025 Alternative Transportation
p39,2039,1.3904378826837984,1.2852320327140374,1.336464506046462,1.2664933603035844,RMRG,AEO2025 Alternative Transportation
p39,2040,1.4618997189501677,1.351667528267193,1.4120372424288132,1.333505692314135,RMRG,AEO2025 Alternative Transportation
p39,2041,1.5238228282634905,1.4081773221582845,1.481022195839413,1.3899785041113701,RMRG,AEO2025 Alternative Transportation
p39,2042,1.591825487984173,1.4732906840189515,1.5633729739730935,1.4549015352222197,RMRG,AEO2025 Alternative Transportation
p39,2043,1.6435877862179906,1.509141463217113,1.5980021082651004,1.4924286392371504,RMRG,AEO2025 Alternative Transportation
p39,2044,1.6789930044307164,1.5270634608272449,1.614366545175478,1.5109039932486095,RMRG,AEO2025 Alternative Transportation
p39,2045,1.7192818163176866,1.5512969958743876,1.6415190039865615,1.5355773805159854,RMRG,AEO2025 Alternative Transportation
p39,2046,1.7555612960096334,1.5670487565551512,1.6537223301114918,1.5522156741599222,RMRG,AEO2025 Alternative Transportation
p39,2047,1.7893956740425367,1.5804382089323155,1.666316501298138,1.565882847783766,RMRG,AEO2025 Alternative Transportation
p39,2048,1.841904162186041,1.617801285203413,1.712591422034556,1.6033401900125885,RMRG,AEO2025 Alternative Transportation
p39,2049,1.895327891600597,1.6492573187196558,1.74423358076187,1.6366953669669115,RMRG,AEO2025 Alternative Transportation
p39,2050,1.9467503763803367,1.6793112948038016,1.7779965139587834,1.667342322483976,RMRG,AEO2025 Alternative Transportation
p40,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p40,2025,1.033826159591027,1.0346006207905203,1.0381672959327588,1.0393970417685607,SPPN,AEO2025 Alternative Transportation
p40,2026,1.0196307853647246,1.0175702277700847,1.0087885484785044,1.0210874666118264,SPPN,AEO2025 Alternative Transportation
p40,2027,1.0506358954761232,1.049251982159142,1.043262151650109,1.0469384903324035,SPPN,AEO2025 Alternative Transportation
p40,2028,1.0806203278041493,1.0807080817344807,1.0731126545885532,1.0737949564642633,SPPN,AEO2025 Alternative Transportation
p40,2029,1.1131293367839032,1.1129790531155919,1.1048833032717524,1.1025845865254211,SPPN,AEO2025 Alternative Transportation
p40,2030,1.1357065060289833,1.1335824652341235,1.1157458420563675,1.1244177381087894,SPPN,AEO2025 Alternative Transportation
p40,2031,1.2144855575460936,1.2204005949717731,1.2028187584265155,1.207801251856618,SPPN,AEO2025 Alternative Transportation
p40,2032,1.2580962319807585,1.2619654080632259,1.246533645249192,1.2447139762226798,SPPN,AEO2025 Alternative Transportation
p40,2033,1.2968476916992508,1.2968828010333722,1.2803630162332538,1.2761449703290746,SPPN,AEO2025 Alternative Transportation
p40,2034,1.3469625378894439,1.3428655750555647,1.3307734409167014,1.3180774556334636,SPPN,AEO2025 Alternative Transportation
p40,2035,1.3782905549932598,1.3661321287349697,1.3539868902178667,1.3405969125088568,SPPN,AEO2025 Alternative Transportation
p40,2036,1.415535723095746,1.3968153508524075,1.3882714547821204,1.369189259889611,SPPN,AEO2025 Alternative Transportation
p40,2037,1.4561572860134442,1.4316821950704857,1.4268725949656988,1.4017700188329876,SPPN,AEO2025 Alternative Transportation
p40,2038,1.4908449486989206,1.458846964819624,1.4563661112390633,1.4277348727114034,SPPN,AEO2025 Alternative Transportation
p40,2039,1.550932083453113,1.517139267255659,1.5238726907142062,1.481911035254908,SPPN,AEO2025 Alternative Transportation
p40,2040,1.5999249588760738,1.5599740205336807,1.5703175745091593,1.5231232840218338,SPPN,AEO2025 Alternative Transportation
p40,2041,1.6797592121069385,1.6398323647846804,1.662940669566725,1.5976818081410458,SPPN,AEO2025 Alternative Transportation
p40,2042,1.771854018237978,1.7339923767297394,1.7713837470790237,1.6864085759847254,SPPN,AEO2025 Alternative Transportation
p40,2043,1.8483513000196772,1.8090787891733389,1.8561907879584607,1.7583179410428562,SPPN,AEO2025 Alternative Transportation
p40,2044,1.8911173345338088,1.8429945391794305,1.8925552947630744,1.7920341357499716,SPPN,AEO2025 Alternative Transportation
p40,2045,1.927721702027489,1.8693155336055882,1.9238840770232049,1.8151672208579033,SPPN,AEO2025 Alternative Transportation
p40,2046,1.962314908150963,1.8924502716930618,1.9534343954516873,1.834759649283896,SPPN,AEO2025 Alternative Transportation
p40,2047,2.006173858639431,1.9253073493737916,1.9903256484373586,1.866480778465306,SPPN,AEO2025 Alternative Transportation
p40,2048,2.049333101350751,1.9564234761884272,2.026022503487057,1.8963969029484988,SPPN,AEO2025 Alternative Transportation
p40,2049,2.0925984225412324,1.9871551732629764,2.0592260156458235,1.9271702499093541,SPPN,AEO2025 Alternative Transportation
p40,2050,2.1416184157708957,2.0241324926859843,2.1001000183733622,1.9636565410557179,SPPN,AEO2025 Alternative Transportation
p41,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Alternative Transportation
p41,2025,1.033826159591027,1.0346006207905203,1.0381672959327588,1.0393970417685607,SPPN,AEO2025 Alternative Transportation
p41,2026,1.0196307853647246,1.0175702277700847,1.0087885484785044,1.0210874666118264,SPPN,AEO2025 Alternative Transportation
p41,2027,1.0506358954761232,1.049251982159142,1.043262151650109,1.0469384903324035,SPPN,AEO2025 Alternative Transportation
p41,2028,1.0806203278041493,1.0807080817344807,1.0731126545885532,1.0737949564642633,SPPN,AEO2025 Alternative Transportation
p41,2029,1.1131293367839032,1.1129790531155919,1.1048833032717524,1.1025845865254211,SPPN,AEO2025 Alternative Transportation
p41,2030,1.1357065060289833,1.1335824652341235,1.1157458420563675,1.1244177381087894,SPPN,AEO2025 Alternative Transportation
p41,2031,1.2144855575460936,1.2204005949717731,1.2028187584265155,1.207801251856618,SPPN,AEO2025 Alternative Transportation
p41,2032,1.2580962319807585,1.2619654080632259,1.246533645249192,1.2447139762226798,SPPN,AEO2025 Alternative Transportation
p41,2033,1.2968476916992508,1.2968828010333722,1.2803630162332538,1.2761449703290746,SPPN,AEO2025 Alternative Transportation
p41,2034,1.3469625378894439,1.3428655750555647,1.3307734409167014,1.3180774556334636,SPPN,AEO2025 Alternative Transportation
p41,2035,1.3782905549932598,1.3661321287349697,1.3539868902178667,1.3405969125088568,SPPN,AEO2025 Alternative Transportation
p41,2036,1.415535723095746,1.3968153508524075,1.3882714547821204,1.369189259889611,SPPN,AEO2025 Alternative Transportation
p41,2037,1.4561572860134442,1.4316821950704857,1.4268725949656988,1.4017700188329876,SPPN,AEO2025 Alternative Transportation
p41,2038,1.4908449486989206,1.458846964819624,1.4563661112390633,1.4277348727114034,SPPN,AEO2025 Alternative Transportation
p41,2039,1.550932083453113,1.517139267255659,1.5238726907142062,1.481911035254908,SPPN,AEO2025 Alternative Transportation
p41,2040,1.5999249588760738,1.5599740205336807,1.5703175745091593,1.5231232840218338,SPPN,AEO2025 Alternative Transportation
p41,2041,1.6797592121069385,1.6398323647846804,1.662940669566725,1.5976818081410458,SPPN,AEO2025 Alternative Transportation
p41,2042,1.771854018237978,1.7339923767297394,1.7713837470790237,1.6864085759847254,SPPN,AEO2025 Alternative Transportation
p41,2043,1.8483513000196772,1.8090787891733389,1.8561907879584607,1.7583179410428562,SPPN,AEO2025 Alternative Transportation
p41,2044,1.8911173345338088,1.8429945391794305,1.8925552947630744,1.7920341357499716,SPPN,AEO2025 Alternative Transportation
p41,2045,1.927721702027489,1.8693155336055882,1.9238840770232049,1.8151672208579033,SPPN,AEO2025 Alternative Transportation
p41,2046,1.962314908150963,1.8924502716930618,1.9534343954516873,1.834759649283896,SPPN,AEO2025 Alternative Transportation
p41,2047,2.006173858639431,1.9253073493737916,1.9903256484373586,1.866480778465306,SPPN,AEO2025 Alternative Transportation
p41,2048,2.049333101350751,1.9564234761884272,2.026022503487057,1.8963969029484988,SPPN,AEO2025 Alternative Transportation
p41,2049,2.0925984225412324,1.9871551732629764,2.0592260156458235,1.9271702499093541,SPPN,AEO2025 Alternative Transportation
p41,2050,2.1416184157708957,2.0241324926859843,2.1001000183733622,1.9636565410557179,SPPN,AEO2025 Alternative Transportation
p42,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p42,2025,1.0036374440719777,1.001796399651923,1.0111454481618458,1.010838553301193,MISW,AEO2025 Alternative Transportation
p42,2026,0.9763694806812439,0.9826556920433928,0.9574134462774982,0.9883085774324214,MISW,AEO2025 Alternative Transportation
p42,2027,0.9612025761269721,0.9600188286595983,0.9395410478349522,0.9590781087505458,MISW,AEO2025 Alternative Transportation
p42,2028,0.9733302971810366,0.9738447031452981,0.9507962358649465,0.968878762224332,MISW,AEO2025 Alternative Transportation
p42,2029,0.9931359945690733,0.9917506013575451,0.9700136098163867,0.9851131860778691,MISW,AEO2025 Alternative Transportation
p42,2030,1.02396989037622,1.0202868069002196,1.0059113285744077,1.0112626932188709,MISW,AEO2025 Alternative Transportation
p42,2031,1.0576445805145462,1.0542237509244643,1.0392903273575966,1.0431923592704517,MISW,AEO2025 Alternative Transportation
p42,2032,1.0951948807057532,1.0858228190757016,1.0849614580455733,1.072016127872563,MISW,AEO2025 Alternative Transportation
p42,2033,1.1365873239899273,1.124083879851419,1.1297034271426882,1.1080929567837756,MISW,AEO2025 Alternative Transportation
p42,2034,1.1548263222526767,1.1395345035427547,1.137214562630201,1.120911543612292,MISW,AEO2025 Alternative Transportation
p42,2035,1.1527076966646308,1.1305459341642807,1.1196018319764012,1.1118959123161665,MISW,AEO2025 Alternative Transportation
p42,2036,1.1590092592128634,1.1265147931511952,1.1233321814293658,1.1062453283416642,MISW,AEO2025 Alternative Transportation
p42,2037,1.1783337994581817,1.139848394671656,1.1384986227243516,1.1191505024356112,MISW,AEO2025 Alternative Transportation
p42,2038,1.194330449545403,1.1494482383751898,1.1494153789888801,1.1286794615924285,MISW,AEO2025 Alternative Transportation
p42,2039,1.2137591023480878,1.163188287637746,1.1663145126196819,1.1417737967353234,MISW,AEO2025 Alternative Transportation
p42,2040,1.234271998046173,1.1760006872428699,1.1819420225737098,1.1545018187915173,MISW,AEO2025 Alternative Transportation
p42,2041,1.250885714538462,1.185162830321931,1.1942549969928054,1.1630095530536697,MISW,AEO2025 Alternative Transportation
p42,2042,1.2851002681872667,1.2116911583752636,1.231190235385684,1.188578038226289,MISW,AEO2025 Alternative Transportation
p42,2043,1.3153398625454427,1.2369571905229402,1.255245030240646,1.21457433486141,MISW,AEO2025 Alternative Transportation
p42,2044,1.3371288948721132,1.2510851762049529,1.2708885463244457,1.228851595852256,MISW,AEO2025 Alternative Transportation
p42,2045,1.418084233678068,1.3214954359973423,1.3812592171989204,1.2948378232756974,MISW,AEO2025 Alternative Transportation
p42,2046,1.4862621841230887,1.391718899715831,1.4413002827097066,1.3681597207667777,MISW,AEO2025 Alternative Transportation
p42,2047,1.512297004484387,1.4097891560351439,1.4594809430903783,1.3864482209682536,MISW,AEO2025 Alternative Transportation
p42,2048,1.5371167453140226,1.4256229080101859,1.475882850330135,1.4026579383847468,MISW,AEO2025 Alternative Transportation
p42,2049,1.5620950985008102,1.4419252929496942,1.4920226715888778,1.4193804482283114,MISW,AEO2025 Alternative Transportation
p42,2050,1.5835054159871977,1.4549297775780443,1.5008643885836914,1.43317474809378,MISW,AEO2025 Alternative Transportation
p43,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p43,2025,1.0036374440719777,1.001796399651923,1.0111454481618458,1.010838553301193,MISW,AEO2025 Alternative Transportation
p43,2026,0.9763694806812439,0.9826556920433928,0.9574134462774982,0.9883085774324214,MISW,AEO2025 Alternative Transportation
p43,2027,0.9612025761269721,0.9600188286595983,0.9395410478349522,0.9590781087505458,MISW,AEO2025 Alternative Transportation
p43,2028,0.9733302971810366,0.9738447031452981,0.9507962358649465,0.968878762224332,MISW,AEO2025 Alternative Transportation
p43,2029,0.9931359945690733,0.9917506013575451,0.9700136098163867,0.9851131860778691,MISW,AEO2025 Alternative Transportation
p43,2030,1.02396989037622,1.0202868069002196,1.0059113285744077,1.0112626932188709,MISW,AEO2025 Alternative Transportation
p43,2031,1.0576445805145462,1.0542237509244643,1.0392903273575966,1.0431923592704517,MISW,AEO2025 Alternative Transportation
p43,2032,1.0951948807057532,1.0858228190757016,1.0849614580455733,1.072016127872563,MISW,AEO2025 Alternative Transportation
p43,2033,1.1365873239899273,1.124083879851419,1.1297034271426882,1.1080929567837756,MISW,AEO2025 Alternative Transportation
p43,2034,1.1548263222526767,1.1395345035427547,1.137214562630201,1.120911543612292,MISW,AEO2025 Alternative Transportation
p43,2035,1.1527076966646308,1.1305459341642807,1.1196018319764012,1.1118959123161665,MISW,AEO2025 Alternative Transportation
p43,2036,1.1590092592128634,1.1265147931511952,1.1233321814293658,1.1062453283416642,MISW,AEO2025 Alternative Transportation
p43,2037,1.1783337994581817,1.139848394671656,1.1384986227243516,1.1191505024356112,MISW,AEO2025 Alternative Transportation
p43,2038,1.194330449545403,1.1494482383751898,1.1494153789888801,1.1286794615924285,MISW,AEO2025 Alternative Transportation
p43,2039,1.2137591023480878,1.163188287637746,1.1663145126196819,1.1417737967353234,MISW,AEO2025 Alternative Transportation
p43,2040,1.234271998046173,1.1760006872428699,1.1819420225737098,1.1545018187915173,MISW,AEO2025 Alternative Transportation
p43,2041,1.250885714538462,1.185162830321931,1.1942549969928054,1.1630095530536697,MISW,AEO2025 Alternative Transportation
p43,2042,1.2851002681872667,1.2116911583752636,1.231190235385684,1.188578038226289,MISW,AEO2025 Alternative Transportation
p43,2043,1.3153398625454427,1.2369571905229402,1.255245030240646,1.21457433486141,MISW,AEO2025 Alternative Transportation
