ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p17,2045,0.17450897,0.12544621,0.09072061,0.11934208,NWPP,AEO2025 High Oil and Gas Supply
p17,2046,0.17925398,0.12829566,0.09296193999999999,0.12213573,NWPP,AEO2025 High Oil and Gas Supply
p17,2047,0.1867005,0.13394841,0.0977825,0.12764008999999998,NWPP,AEO2025 High Oil and Gas Supply
p17,2048,0.19255327,0.13750834,0.10026744000000001,0.13121177,NWPP,AEO2025 High Oil and Gas Supply
p17,2049,0.19943348,0.14250035,0.10457765000000001,0.13589482,NWPP,AEO2025 High Oil and Gas Supply
p17,2050,0.20874266,0.1497348,0.11078601,0.14281155,NWPP,AEO2025 High Oil and Gas Supply
p18,2014,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2015,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2016,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2017,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2018,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2019,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2020,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2021,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2022,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2023,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2024,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p18,2025,0.17085835,0.15132422,0.11700532000000001,0.14555923,NWPP,AEO2025 High Oil and Gas Supply
p18,2026,0.13107019,0.10939204,0.07475322000000001,0.10515771000000002,NWPP,AEO2025 High Oil and Gas Supply
p18,2027,0.11359282,0.09218560999999999,0.06351346000000001,0.08681599000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2028,0.11198378999999999,0.08996378,0.06115877,0.08444867,NWPP,AEO2025 High Oil and Gas Supply
p18,2029,0.11327612999999999,0.09029324000000001,0.06171443,0.08464453000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2030,0.11627668999999999,0.09216611999999999,0.06337803,0.08645597000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2031,0.12036659999999999,0.09494256999999999,0.06580509,0.08928509999999999,NWPP,AEO2025 High Oil and Gas Supply
p18,2032,0.12485917,0.09800153,0.06869248,0.09245231000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2033,0.12942800999999998,0.10095718,0.07153783,0.09543912,NWPP,AEO2025 High Oil and Gas Supply
p18,2034,0.13572796,0.10576541,0.07588183,0.10013124,NWPP,AEO2025 High Oil and Gas Supply
p18,2035,0.13885011,0.10706761000000001,0.07670761,0.10165652,NWPP,AEO2025 High Oil and Gas Supply
p18,2036,0.14210508,0.10819345999999999,0.07754153,0.10247085,NWPP,AEO2025 High Oil and Gas Supply
p18,2037,0.14265003,0.10694339,0.07616855,0.10142656,NWPP,AEO2025 High Oil and Gas Supply
p18,2038,0.14794554,0.11132689,0.08032367000000001,0.10545671000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2039,0.15332623,0.11488053000000001,0.08279127000000001,0.10919430999999999,NWPP,AEO2025 High Oil and Gas Supply
p18,2040,0.15635942,0.11594889,0.08324403999999999,0.11031126000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2041,0.15999901,0.11772919,0.08472732000000001,0.11192264,NWPP,AEO2025 High Oil and Gas Supply
p18,2042,0.16411003000000002,0.12012532999999999,0.08672571,0.11424367,NWPP,AEO2025 High Oil and Gas Supply
p18,2043,0.16780795999999998,0.12215909999999999,0.08824115,0.11625239000000001,NWPP,AEO2025 High Oil and Gas Supply
p18,2044,0.17104634999999999,0.12373633,0.08941076,0.1177176,NWPP,AEO2025 High Oil and Gas Supply
p18,2045,0.17450897,0.12544621,0.09072061,0.11934208,NWPP,AEO2025 High Oil and Gas Supply
p18,2046,0.17925398,0.12829566,0.09296193999999999,0.12213573,NWPP,AEO2025 High Oil and Gas Supply
p18,2047,0.1867005,0.13394841,0.0977825,0.12764008999999998,NWPP,AEO2025 High Oil and Gas Supply
p18,2048,0.19255327,0.13750834,0.10026744000000001,0.13121177,NWPP,AEO2025 High Oil and Gas Supply
p18,2049,0.19943348,0.14250035,0.10457765000000001,0.13589482,NWPP,AEO2025 High Oil and Gas Supply
p18,2050,0.20874266,0.1497348,0.11078601,0.14281155,NWPP,AEO2025 High Oil and Gas Supply
p19,2014,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2015,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2016,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2017,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2018,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2019,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2020,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2021,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2022,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2023,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2024,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p19,2025,0.16166817000000003,0.12482606,0.08749864,0.13198643000000002,MISW,AEO2025 High Oil and Gas Supply
p19,2026,0.15725363,0.12201928000000001,0.08275619000000001,0.1286456,MISW,AEO2025 High Oil and Gas Supply
p19,2027,0.15408535,0.11863464,0.08102516,0.12424977999999999,MISW,AEO2025 High Oil and Gas Supply
p19,2028,0.15569215,0.12025043,0.08190170999999999,0.12549536,MISW,AEO2025 High Oil and Gas Supply
p19,2029,0.15850413,0.1222647,0.08346318,0.12753335999999998,MISW,AEO2025 High Oil and Gas Supply
p19,2030,0.16262613,0.1251653,0.08613773,0.13056598,MISW,AEO2025 High Oil and Gas Supply
p19,2031,0.16751245,0.12877214,0.08902772,0.13453400999999998,MISW,AEO2025 High Oil and Gas Supply
p19,2032,0.17336411,0.132436,0.09308870000000001,0.13859604,MISW,AEO2025 High Oil and Gas Supply
p19,2033,0.17749525,0.1352771,0.09503386000000001,0.14213634,MISW,AEO2025 High Oil and Gas Supply
p19,2034,0.17827421000000002,0.13497858000000001,0.09472754,0.14238872,MISW,AEO2025 High Oil and Gas Supply
p19,2035,0.17972815,0.13498011999999998,0.09544364,0.14242093,MISW,AEO2025 High Oil and Gas Supply
p19,2036,0.18185774,0.13691701,0.09653271999999999,0.14486425,MISW,AEO2025 High Oil and Gas Supply
p19,2037,0.18637731999999999,0.13895591,0.09882049999999999,0.14703053,MISW,AEO2025 High Oil and Gas Supply
p19,2038,0.18755991000000002,0.13942827,0.0992229,0.14771866,MISW,AEO2025 High Oil and Gas Supply
p19,2039,0.18931083999999998,0.14023339,0.0999012,0.14863679,MISW,AEO2025 High Oil and Gas Supply
p19,2040,0.19129819999999997,0.14119377,0.10073824999999999,0.14967793000000001,MISW,AEO2025 High Oil and Gas Supply
p19,2041,0.19362873,0.1425168,0.1018037,0.15095478,MISW,AEO2025 High Oil and Gas Supply
p19,2042,0.1966111,0.14443459,0.10318271,0.15293879,MISW,AEO2025 High Oil and Gas Supply
p19,2043,0.20182366999999998,0.14794469,0.10638434999999999,0.15636497,MISW,AEO2025 High Oil and Gas Supply
p19,2044,0.21120474,0.15479300000000001,0.11259003,0.16345884000000002,MISW,AEO2025 High Oil and Gas Supply
p19,2045,0.21796553,0.16015905,0.11587783,0.16942675000000001,MISW,AEO2025 High Oil and Gas Supply
p19,2046,0.22141082999999998,0.16224264000000002,0.11731236,0.17157071999999998,MISW,AEO2025 High Oil and Gas Supply
p19,2047,0.22484497,0.16424585,0.11867818,0.17358055,MISW,AEO2025 High Oil and Gas Supply
p19,2048,0.22990648,0.16746489,0.12137864999999999,0.17670393,MISW,AEO2025 High Oil and Gas Supply
p19,2049,0.23617659,0.17181717,0.12458971,0.18118898000000003,MISW,AEO2025 High Oil and Gas Supply
p19,2050,0.24106783,0.17514862,0.12663909,0.18441856,MISW,AEO2025 High Oil and Gas Supply
p20,2014,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2015,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2016,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2017,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2018,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2019,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2020,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2021,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2022,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2023,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2024,0.17334999,0.15691748,0.1218275,0.1499048,NWPP,AEO2025 High Oil and Gas Supply
p20,2025,0.17085835,0.15132422,0.11700532000000001,0.14555923,NWPP,AEO2025 High Oil and Gas Supply
p20,2026,0.13107019,0.10939204,0.07475322000000001,0.10515771000000002,NWPP,AEO2025 High Oil and Gas Supply
p20,2027,0.11359282,0.09218560999999999,0.06351346000000001,0.08681599000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2028,0.11198378999999999,0.08996378,0.06115877,0.08444867,NWPP,AEO2025 High Oil and Gas Supply
p20,2029,0.11327612999999999,0.09029324000000001,0.06171443,0.08464453000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2030,0.11627668999999999,0.09216611999999999,0.06337803,0.08645597000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2031,0.12036659999999999,0.09494256999999999,0.06580509,0.08928509999999999,NWPP,AEO2025 High Oil and Gas Supply
p20,2032,0.12485917,0.09800153,0.06869248,0.09245231000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2033,0.12942800999999998,0.10095718,0.07153783,0.09543912,NWPP,AEO2025 High Oil and Gas Supply
p20,2034,0.13572796,0.10576541,0.07588183,0.10013124,NWPP,AEO2025 High Oil and Gas Supply
p20,2035,0.13885011,0.10706761000000001,0.07670761,0.10165652,NWPP,AEO2025 High Oil and Gas Supply
p20,2036,0.14210508,0.10819345999999999,0.07754153,0.10247085,NWPP,AEO2025 High Oil and Gas Supply
p20,2037,0.14265003,0.10694339,0.07616855,0.10142656,NWPP,AEO2025 High Oil and Gas Supply
p20,2038,0.14794554,0.11132689,0.08032367000000001,0.10545671000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2039,0.15332623,0.11488053000000001,0.08279127000000001,0.10919430999999999,NWPP,AEO2025 High Oil and Gas Supply
p20,2040,0.15635942,0.11594889,0.08324403999999999,0.11031126000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2041,0.15999901,0.11772919,0.08472732000000001,0.11192264,NWPP,AEO2025 High Oil and Gas Supply
p20,2042,0.16411003000000002,0.12012532999999999,0.08672571,0.11424367,NWPP,AEO2025 High Oil and Gas Supply
p20,2043,0.16780795999999998,0.12215909999999999,0.08824115,0.11625239000000001,NWPP,AEO2025 High Oil and Gas Supply
p20,2044,0.17104634999999999,0.12373633,0.08941076,0.1177176,NWPP,AEO2025 High Oil and Gas Supply
p20,2045,0.17450897,0.12544621,0.09072061,0.11934208,NWPP,AEO2025 High Oil and Gas Supply
p20,2046,0.17925398,0.12829566,0.09296193999999999,0.12213573,NWPP,AEO2025 High Oil and Gas Supply
p20,2047,0.1867005,0.13394841,0.0977825,0.12764008999999998,NWPP,AEO2025 High Oil and Gas Supply
p20,2048,0.19255327,0.13750834,0.10026744000000001,0.13121177,NWPP,AEO2025 High Oil and Gas Supply
p20,2049,0.19943348,0.14250035,0.10457765000000001,0.13589482,NWPP,AEO2025 High Oil and Gas Supply
p20,2050,0.20874266,0.1497348,0.11078601,0.14281155,NWPP,AEO2025 High Oil and Gas Supply
p21,2014,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2015,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2016,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2017,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2018,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2019,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2020,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2021,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2022,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2023,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2024,0.14808529,0.11217384,0.09700716999999999,0.12027994,BASN,AEO2025 High Oil and Gas Supply
p21,2025,0.14913192,0.11210447999999999,0.09729631,0.12162696,BASN,AEO2025 High Oil and Gas Supply
p21,2026,0.15176412,0.1142808,0.09890485,0.12305498,BASN,AEO2025 High Oil and Gas Supply
p21,2027,0.15433724,0.11602567999999999,0.10019135,0.12466490999999999,BASN,AEO2025 High Oil and Gas Supply
p21,2028,0.15735965999999998,0.1184478,0.10241531999999999,0.12664809999999999,BASN,AEO2025 High Oil and Gas Supply
p21,2029,0.16222599,0.12184165999999999,0.10566607,0.13067062999999998,BASN,AEO2025 High Oil and Gas Supply
p21,2030,0.16501476,0.12305177,0.10634692,0.13233242,BASN,AEO2025 High Oil and Gas Supply
p21,2031,0.16664912999999998,0.1233389,0.10672722999999999,0.13258159,BASN,AEO2025 High Oil and Gas Supply
p21,2032,0.17167648,0.12714721,0.11140669,0.13588804,BASN,AEO2025 High Oil and Gas Supply
p21,2033,0.17797846,0.13104368,0.11488121,0.14059748,BASN,AEO2025 High Oil and Gas Supply
p21,2034,0.18079824,0.13151822,0.11493840000000001,0.14185677,BASN,AEO2025 High Oil and Gas Supply
p21,2035,0.18383772,0.13277115,0.11640621,0.14301986,BASN,AEO2025 High Oil and Gas Supply
p21,2036,0.18494475999999999,0.13018011,0.11242756999999999,0.14171493,BASN,AEO2025 High Oil and Gas Supply
p21,2037,0.18359324000000002,0.12845112,0.11185545,0.13874005,BASN,AEO2025 High Oil and Gas Supply
p21,2038,0.18990116,0.13395177,0.11771524,0.14399866,BASN,AEO2025 High Oil and Gas Supply
p21,2039,0.1976877,0.13954328,0.12275815,0.15023149,BASN,AEO2025 High Oil and Gas Supply
p21,2040,0.20335258,0.14289903,0.12574992999999998,0.15396411000000002,BASN,AEO2025 High Oil and Gas Supply
p21,2041,0.20829267999999998,0.14581151,0.12862497,0.15665784,BASN,AEO2025 High Oil and Gas Supply
p21,2042,0.21338242000000002,0.14870605,0.13118435,0.159804,BASN,AEO2025 High Oil and Gas Supply
p21,2043,0.21743326,0.15048332,0.13249924,0.16189942999999998,BASN,AEO2025 High Oil and Gas Supply
p21,2044,0.22047745,0.15145972,0.13320446,0.16299274,BASN,AEO2025 High Oil and Gas Supply
p21,2045,0.22610861,0.15533786,0.1372451,0.16645128,BASN,AEO2025 High Oil and Gas Supply
p21,2046,0.23568722,0.16252729,0.14421889999999998,0.17366475999999997,BASN,AEO2025 High Oil and Gas Supply
p21,2047,0.2456982,0.16941298,0.15044475000000002,0.18111078,BASN,AEO2025 High Oil and Gas Supply
p21,2048,0.25341593,0.17385334,0.15417165,0.18621725,BASN,AEO2025 High Oil and Gas Supply
p21,2049,0.25928576,0.17674220999999998,0.15659092,0.18944883,BASN,AEO2025 High Oil and Gas Supply
p21,2050,0.26501698,0.17948261,0.15893618,0.19244982,BASN,AEO2025 High Oil and Gas Supply
p22,2014,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2015,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2016,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2017,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2018,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2019,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2020,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2021,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2022,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2023,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2024,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p22,2025,0.13075248,0.09521314,0.07043189,0.09498983000000001,RMRG,AEO2025 High Oil and Gas Supply
p22,2026,0.1288436,0.09319953,0.06752831,0.09227389999999999,RMRG,AEO2025 High Oil and Gas Supply
p22,2027,0.12801512,0.09224768,0.06673811,0.09080651,RMRG,AEO2025 High Oil and Gas Supply
p22,2028,0.12939466,0.09311106000000001,0.06718529000000001,0.09133379,RMRG,AEO2025 High Oil and Gas Supply
p22,2029,0.13179008,0.09443394,0.06824609,0.09262236,RMRG,AEO2025 High Oil and Gas Supply
p22,2030,0.13576169,0.09730844,0.07109692,0.09544397,RMRG,AEO2025 High Oil and Gas Supply
p22,2031,0.13981787,0.09969927,0.0728905,0.09800043,RMRG,AEO2025 High Oil and Gas Supply
p22,2032,0.14226669,0.10054544,0.07372531,0.09902786000000001,RMRG,AEO2025 High Oil and Gas Supply
p22,2033,0.14409053,0.10054100999999999,0.07379772,0.09927040999999999,RMRG,AEO2025 High Oil and Gas Supply
p22,2034,0.14800828,0.10277333999999999,0.07632262,0.10159549999999999,RMRG,AEO2025 High Oil and Gas Supply
p22,2035,0.15283752,0.10552733,0.0788261,0.10460014,RMRG,AEO2025 High Oil and Gas Supply
p22,2036,0.15759992,0.10771235000000001,0.0809533,0.10688608000000001,RMRG,AEO2025 High Oil and Gas Supply
p22,2037,0.16092619,0.10920969,0.08233502,0.10848141,RMRG,AEO2025 High Oil and Gas Supply
p22,2038,0.1642799,0.11135724,0.08397961000000001,0.11076497,RMRG,AEO2025 High Oil and Gas Supply
p22,2039,0.1711973,0.1167874,0.08894087,0.11599372000000001,RMRG,AEO2025 High Oil and Gas Supply
p22,2040,0.17707438,0.12019755,0.09144956,0.11965213999999999,RMRG,AEO2025 High Oil and Gas Supply
p22,2041,0.18244574,0.12368834,0.09468185,0.12311107,RMRG,AEO2025 High Oil and Gas Supply
p22,2042,0.19007439,0.12936604000000002,0.09991438000000001,0.12864931999999998,RMRG,AEO2025 High Oil and Gas Supply
p22,2043,0.19717617,0.13407545,0.10375396,0.1334263,RMRG,AEO2025 High Oil and Gas Supply
p22,2044,0.20259771000000001,0.13716546,0.1060899,0.13658906,RMRG,AEO2025 High Oil and Gas Supply
p22,2045,0.2074507,0.13970362,0.10799500999999999,0.13906588,RMRG,AEO2025 High Oil and Gas Supply
p22,2046,0.21226339,0.1421723,0.10986762,0.14147397,RMRG,AEO2025 High Oil and Gas Supply
p22,2047,0.21777151,0.14519199,0.11229996999999999,0.14441183000000002,RMRG,AEO2025 High Oil and Gas Supply
p22,2048,0.22371061,0.14835715,0.11477018,0.14758152000000002,RMRG,AEO2025 High Oil and Gas Supply
p22,2049,0.23160789,0.15348017,0.11923895999999999,0.15258903999999998,RMRG,AEO2025 High Oil and Gas Supply
p22,2050,0.23833506,0.15683367,0.12161049,0.15606608,RMRG,AEO2025 High Oil and Gas Supply
p23,2014,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2015,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2016,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2017,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2018,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2019,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2020,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2021,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2022,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2023,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2024,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p23,2025,0.13075248,0.09521314,0.07043189,0.09498983000000001,RMRG,AEO2025 High Oil and Gas Supply
p23,2026,0.1288436,0.09319953,0.06752831,0.09227389999999999,RMRG,AEO2025 High Oil and Gas Supply
p23,2027,0.12801512,0.09224768,0.06673811,0.09080651,RMRG,AEO2025 High Oil and Gas Supply
p23,2028,0.12939466,0.09311106000000001,0.06718529000000001,0.09133379,RMRG,AEO2025 High Oil and Gas Supply
p23,2029,0.13179008,0.09443394,0.06824609,0.09262236,RMRG,AEO2025 High Oil and Gas Supply
p23,2030,0.13576169,0.09730844,0.07109692,0.09544397,RMRG,AEO2025 High Oil and Gas Supply
p23,2031,0.13981787,0.09969927,0.0728905,0.09800043,RMRG,AEO2025 High Oil and Gas Supply
p23,2032,0.14226669,0.10054544,0.07372531,0.09902786000000001,RMRG,AEO2025 High Oil and Gas Supply
p23,2033,0.14409053,0.10054100999999999,0.07379772,0.09927040999999999,RMRG,AEO2025 High Oil and Gas Supply
p23,2034,0.14800828,0.10277333999999999,0.07632262,0.10159549999999999,RMRG,AEO2025 High Oil and Gas Supply
p23,2035,0.15283752,0.10552733,0.0788261,0.10460014,RMRG,AEO2025 High Oil and Gas Supply
p23,2036,0.15759992,0.10771235000000001,0.0809533,0.10688608000000001,RMRG,AEO2025 High Oil and Gas Supply
p23,2037,0.16092619,0.10920969,0.08233502,0.10848141,RMRG,AEO2025 High Oil and Gas Supply
p23,2038,0.1642799,0.11135724,0.08397961000000001,0.11076497,RMRG,AEO2025 High Oil and Gas Supply
p23,2039,0.1711973,0.1167874,0.08894087,0.11599372000000001,RMRG,AEO2025 High Oil and Gas Supply
p23,2040,0.17707438,0.12019755,0.09144956,0.11965213999999999,RMRG,AEO2025 High Oil and Gas Supply
p23,2041,0.18244574,0.12368834,0.09468185,0.12311107,RMRG,AEO2025 High Oil and Gas Supply
p23,2042,0.19007439,0.12936604000000002,0.09991438000000001,0.12864931999999998,RMRG,AEO2025 High Oil and Gas Supply
p23,2043,0.19717617,0.13407545,0.10375396,0.1334263,RMRG,AEO2025 High Oil and Gas Supply
p23,2044,0.20259771000000001,0.13716546,0.1060899,0.13658906,RMRG,AEO2025 High Oil and Gas Supply
p23,2045,0.2074507,0.13970362,0.10799500999999999,0.13906588,RMRG,AEO2025 High Oil and Gas Supply
p23,2046,0.21226339,0.1421723,0.10986762,0.14147397,RMRG,AEO2025 High Oil and Gas Supply
p23,2047,0.21777151,0.14519199,0.11229996999999999,0.14441183000000002,RMRG,AEO2025 High Oil and Gas Supply
p23,2048,0.22371061,0.14835715,0.11477018,0.14758152000000002,RMRG,AEO2025 High Oil and Gas Supply
p23,2049,0.23160789,0.15348017,0.11923895999999999,0.15258903999999998,RMRG,AEO2025 High Oil and Gas Supply
p23,2050,0.23833506,0.15683367,0.12161049,0.15606608,RMRG,AEO2025 High Oil and Gas Supply
p24,2014,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2015,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2016,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2017,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2018,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2019,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2020,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2021,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2022,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2023,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2024,0.12866612,0.09440285,0.06880306,0.0929511,RMRG,AEO2025 High Oil and Gas Supply
p24,2025,0.13075248,0.09521314,0.07043189,0.09498983000000001,RMRG,AEO2025 High Oil and Gas Supply
p24,2026,0.1288436,0.09319953,0.06752831,0.09227389999999999,RMRG,AEO2025 High Oil and Gas Supply
p24,2027,0.12801512,0.09224768,0.06673811,0.09080651,RMRG,AEO2025 High Oil and Gas Supply
p24,2028,0.12939466,0.09311106000000001,0.06718529000000001,0.09133379,RMRG,AEO2025 High Oil and Gas Supply
p24,2029,0.13179008,0.09443394,0.06824609,0.09262236,RMRG,AEO2025 High Oil and Gas Supply
p24,2030,0.13576169,0.09730844,0.07109692,0.09544397,RMRG,AEO2025 High Oil and Gas Supply
p24,2031,0.13981787,0.09969927,0.0728905,0.09800043,RMRG,AEO2025 High Oil and Gas Supply
p24,2032,0.14226669,0.10054544,0.07372531,0.09902786000000001,RMRG,AEO2025 High Oil and Gas Supply
p24,2033,0.14409053,0.10054100999999999,0.07379772,0.09927040999999999,RMRG,AEO2025 High Oil and Gas Supply
p24,2034,0.14800828,0.10277333999999999,0.07632262,0.10159549999999999,RMRG,AEO2025 High Oil and Gas Supply
p24,2035,0.15283752,0.10552733,0.0788261,0.10460014,RMRG,AEO2025 High Oil and Gas Supply
p24,2036,0.15759992,0.10771235000000001,0.0809533,0.10688608000000001,RMRG,AEO2025 High Oil and Gas Supply
p24,2037,0.16092619,0.10920969,0.08233502,0.10848141,RMRG,AEO2025 High Oil and Gas Supply
p24,2038,0.1642799,0.11135724,0.08397961000000001,0.11076497,RMRG,AEO2025 High Oil and Gas Supply
