ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p15,2036,1.2489070318868267,1.160521116153285,1.158961445839519,1.1782091843411295,BASN,AEO2025 High Oil and Gas Supply
p15,2037,1.2397803995251655,1.1451076293724098,1.1530637374536337,1.1534762155684481,BASN,AEO2025 High Oil and Gas Supply
p15,2038,1.2823769329148087,1.194144463628953,1.213469478596273,1.1971959746571208,BASN,AEO2025 High Oil and Gas Supply
p15,2039,1.334958387831769,1.2439912906609956,1.2654543988861855,1.249015338717329,BASN,AEO2025 High Oil and Gas Supply
p15,2040,1.3732125587896002,1.2739069109161283,1.2962952119930928,1.2800481110981599,BASN,AEO2025 High Oil and Gas Supply
p15,2041,1.4065723881149843,1.2998708968151578,1.3259326088989092,1.302443616117534,BASN,AEO2025 High Oil and Gas Supply
p15,2042,1.440942716187408,1.3256749523774884,1.3523160195272166,1.3286005962423992,BASN,AEO2025 High Oil and Gas Supply
p15,2043,1.4682974926138848,1.3415188425394016,1.3658705846176113,1.3460218719763246,BASN,AEO2025 High Oil and Gas Supply
p15,2044,1.4888544972967943,1.3502231892926195,1.373140356532409,1.3551115838601184,BASN,AEO2025 High Oil and Gas Supply
p15,2045,1.5268809616404169,1.3847957776964754,1.4147933601196696,1.3838656720314293,BASN,AEO2025 High Oil and Gas Supply
p15,2046,1.5915640236785167,1.448887637260167,1.4866828915841994,1.4438380996864482,BASN,AEO2025 High Oil and Gas Supply
p15,2047,1.6591668220388398,1.5102717353707424,1.5508621682294208,1.505743850553966,BASN,AEO2025 High Oil and Gas Supply
p15,2048,1.7112836123020727,1.5498563657979438,1.5892809778906036,1.5481987270695348,BASN,AEO2025 High Oil and Gas Supply
p15,2049,1.7509217829806052,1.5756098748157326,1.6142200622902412,1.5750658838040659,BASN,AEO2025 High Oil and Gas Supply
p15,2050,1.7896239390151447,1.6000398132042195,1.6383962133932988,1.6000159295057848,BASN,AEO2025 High Oil and Gas Supply
p16,2014,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2015,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2016,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2017,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2018,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2019,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2020,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2021,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2022,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2023,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2024,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p16,2025,1.007067751293866,0.9993816740159738,1.0029806044233638,1.0111990411701237,BASN,AEO2025 High Oil and Gas Supply
p16,2026,1.024842643047125,1.0187829889749696,1.0195622653459533,1.023071511342623,BASN,AEO2025 High Oil and Gas Supply
p16,2027,1.042218575524956,1.034338130886845,1.03282417165659,1.0364563700314449,BASN,AEO2025 High Oil and Gas Supply
p16,2028,1.0626285703326779,1.0559306875827734,1.0557500028090707,1.0529444893304736,BASN,AEO2025 High Oil and Gas Supply
p16,2029,1.0954902407929916,1.0861860483692098,1.0892604124004444,1.086387555564128,BASN,AEO2025 High Oil and Gas Supply
p16,2030,1.1143224286490576,1.0969738577194112,1.096278965771293,1.1002035750932369,BASN,AEO2025 High Oil and Gas Supply
p16,2031,1.1253591089297255,1.0995335454326964,1.1001993976321545,1.1022751590996802,BASN,AEO2025 High Oil and Gas Supply
p16,2032,1.1593081257429418,1.1334836179273173,1.1484376876472122,1.1297647803948023,BASN,AEO2025 High Oil and Gas Supply
p16,2033,1.201864547113356,1.168219613414322,1.1842548339468104,1.1689187739867513,BASN,AEO2025 High Oil and Gas Supply
p16,2034,1.2209061413189655,1.172450011517837,1.1848443779980389,1.179388433349734,BASN,AEO2025 High Oil and Gas Supply
p16,2035,1.24143134000683,1.1836195497987767,1.1999753214118092,1.189058291848167,BASN,AEO2025 High Oil and Gas Supply
p16,2036,1.2489070318868267,1.160521116153285,1.158961445839519,1.1782091843411295,BASN,AEO2025 High Oil and Gas Supply
p16,2037,1.2397803995251655,1.1451076293724098,1.1530637374536337,1.1534762155684481,BASN,AEO2025 High Oil and Gas Supply
p16,2038,1.2823769329148087,1.194144463628953,1.213469478596273,1.1971959746571208,BASN,AEO2025 High Oil and Gas Supply
p16,2039,1.334958387831769,1.2439912906609956,1.2654543988861855,1.249015338717329,BASN,AEO2025 High Oil and Gas Supply
p16,2040,1.3732125587896002,1.2739069109161283,1.2962952119930928,1.2800481110981599,BASN,AEO2025 High Oil and Gas Supply
p16,2041,1.4065723881149843,1.2998708968151578,1.3259326088989092,1.302443616117534,BASN,AEO2025 High Oil and Gas Supply
p16,2042,1.440942716187408,1.3256749523774884,1.3523160195272166,1.3286005962423992,BASN,AEO2025 High Oil and Gas Supply
p16,2043,1.4682974926138848,1.3415188425394016,1.3658705846176113,1.3460218719763246,BASN,AEO2025 High Oil and Gas Supply
p16,2044,1.4888544972967943,1.3502231892926195,1.373140356532409,1.3551115838601184,BASN,AEO2025 High Oil and Gas Supply
p16,2045,1.5268809616404169,1.3847957776964754,1.4147933601196696,1.3838656720314293,BASN,AEO2025 High Oil and Gas Supply
p16,2046,1.5915640236785167,1.448887637260167,1.4866828915841994,1.4438380996864482,BASN,AEO2025 High Oil and Gas Supply
p16,2047,1.6591668220388398,1.5102717353707424,1.5508621682294208,1.505743850553966,BASN,AEO2025 High Oil and Gas Supply
p16,2048,1.7112836123020727,1.5498563657979438,1.5892809778906036,1.5481987270695348,BASN,AEO2025 High Oil and Gas Supply
p16,2049,1.7509217829806052,1.5756098748157326,1.6142200622902412,1.5750658838040659,BASN,AEO2025 High Oil and Gas Supply
p16,2050,1.7896239390151447,1.6000398132042195,1.6383962133932988,1.6000159295057848,BASN,AEO2025 High Oil and Gas Supply
p17,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p17,2025,0.98562653508085,0.9643554051467051,0.960417968028565,0.9710111350670559,NWPP,AEO2025 High Oil and Gas Supply
p17,2026,0.7561015146294499,0.6971310015939588,0.6135989000841353,0.7014966165192843,NWPP,AEO2025 High Oil and Gas Supply
p17,2027,0.6552802223986284,0.5874782720191529,0.5213392706901151,0.5791408280455329,NWPP,AEO2025 High Oil and Gas Supply
p17,2028,0.6459982489759589,0.5733190464185379,0.5020112043668301,0.5633486719571354,NWPP,AEO2025 High Oil and Gas Supply
p17,2029,0.6534533402626674,0.5754186213033755,0.5065722435410724,0.5646552345221768,NWPP,AEO2025 High Oil and Gas Supply
p17,2030,0.6707625999863052,0.5873540666087679,0.5202276169173626,0.5767391704601854,NWPP,AEO2025 High Oil and Gas Supply
p17,2031,0.694355967369828,0.6050477614093726,0.5401497198908293,0.5956120150922452,NWPP,AEO2025 High Oil and Gas Supply
p17,2032,0.7202721500012778,0.6245418292468118,0.5638503621924442,0.6167401577534543,NWPP,AEO2025 High Oil and Gas Supply
p17,2033,0.7466283095834041,0.6433775255631176,0.5872059264123453,0.6366648699708082,NWPP,AEO2025 High Oil and Gas Supply
p17,2034,0.7829706826057504,0.6740192998256154,0.6228629004124684,0.6679655354598385,NWPP,AEO2025 High Oil and Gas Supply
p17,2035,0.8009813556954921,0.6823179291433943,0.629641172969978,0.6781405265208319,NWPP,AEO2025 High Oil and Gas Supply
p17,2036,0.8197582243875526,0.6894927193579707,0.6364862613121011,0.6835728408963556,NWPP,AEO2025 High Oil and Gas Supply
p17,2037,0.8229018646035111,0.6815263028695082,0.6252163920297141,0.67660648624994,NWPP,AEO2025 High Oil and Gas Supply
p17,2038,0.8534499482809316,0.70946136784761,0.6593229771603292,0.703491215758268,NWPP,AEO2025 High Oil and Gas Supply
p17,2039,0.8844894078159451,0.7321079206727001,0.6795778457244875,0.7284243733356103,NWPP,AEO2025 High Oil and Gas Supply
p17,2040,0.90198689945122,0.7389163399769102,0.6832943300978842,0.7358754356098004,NWPP,AEO2025 High Oil and Gas Supply
p17,2041,0.9229825164685617,0.7502617936510323,0.6954695778867661,0.7466247912008155,NWPP,AEO2025 High Oil and Gas Supply
p17,2042,0.9466976606113447,0.7655318578911667,0.7118730171759249,0.762108151306696,NWPP,AEO2025 High Oil and Gas Supply
p17,2043,0.9680298222111232,0.7784926191779271,0.7243122447723216,0.7755081224884061,NWPP,AEO2025 High Oil and Gas Supply
p17,2044,0.9867110462481133,0.7885439531657021,0.7339127865219265,0.7852823925584772,NWPP,AEO2025 High Oil and Gas Supply
p17,2045,1.006685780599122,0.7994406359317011,0.7446644640988282,0.7961191369455815,NWPP,AEO2025 High Oil and Gas Supply
p17,2046,1.0340582079064442,0.8175995434033225,0.7630620344339332,0.8147552980291491,NWPP,AEO2025 High Oil and Gas Supply
p17,2047,1.0770147722535202,0.8536232547196143,0.8026307689150642,0.8514743357117317,NWPP,AEO2025 High Oil and Gas Supply
p17,2048,1.1107775085536493,0.8763098923077275,0.8230279698754387,0.8753006574839498,NWPP,AEO2025 High Oil and Gas Supply
p17,2049,1.1504672137564012,0.9081228554014505,0.8584075844944696,0.9065408179057642,NWPP,AEO2025 High Oil and Gas Supply
p17,2050,1.2041688609269605,0.9542263870156467,0.9093678356692865,0.9526816352778563,NWPP,AEO2025 High Oil and Gas Supply
p18,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p18,2025,0.98562653508085,0.9643554051467051,0.960417968028565,0.9710111350670559,NWPP,AEO2025 High Oil and Gas Supply
p18,2026,0.7561015146294499,0.6971310015939588,0.6135989000841353,0.7014966165192843,NWPP,AEO2025 High Oil and Gas Supply
p18,2027,0.6552802223986284,0.5874782720191529,0.5213392706901151,0.5791408280455329,NWPP,AEO2025 High Oil and Gas Supply
p18,2028,0.6459982489759589,0.5733190464185379,0.5020112043668301,0.5633486719571354,NWPP,AEO2025 High Oil and Gas Supply
p18,2029,0.6534533402626674,0.5754186213033755,0.5065722435410724,0.5646552345221768,NWPP,AEO2025 High Oil and Gas Supply
p18,2030,0.6707625999863052,0.5873540666087679,0.5202276169173626,0.5767391704601854,NWPP,AEO2025 High Oil and Gas Supply
p18,2031,0.694355967369828,0.6050477614093726,0.5401497198908293,0.5956120150922452,NWPP,AEO2025 High Oil and Gas Supply
p18,2032,0.7202721500012778,0.6245418292468118,0.5638503621924442,0.6167401577534543,NWPP,AEO2025 High Oil and Gas Supply
p18,2033,0.7466283095834041,0.6433775255631176,0.5872059264123453,0.6366648699708082,NWPP,AEO2025 High Oil and Gas Supply
p18,2034,0.7829706826057504,0.6740192998256154,0.6228629004124684,0.6679655354598385,NWPP,AEO2025 High Oil and Gas Supply
p18,2035,0.8009813556954921,0.6823179291433943,0.629641172969978,0.6781405265208319,NWPP,AEO2025 High Oil and Gas Supply
p18,2036,0.8197582243875526,0.6894927193579707,0.6364862613121011,0.6835728408963556,NWPP,AEO2025 High Oil and Gas Supply
p18,2037,0.8229018646035111,0.6815263028695082,0.6252163920297141,0.67660648624994,NWPP,AEO2025 High Oil and Gas Supply
p18,2038,0.8534499482809316,0.70946136784761,0.6593229771603292,0.703491215758268,NWPP,AEO2025 High Oil and Gas Supply
p18,2039,0.8844894078159451,0.7321079206727001,0.6795778457244875,0.7284243733356103,NWPP,AEO2025 High Oil and Gas Supply
p18,2040,0.90198689945122,0.7389163399769102,0.6832943300978842,0.7358754356098004,NWPP,AEO2025 High Oil and Gas Supply
p18,2041,0.9229825164685617,0.7502617936510323,0.6954695778867661,0.7466247912008155,NWPP,AEO2025 High Oil and Gas Supply
p18,2042,0.9466976606113447,0.7655318578911667,0.7118730171759249,0.762108151306696,NWPP,AEO2025 High Oil and Gas Supply
p18,2043,0.9680298222111232,0.7784926191779271,0.7243122447723216,0.7755081224884061,NWPP,AEO2025 High Oil and Gas Supply
p18,2044,0.9867110462481133,0.7885439531657021,0.7339127865219265,0.7852823925584772,NWPP,AEO2025 High Oil and Gas Supply
p18,2045,1.006685780599122,0.7994406359317011,0.7446644640988282,0.7961191369455815,NWPP,AEO2025 High Oil and Gas Supply
p18,2046,1.0340582079064442,0.8175995434033225,0.7630620344339332,0.8147552980291491,NWPP,AEO2025 High Oil and Gas Supply
p18,2047,1.0770147722535202,0.8536232547196143,0.8026307689150642,0.8514743357117317,NWPP,AEO2025 High Oil and Gas Supply
p18,2048,1.1107775085536493,0.8763098923077275,0.8230279698754387,0.8753006574839498,NWPP,AEO2025 High Oil and Gas Supply
p18,2049,1.1504672137564012,0.9081228554014505,0.8584075844944696,0.9065408179057642,NWPP,AEO2025 High Oil and Gas Supply
p18,2050,1.2041688609269605,0.9542263870156467,0.9093678356692865,0.9526816352778563,NWPP,AEO2025 High Oil and Gas Supply
p19,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 High Oil and Gas Supply
p19,2025,1.0001196420660763,1.0003215105804388,1.0076030880347866,1.0095888676793936,MISW,AEO2025 High Oil and Gas Supply
p19,2026,0.9728101960280195,0.977828752181536,0.9529907276043779,0.9840342347007658,MISW,AEO2025 High Oil and Gas Supply
p19,2027,0.9532104253399174,0.9507051836128334,0.9330568043630467,0.9504097860637168,MISW,AEO2025 High Oil and Gas Supply
p19,2028,0.9631504910985128,0.963653677649902,0.9431508411025536,0.959937460248132,MISW,AEO2025 High Oil and Gas Supply
p19,2029,0.9805461010760177,0.9797954801638712,0.9611321719423666,0.9755265030939048,MISW,AEO2025 High Oil and Gas Supply
p19,2030,1.0060458216740573,1.0030400860866215,0.9919313345248185,0.9987235801866171,MISW,AEO2025 High Oil and Gas Supply
p19,2031,1.0362738165194267,1.0319443039816827,1.0252114272027122,1.0290757831715593,MISW,AEO2025 High Oil and Gas Supply
p19,2032,1.072473645494372,1.0613054643816444,1.071976222500645,1.060147009722499,MISW,AEO2025 High Oil and Gas Supply
p19,2033,1.0980299084131941,1.0840732537656086,1.0943759903452852,1.0872274260065469,MISW,AEO2025 High Oil and Gas Supply
p19,2034,1.102848749353769,1.0816809970738692,1.090848518627704,1.0891579277893813,MISW,AEO2025 High Oil and Gas Supply
p19,2035,1.1118431850078965,1.0816933382078142,1.0990948704720491,1.0894043080985383,MISW,AEO2025 High Oil and Gas Supply
p19,2036,1.1250173601627675,1.0972150388096609,1.1116363267863065,1.108093719367397,MISW,AEO2025 High Oil and Gas Supply
p19,2037,1.152976609852357,1.1135542193295174,1.1379815841839553,1.1246639999051502,MISW,AEO2025 High Oil and Gas Supply
p19,2038,1.1602924066941902,1.1173395816868472,1.1426154788664922,1.1299276348675944,MISW,AEO2025 High Oil and Gas Supply
p19,2039,1.1711240965987815,1.1237915906231104,1.150426539411136,1.1369505828106707,MISW,AEO2025 High Oil and Gas Supply
p19,2040,1.18341840148178,1.131487810245289,1.1600657082580976,1.1449144572309102,MISW,AEO2025 High Oil and Gas Supply
p19,2041,1.1978356416189342,1.142090206637062,1.1723350499318275,1.1546813214888223,MISW,AEO2025 High Oil and Gas Supply
p19,2042,1.2162853266553182,1.1574588451230965,1.1882152365773666,1.1698573847353593,MISW,AEO2025 High Oil and Gas Supply
p19,2043,1.2485315854126504,1.1855878154221542,1.225084179349228,1.1960648758135388,MISW,AEO2025 High Oil and Gas Supply
p19,2044,1.3065652253715663,1.2404682771151943,1.2965465738659394,1.2503272130914305,MISW,AEO2025 High Oil and Gas Supply
p19,2045,1.3483891593895236,1.2834703172488824,1.334407704425692,1.295976871918573,MISW,AEO2025 High Oil and Gas Supply
p19,2046,1.369702644924804,1.3001676310648462,1.3509272395622214,1.3123764990972047,MISW,AEO2025 High Oil and Gas Supply
p19,2047,1.3909470919152338,1.3162208017986643,1.366655534878579,1.3277500643487845,MISW,AEO2025 High Oil and Gas Supply
p19,2048,1.4222588558172677,1.342017297782106,1.3977531829236836,1.351641381642028,MISW,AEO2025 High Oil and Gas Supply
p19,2049,1.461047320911633,1.3768952656044422,1.4347306030511848,1.3859483672236932,MISW,AEO2025 High Oil and Gas Supply
p19,2050,1.4913057521047322,1.40359258422864,1.4583305311935735,1.4106520281627764,MISW,AEO2025 High Oil and Gas Supply
p20,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Oil and Gas Supply
p20,2025,0.98562653508085,0.9643554051467051,0.960417968028565,0.9710111350670559,NWPP,AEO2025 High Oil and Gas Supply
p20,2026,0.7561015146294499,0.6971310015939588,0.6135989000841353,0.7014966165192843,NWPP,AEO2025 High Oil and Gas Supply
p20,2027,0.6552802223986284,0.5874782720191529,0.5213392706901151,0.5791408280455329,NWPP,AEO2025 High Oil and Gas Supply
p20,2028,0.6459982489759589,0.5733190464185379,0.5020112043668301,0.5633486719571354,NWPP,AEO2025 High Oil and Gas Supply
p20,2029,0.6534533402626674,0.5754186213033755,0.5065722435410724,0.5646552345221768,NWPP,AEO2025 High Oil and Gas Supply
p20,2030,0.6707625999863052,0.5873540666087679,0.5202276169173626,0.5767391704601854,NWPP,AEO2025 High Oil and Gas Supply
p20,2031,0.694355967369828,0.6050477614093726,0.5401497198908293,0.5956120150922452,NWPP,AEO2025 High Oil and Gas Supply
p20,2032,0.7202721500012778,0.6245418292468118,0.5638503621924442,0.6167401577534543,NWPP,AEO2025 High Oil and Gas Supply
p20,2033,0.7466283095834041,0.6433775255631176,0.5872059264123453,0.6366648699708082,NWPP,AEO2025 High Oil and Gas Supply
p20,2034,0.7829706826057504,0.6740192998256154,0.6228629004124684,0.6679655354598385,NWPP,AEO2025 High Oil and Gas Supply
p20,2035,0.8009813556954921,0.6823179291433943,0.629641172969978,0.6781405265208319,NWPP,AEO2025 High Oil and Gas Supply
p20,2036,0.8197582243875526,0.6894927193579707,0.6364862613121011,0.6835728408963556,NWPP,AEO2025 High Oil and Gas Supply
p20,2037,0.8229018646035111,0.6815263028695082,0.6252163920297141,0.67660648624994,NWPP,AEO2025 High Oil and Gas Supply
p20,2038,0.8534499482809316,0.70946136784761,0.6593229771603292,0.703491215758268,NWPP,AEO2025 High Oil and Gas Supply
p20,2039,0.8844894078159451,0.7321079206727001,0.6795778457244875,0.7284243733356103,NWPP,AEO2025 High Oil and Gas Supply
p20,2040,0.90198689945122,0.7389163399769102,0.6832943300978842,0.7358754356098004,NWPP,AEO2025 High Oil and Gas Supply
p20,2041,0.9229825164685617,0.7502617936510323,0.6954695778867661,0.7466247912008155,NWPP,AEO2025 High Oil and Gas Supply
p20,2042,0.9466976606113447,0.7655318578911667,0.7118730171759249,0.762108151306696,NWPP,AEO2025 High Oil and Gas Supply
p20,2043,0.9680298222111232,0.7784926191779271,0.7243122447723216,0.7755081224884061,NWPP,AEO2025 High Oil and Gas Supply
p20,2044,0.9867110462481133,0.7885439531657021,0.7339127865219265,0.7852823925584772,NWPP,AEO2025 High Oil and Gas Supply
p20,2045,1.006685780599122,0.7994406359317011,0.7446644640988282,0.7961191369455815,NWPP,AEO2025 High Oil and Gas Supply
p20,2046,1.0340582079064442,0.8175995434033225,0.7630620344339332,0.8147552980291491,NWPP,AEO2025 High Oil and Gas Supply
p20,2047,1.0770147722535202,0.8536232547196143,0.8026307689150642,0.8514743357117317,NWPP,AEO2025 High Oil and Gas Supply
p20,2048,1.1107775085536493,0.8763098923077275,0.8230279698754387,0.8753006574839498,NWPP,AEO2025 High Oil and Gas Supply
p20,2049,1.1504672137564012,0.9081228554014505,0.8584075844944696,0.9065408179057642,NWPP,AEO2025 High Oil and Gas Supply
p20,2050,1.2041688609269605,0.9542263870156467,0.9093678356692865,0.9526816352778563,NWPP,AEO2025 High Oil and Gas Supply
p21,2014,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2015,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2016,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2017,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2018,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2019,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2020,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2021,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2022,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2023,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2024,1.0,1.0,1.0,1.0,BASN,AEO2025 High Oil and Gas Supply
p21,2025,1.007067751293866,0.9993816740159738,1.0029806044233638,1.0111990411701237,BASN,AEO2025 High Oil and Gas Supply
p21,2026,1.024842643047125,1.0187829889749696,1.0195622653459533,1.023071511342623,BASN,AEO2025 High Oil and Gas Supply
p21,2027,1.042218575524956,1.034338130886845,1.03282417165659,1.0364563700314449,BASN,AEO2025 High Oil and Gas Supply
p21,2028,1.0626285703326779,1.0559306875827734,1.0557500028090707,1.0529444893304736,BASN,AEO2025 High Oil and Gas Supply
p21,2029,1.0954902407929916,1.0861860483692098,1.0892604124004444,1.086387555564128,BASN,AEO2025 High Oil and Gas Supply
p21,2030,1.1143224286490576,1.0969738577194112,1.096278965771293,1.1002035750932369,BASN,AEO2025 High Oil and Gas Supply
p21,2031,1.1253591089297255,1.0995335454326964,1.1001993976321545,1.1022751590996802,BASN,AEO2025 High Oil and Gas Supply
p21,2032,1.1593081257429418,1.1334836179273173,1.1484376876472122,1.1297647803948023,BASN,AEO2025 High Oil and Gas Supply
p21,2033,1.201864547113356,1.168219613414322,1.1842548339468104,1.1689187739867513,BASN,AEO2025 High Oil and Gas Supply
p21,2034,1.2209061413189655,1.172450011517837,1.1848443779980389,1.179388433349734,BASN,AEO2025 High Oil and Gas Supply
p21,2035,1.24143134000683,1.1836195497987767,1.1999753214118092,1.189058291848167,BASN,AEO2025 High Oil and Gas Supply
p21,2036,1.2489070318868267,1.160521116153285,1.158961445839519,1.1782091843411295,BASN,AEO2025 High Oil and Gas Supply
p21,2037,1.2397803995251655,1.1451076293724098,1.1530637374536337,1.1534762155684481,BASN,AEO2025 High Oil and Gas Supply
p21,2038,1.2823769329148087,1.194144463628953,1.213469478596273,1.1971959746571208,BASN,AEO2025 High Oil and Gas Supply
p21,2039,1.334958387831769,1.2439912906609956,1.2654543988861855,1.249015338717329,BASN,AEO2025 High Oil and Gas Supply
p21,2040,1.3732125587896002,1.2739069109161283,1.2962952119930928,1.2800481110981599,BASN,AEO2025 High Oil and Gas Supply
p21,2041,1.4065723881149843,1.2998708968151578,1.3259326088989092,1.302443616117534,BASN,AEO2025 High Oil and Gas Supply
p21,2042,1.440942716187408,1.3256749523774884,1.3523160195272166,1.3286005962423992,BASN,AEO2025 High Oil and Gas Supply
p21,2043,1.4682974926138848,1.3415188425394016,1.3658705846176113,1.3460218719763246,BASN,AEO2025 High Oil and Gas Supply
p21,2044,1.4888544972967943,1.3502231892926195,1.373140356532409,1.3551115838601184,BASN,AEO2025 High Oil and Gas Supply
p21,2045,1.5268809616404169,1.3847957776964754,1.4147933601196696,1.3838656720314293,BASN,AEO2025 High Oil and Gas Supply
p21,2046,1.5915640236785167,1.448887637260167,1.4866828915841994,1.4438380996864482,BASN,AEO2025 High Oil and Gas Supply
p21,2047,1.6591668220388398,1.5102717353707424,1.5508621682294208,1.505743850553966,BASN,AEO2025 High Oil and Gas Supply
p21,2048,1.7112836123020727,1.5498563657979438,1.5892809778906036,1.5481987270695348,BASN,AEO2025 High Oil and Gas Supply
p21,2049,1.7509217829806052,1.5756098748157326,1.6142200622902412,1.5750658838040659,BASN,AEO2025 High Oil and Gas Supply
p21,2050,1.7896239390151447,1.6000398132042195,1.6383962133932988,1.6000159295057848,BASN,AEO2025 High Oil and Gas Supply
p22,2014,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Oil and Gas Supply
p22,2015,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Oil and Gas Supply
