ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p7,2027,0.6736377348224318,0.6047064705765773,0.5369244479960288,0.5968715775750544,NWPP,AEO2025 Low Oil and Gas Supply
p7,2028,0.6855518764853883,0.6133781060036345,0.5495491975775977,0.6016321710913297,NWPP,AEO2025 Low Oil and Gas Supply
p7,2029,0.6988022401779923,0.6195618350923583,0.5591038385345294,0.6077987896631076,NWPP,AEO2025 Low Oil and Gas Supply
p7,2030,0.7211800796714382,0.6354909101661317,0.5755959975074707,0.6233898718434644,NWPP,AEO2025 Low Oil and Gas Supply
p7,2031,0.7387897357749725,0.642350447935935,0.5785508693319745,0.6300382397724318,NWPP,AEO2025 Low Oil and Gas Supply
p7,2032,0.7615560447735622,0.6554366020403242,0.5958468131935959,0.642925401959203,NWPP,AEO2025 Low Oil and Gas Supply
p7,2033,0.7785801699181999,0.6627545171644891,0.6212833669632182,0.6504269371934117,NWPP,AEO2025 Low Oil and Gas Supply
p7,2034,0.7969075773705611,0.6732666080859601,0.6485815203509503,0.6605678211974787,NWPP,AEO2025 Low Oil and Gas Supply
p7,2035,0.8179989217000312,0.6847591154674413,0.6641448904134145,0.6722756913756992,NWPP,AEO2025 Low Oil and Gas Supply
p7,2036,0.832373850960392,0.6892685213796744,0.6721007438847343,0.6767301052257464,NWPP,AEO2025 Low Oil and Gas Supply
p7,2037,0.8638701092733452,0.7077863164960215,0.6639678492610729,0.6957568034255834,NWPP,AEO2025 Low Oil and Gas Supply
p7,2038,0.8878694368645909,0.726939773243087,0.6862223407056433,0.7169485053829586,NWPP,AEO2025 Low Oil and Gas Supply
p7,2039,0.9277892646965675,0.761264035615914,0.7172868660908985,0.7529264172216257,NWPP,AEO2025 Low Oil and Gas Supply
p7,2040,0.954483823019893,0.7802509139667191,0.7527915376134885,0.7713508953720709,NWPP,AEO2025 Low Oil and Gas Supply
p7,2041,0.9834335696955481,0.7991616403727915,0.7707436910314253,0.7928990731761397,NWPP,AEO2025 Low Oil and Gas Supply
p7,2042,1.0365155566057296,0.8495779238634769,0.8311303187036221,0.8413511048283132,NWPP,AEO2025 Low Oil and Gas Supply
p7,2043,1.0835634594991985,0.888589067601324,0.871026710642693,0.8791262045901868,NWPP,AEO2025 Low Oil and Gas Supply
p7,2044,1.1054357232957213,0.9002124033866012,0.8871212862396755,0.8915489609302738,NWPP,AEO2025 Low Oil and Gas Supply
p7,2045,1.1167889089937209,0.903142883161059,0.8990658596369812,0.899069840849277,NWPP,AEO2025 Low Oil and Gas Supply
p7,2046,1.1532171839895184,0.9247046531259799,0.8987998464822572,0.9173635756128362,NWPP,AEO2025 Low Oil and Gas Supply
p7,2047,1.1899127841541364,0.9525058482463162,0.9303241699831446,0.9449488293063703,NWPP,AEO2025 Low Oil and Gas Supply
p7,2048,1.2349818808454307,0.991320207711917,0.9893228672491761,0.9831750604588105,NWPP,AEO2025 Low Oil and Gas Supply
p7,2049,1.2962510904432465,1.0380005851273275,1.023262567213259,1.0311503456895172,NWPP,AEO2025 Low Oil and Gas Supply
p7,2050,1.3435930856350855,1.0727627052509985,1.059123126745378,1.0664662690733588,NWPP,AEO2025 Low Oil and Gas Supply
p8,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Oil and Gas Supply
p8,2025,0.9405081508793868,0.9104534698553961,0.891352873467367,0.9217181308658587,NWPP,AEO2025 Low Oil and Gas Supply
p8,2026,0.7455523010674432,0.6847695664456306,0.6038428846364722,0.6894030083519676,NWPP,AEO2025 Low Oil and Gas Supply
p8,2027,0.6736377348224318,0.6047064705765773,0.5369244479960288,0.5968715775750544,NWPP,AEO2025 Low Oil and Gas Supply
p8,2028,0.6855518764853883,0.6133781060036345,0.5495491975775977,0.6016321710913297,NWPP,AEO2025 Low Oil and Gas Supply
p8,2029,0.6988022401779923,0.6195618350923583,0.5591038385345294,0.6077987896631076,NWPP,AEO2025 Low Oil and Gas Supply
p8,2030,0.7211800796714382,0.6354909101661317,0.5755959975074707,0.6233898718434644,NWPP,AEO2025 Low Oil and Gas Supply
p8,2031,0.7387897357749725,0.642350447935935,0.5785508693319745,0.6300382397724318,NWPP,AEO2025 Low Oil and Gas Supply
p8,2032,0.7615560447735622,0.6554366020403242,0.5958468131935959,0.642925401959203,NWPP,AEO2025 Low Oil and Gas Supply
p8,2033,0.7785801699181999,0.6627545171644891,0.6212833669632182,0.6504269371934117,NWPP,AEO2025 Low Oil and Gas Supply
p8,2034,0.7969075773705611,0.6732666080859601,0.6485815203509503,0.6605678211974787,NWPP,AEO2025 Low Oil and Gas Supply
p8,2035,0.8179989217000312,0.6847591154674413,0.6641448904134145,0.6722756913756992,NWPP,AEO2025 Low Oil and Gas Supply
p8,2036,0.832373850960392,0.6892685213796744,0.6721007438847343,0.6767301052257464,NWPP,AEO2025 Low Oil and Gas Supply
p8,2037,0.8638701092733452,0.7077863164960215,0.6639678492610729,0.6957568034255834,NWPP,AEO2025 Low Oil and Gas Supply
p8,2038,0.8878694368645909,0.726939773243087,0.6862223407056433,0.7169485053829586,NWPP,AEO2025 Low Oil and Gas Supply
p8,2039,0.9277892646965675,0.761264035615914,0.7172868660908985,0.7529264172216257,NWPP,AEO2025 Low Oil and Gas Supply
p8,2040,0.954483823019893,0.7802509139667191,0.7527915376134885,0.7713508953720709,NWPP,AEO2025 Low Oil and Gas Supply
p8,2041,0.9834335696955481,0.7991616403727915,0.7707436910314253,0.7928990731761397,NWPP,AEO2025 Low Oil and Gas Supply
p8,2042,1.0365155566057296,0.8495779238634769,0.8311303187036221,0.8413511048283132,NWPP,AEO2025 Low Oil and Gas Supply
p8,2043,1.0835634594991985,0.888589067601324,0.871026710642693,0.8791262045901868,NWPP,AEO2025 Low Oil and Gas Supply
p8,2044,1.1054357232957213,0.9002124033866012,0.8871212862396755,0.8915489609302738,NWPP,AEO2025 Low Oil and Gas Supply
p8,2045,1.1167889089937209,0.903142883161059,0.8990658596369812,0.899069840849277,NWPP,AEO2025 Low Oil and Gas Supply
p8,2046,1.1532171839895184,0.9247046531259799,0.8987998464822572,0.9173635756128362,NWPP,AEO2025 Low Oil and Gas Supply
p8,2047,1.1899127841541364,0.9525058482463162,0.9303241699831446,0.9449488293063703,NWPP,AEO2025 Low Oil and Gas Supply
p8,2048,1.2349818808454307,0.991320207711917,0.9893228672491761,0.9831750604588105,NWPP,AEO2025 Low Oil and Gas Supply
p8,2049,1.2962510904432465,1.0380005851273275,1.023262567213259,1.0311503456895172,NWPP,AEO2025 Low Oil and Gas Supply
p8,2050,1.3435930856350855,1.0727627052509985,1.059123126745378,1.0664662690733588,NWPP,AEO2025 Low Oil and Gas Supply
p9,2014,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2015,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2016,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2017,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2018,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2019,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2020,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2021,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2022,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2023,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2024,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Oil and Gas Supply
p9,2025,1.0143537753029257,0.9928072394980622,0.9904534626039933,0.9956082200269208,CANO,AEO2025 Low Oil and Gas Supply
p9,2026,0.9116222823317012,0.8613000245949337,0.8322172367066731,0.8705634132427134,CANO,AEO2025 Low Oil and Gas Supply
p9,2027,0.8634276563787526,0.8008376290627678,0.7657276959701678,0.8036880922205412,CANO,AEO2025 Low Oil and Gas Supply
p9,2028,0.8968227395841054,0.8351511097273592,0.8056729677248582,0.830654669801041,CANO,AEO2025 Low Oil and Gas Supply
p9,2029,0.9310989854488742,0.8664246278466748,0.8436260532294049,0.8569960977648723,CANO,AEO2025 Low Oil and Gas Supply
p9,2030,0.9837023257440535,0.9186948803552593,0.9235612149790964,0.9022799568996727,CANO,AEO2025 Low Oil and Gas Supply
p9,2031,1.0453790225425117,0.9700285401837918,1.003591171011171,0.9647377536019291,CANO,AEO2025 Low Oil and Gas Supply
p9,2032,1.0905453547610622,1.0061567730297238,1.0442180785837847,0.9855379343844536,CANO,AEO2025 Low Oil and Gas Supply
p9,2033,1.1289835274284878,1.031181803629666,1.0561667810084823,1.0098831921774372,CANO,AEO2025 Low Oil and Gas Supply
p9,2034,1.1512240125468216,1.0411371375054412,1.054854204835433,1.0211870164107697,CANO,AEO2025 Low Oil and Gas Supply
p9,2035,1.1695951790193235,1.0509657688467886,1.06439113294802,1.032266069254796,CANO,AEO2025 Low Oil and Gas Supply
p9,2036,1.1813234289797323,1.0497259165026256,1.0590609932903308,1.0373476278819145,CANO,AEO2025 Low Oil and Gas Supply
p9,2037,1.2210015401370524,1.0804157765450568,1.0889515783533699,1.0677464721752776,CANO,AEO2025 Low Oil and Gas Supply
p9,2038,1.2195021766780212,1.066451504414063,1.0745598324888936,1.0585999437557534,CANO,AEO2025 Low Oil and Gas Supply
p9,2039,1.2032964218389886,1.0393999968021195,1.0376724944286932,1.0371823902946673,CANO,AEO2025 Low Oil and Gas Supply
p9,2040,1.2087121565117833,1.0376508640475068,1.0418646352191352,1.036691862158331,CANO,AEO2025 Low Oil and Gas Supply
p9,2041,1.234838531999621,1.0548857323693939,1.041955274135715,1.04950217763206,CANO,AEO2025 Low Oil and Gas Supply
p9,2042,1.257535236273238,1.0615340896739545,1.0428528850912537,1.0577613305965663,CANO,AEO2025 Low Oil and Gas Supply
p9,2043,1.284690052137345,1.0817895625856622,1.066905492853394,1.0763740911038802,CANO,AEO2025 Low Oil and Gas Supply
p9,2044,1.3289114384434981,1.1151487544345886,1.0994028427688531,1.1118179334762504,CANO,AEO2025 Low Oil and Gas Supply
p9,2045,1.3771677811515122,1.154718256860576,1.1412002649461237,1.149259823211425,CANO,AEO2025 Low Oil and Gas Supply
p9,2046,1.4123618700137044,1.1752001414972224,1.1622798643023744,1.172034541762247,CANO,AEO2025 Low Oil and Gas Supply
p9,2047,1.469697212353922,1.2199922047175202,1.2070964194459484,1.2131839750022393,CANO,AEO2025 Low Oil and Gas Supply
p9,2048,1.513396370792516,1.2454970970253065,1.2345474931301414,1.2435410741220865,CANO,AEO2025 Low Oil and Gas Supply
p9,2049,1.5593704255137781,1.274214376915472,1.26331597360013,1.274269186823686,CANO,AEO2025 Low Oil and Gas Supply
p9,2050,1.6069234833445236,1.3043804493093747,1.2936893602274147,1.3054339254354326,CANO,AEO2025 Low Oil and Gas Supply
p10,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p10,2025,1.0292446946374771,1.013417332076088,1.0147718753838997,1.0130867008301807,CASO,AEO2025 Low Oil and Gas Supply
p10,2026,0.9553972060260782,0.920684385343375,0.8877826347288013,0.9311306754225092,CASO,AEO2025 Low Oil and Gas Supply
p10,2027,0.9133644653886792,0.869783964153348,0.8367969015253449,0.870752522089566,CASO,AEO2025 Low Oil and Gas Supply
p10,2028,0.9327550895208886,0.8867318561734674,0.8517041997525633,0.8855133661846055,CASO,AEO2025 Low Oil and Gas Supply
p10,2029,0.9615323399469475,0.9111311054948187,0.8751833770394438,0.9097507510611473,CASO,AEO2025 Low Oil and Gas Supply
p10,2030,0.9995786924415874,0.9450435182905544,0.910679300328207,0.9425669943783999,CASO,AEO2025 Low Oil and Gas Supply
p10,2031,1.0466602402181733,0.9854096428119393,0.9514987923184294,0.9814010781309397,CASO,AEO2025 Low Oil and Gas Supply
p10,2032,1.0875185780616388,1.0172006331528256,0.9868973078906055,1.0141456923530747,CASO,AEO2025 Low Oil and Gas Supply
p10,2033,1.1217777291861741,1.041045829886954,1.0125955335611663,1.039924271681761,CASO,AEO2025 Low Oil and Gas Supply
p10,2034,1.1483648653068286,1.0580869545937677,1.031619686225272,1.0588260363061017,CASO,AEO2025 Low Oil and Gas Supply
p10,2035,1.1680628656556404,1.0697231754845729,1.0435402820083983,1.073218233923915,CASO,AEO2025 Low Oil and Gas Supply
p10,2036,1.1905157345797976,1.0850341918317161,1.0588120611453484,1.0901120077459068,CASO,AEO2025 Low Oil and Gas Supply
p10,2037,1.215883305025665,1.1024446583452705,1.0758303596733987,1.1086373842786743,CASO,AEO2025 Low Oil and Gas Supply
p10,2038,1.224850067630155,1.0976498743352585,1.0659350125121034,1.1075002484406682,CASO,AEO2025 Low Oil and Gas Supply
p10,2039,1.2263740882050875,1.0854915424235443,1.0477350529454954,1.0975945462856367,CASO,AEO2025 Low Oil and Gas Supply
p10,2040,1.243898259748282,1.090427411654054,1.0493999317081948,1.1002122850298373,CASO,AEO2025 Low Oil and Gas Supply
p10,2041,1.277549743471479,1.1122596915537326,1.069856809689311,1.1219259419542187,CASO,AEO2025 Low Oil and Gas Supply
p10,2042,1.3272601738539223,1.1515976246321238,1.1082332735860647,1.1603575384103835,CASO,AEO2025 Low Oil and Gas Supply
p10,2043,1.3770068352760982,1.1895907420021867,1.141915401349779,1.1991431795860221,CASO,AEO2025 Low Oil and Gas Supply
p10,2044,1.4202044424560092,1.2180895178944948,1.168073000650997,1.2283963640626752,CASO,AEO2025 Low Oil and Gas Supply
p10,2045,1.4603860422320283,1.2418275249529032,1.1894600401045077,1.2536353682013344,CASO,AEO2025 Low Oil and Gas Supply
p10,2046,1.5007432232005984,1.264331494918739,1.209108540441614,1.2774022392197923,CASO,AEO2025 Low Oil and Gas Supply
p10,2047,1.546174764432764,1.291449844842147,1.2342728131870897,1.3052314265545575,CASO,AEO2025 Low Oil and Gas Supply
p10,2048,1.6030338240764428,1.3303917184490897,1.2735185466420456,1.3438651481298503,CASO,AEO2025 Low Oil and Gas Supply
p10,2049,1.657751458022328,1.3679475035372992,1.308856363761234,1.382266736249216,CASO,AEO2025 Low Oil and Gas Supply
p10,2050,1.7145688805119115,1.4041473073259598,1.3442912016746003,1.4192193394417736,CASO,AEO2025 Low Oil and Gas Supply
p11,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Oil and Gas Supply
p11,2025,1.0292446946374771,1.013417332076088,1.0147718753838997,1.0130867008301807,CASO,AEO2025 Low Oil and Gas Supply
p11,2026,0.9553972060260782,0.920684385343375,0.8877826347288013,0.9311306754225092,CASO,AEO2025 Low Oil and Gas Supply
p11,2027,0.9133644653886792,0.869783964153348,0.8367969015253449,0.870752522089566,CASO,AEO2025 Low Oil and Gas Supply
p11,2028,0.9327550895208886,0.8867318561734674,0.8517041997525633,0.8855133661846055,CASO,AEO2025 Low Oil and Gas Supply
p11,2029,0.9615323399469475,0.9111311054948187,0.8751833770394438,0.9097507510611473,CASO,AEO2025 Low Oil and Gas Supply
p11,2030,0.9995786924415874,0.9450435182905544,0.910679300328207,0.9425669943783999,CASO,AEO2025 Low Oil and Gas Supply
p11,2031,1.0466602402181733,0.9854096428119393,0.9514987923184294,0.9814010781309397,CASO,AEO2025 Low Oil and Gas Supply
p11,2032,1.0875185780616388,1.0172006331528256,0.9868973078906055,1.0141456923530747,CASO,AEO2025 Low Oil and Gas Supply
p11,2033,1.1217777291861741,1.041045829886954,1.0125955335611663,1.039924271681761,CASO,AEO2025 Low Oil and Gas Supply
p11,2034,1.1483648653068286,1.0580869545937677,1.031619686225272,1.0588260363061017,CASO,AEO2025 Low Oil and Gas Supply
p11,2035,1.1680628656556404,1.0697231754845729,1.0435402820083983,1.073218233923915,CASO,AEO2025 Low Oil and Gas Supply
p11,2036,1.1905157345797976,1.0850341918317161,1.0588120611453484,1.0901120077459068,CASO,AEO2025 Low Oil and Gas Supply
p11,2037,1.215883305025665,1.1024446583452705,1.0758303596733987,1.1086373842786743,CASO,AEO2025 Low Oil and Gas Supply
p11,2038,1.224850067630155,1.0976498743352585,1.0659350125121034,1.1075002484406682,CASO,AEO2025 Low Oil and Gas Supply
p11,2039,1.2263740882050875,1.0854915424235443,1.0477350529454954,1.0975945462856367,CASO,AEO2025 Low Oil and Gas Supply
p11,2040,1.243898259748282,1.090427411654054,1.0493999317081948,1.1002122850298373,CASO,AEO2025 Low Oil and Gas Supply
p11,2041,1.277549743471479,1.1122596915537326,1.069856809689311,1.1219259419542187,CASO,AEO2025 Low Oil and Gas Supply
p11,2042,1.3272601738539223,1.1515976246321238,1.1082332735860647,1.1603575384103835,CASO,AEO2025 Low Oil and Gas Supply
p11,2043,1.3770068352760982,1.1895907420021867,1.141915401349779,1.1991431795860221,CASO,AEO2025 Low Oil and Gas Supply
p11,2044,1.4202044424560092,1.2180895178944948,1.168073000650997,1.2283963640626752,CASO,AEO2025 Low Oil and Gas Supply
p11,2045,1.4603860422320283,1.2418275249529032,1.1894600401045077,1.2536353682013344,CASO,AEO2025 Low Oil and Gas Supply
p11,2046,1.5007432232005984,1.264331494918739,1.209108540441614,1.2774022392197923,CASO,AEO2025 Low Oil and Gas Supply
p11,2047,1.546174764432764,1.291449844842147,1.2342728131870897,1.3052314265545575,CASO,AEO2025 Low Oil and Gas Supply
p11,2048,1.6030338240764428,1.3303917184490897,1.2735185466420456,1.3438651481298503,CASO,AEO2025 Low Oil and Gas Supply
p11,2049,1.657751458022328,1.3679475035372992,1.308856363761234,1.382266736249216,CASO,AEO2025 Low Oil and Gas Supply
p11,2050,1.7145688805119115,1.4041473073259598,1.3442912016746003,1.4192193394417736,CASO,AEO2025 Low Oil and Gas Supply
p12,2014,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2015,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2016,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2017,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2018,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2019,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2020,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2021,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2022,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2023,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2024,1.0,1.0,1.0,1.0,BASN,AEO2025 Low Oil and Gas Supply
p12,2025,1.0376431402960995,1.044020764821999,1.0661804936087431,1.0467588072122516,BASN,AEO2025 Low Oil and Gas Supply
p12,2026,1.0744085248750461,1.078304600654706,1.080288341647819,1.0884203206356307,BASN,AEO2025 Low Oil and Gas Supply
p12,2027,1.077235871387911,1.077137960294723,1.0794736419845754,1.0791731519747283,BASN,AEO2025 Low Oil and Gas Supply
p12,2028,1.1028236246283192,1.0975797731571364,1.0933561035685913,1.0991952106340275,BASN,AEO2025 Low Oil and Gas Supply
p12,2029,1.133096553805593,1.1227695700725153,1.116639454870808,1.1219691012088093,BASN,AEO2025 Low Oil and Gas Supply
p12,2030,1.163833026785388,1.1480470460036871,1.1398198314440158,1.1458156720157053,BASN,AEO2025 Low Oil and Gas Supply
p12,2031,1.1775473592890795,1.1613846241573298,1.1911422916384935,1.1490342960980808,BASN,AEO2025 Low Oil and Gas Supply
p12,2032,1.2355094853919415,1.2252955658728604,1.2833701188841178,1.2001998347184029,BASN,AEO2025 Low Oil and Gas Supply
p12,2033,1.2866637432955326,1.2655982399130254,1.3286409527602396,1.2486204587147707,BASN,AEO2025 Low Oil and Gas Supply
p12,2034,1.2899237081338744,1.2490689132038522,1.31310800064018,1.2357324611656588,BASN,AEO2025 Low Oil and Gas Supply
p12,2035,1.2943723075548843,1.2408105509406144,1.3118175081025398,1.2252584316783284,BASN,AEO2025 Low Oil and Gas Supply
p12,2036,1.3133722574786195,1.248886673129233,1.3279491817644575,1.2316655937919725,BASN,AEO2025 Low Oil and Gas Supply
p12,2037,1.3341355009588927,1.26028601770848,1.3348910845802995,1.2455028437568862,BASN,AEO2025 Low Oil and Gas Supply
p12,2038,1.3592084837313043,1.2768945326011316,1.3420804989435786,1.261742560744654,BASN,AEO2025 Low Oil and Gas Supply
p12,2039,1.4075173947349544,1.3057097361603456,1.3362388542262442,1.3030568761378112,BASN,AEO2025 Low Oil and Gas Supply
p12,2040,1.431634800567892,1.3283366423745444,1.3728674615984904,1.3237311603814879,BASN,AEO2025 Low Oil and Gas Supply
p12,2041,1.4806868704093936,1.3714105453277274,1.4234686851367764,1.367315597508975,BASN,AEO2025 Low Oil and Gas Supply
p12,2042,1.526588263476944,1.4075931100202725,1.4586063300923175,1.4062249456534242,BASN,AEO2025 Low Oil and Gas Supply
p12,2043,1.564153988574491,1.4412152865727408,1.5025588599829036,1.4372634994694522,BASN,AEO2025 Low Oil and Gas Supply
p12,2044,1.6125053290619633,1.4870047364543966,1.5639545438943223,1.4801690419367883,BASN,AEO2025 Low Oil and Gas Supply
p12,2045,1.6688269837982983,1.5264884473735532,1.5813507596350642,1.518253148867781,BASN,AEO2025 Low Oil and Gas Supply
p12,2046,1.733994272358037,1.6055438163592064,1.6821414111838828,1.58190489874252,BASN,AEO2025 Low Oil and Gas Supply
p12,2047,1.82021050978991,1.6755576108335155,1.749780506677022,1.6619058754974199,BASN,AEO2025 Low Oil and Gas Supply
