ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p14,2028,0.11192785000000001,0.09029762,0.06161851,0.0847283,NWPP,AEO2025 High Economic Growth
p14,2029,0.11325547,0.09063361,0.06229992,0.085009,NWPP,AEO2025 High Economic Growth
p14,2030,0.11640632999999999,0.09269591,0.06420634,0.08703053000000001,NWPP,AEO2025 High Economic Growth
p14,2031,0.12065198,0.09566573,0.06679114,0.08979228,NWPP,AEO2025 High Economic Growth
p14,2032,0.12522872,0.09882541,0.06986526,0.09300778,NWPP,AEO2025 High Economic Growth
p14,2033,0.12856287,0.10041935,0.07139732,0.09478835000000001,NWPP,AEO2025 High Economic Growth
p14,2034,0.13255406,0.10273298,0.07366456,0.09711865,NWPP,AEO2025 High Economic Growth
p14,2035,0.13555202,0.10361102999999999,0.07411264000000001,0.09785287999999999,NWPP,AEO2025 High Economic Growth
p14,2036,0.13804473,0.10443789,0.07493514,0.09870293999999999,NWPP,AEO2025 High Economic Growth
p14,2037,0.14208444,0.10700068,0.07706389,0.10118252,NWPP,AEO2025 High Economic Growth
p14,2038,0.14575506000000002,0.10945946,0.07891304,0.10370267,NWPP,AEO2025 High Economic Growth
p14,2039,0.15036637,0.11258919,0.08159383999999999,0.10680216,NWPP,AEO2025 High Economic Growth
p14,2040,0.15403028000000002,0.11440543,0.08272268,0.10858145000000001,NWPP,AEO2025 High Economic Growth
p14,2041,0.15722383,0.11567292,0.08361774999999999,0.10976817999999999,NWPP,AEO2025 High Economic Growth
p14,2042,0.15972645,0.11637318,0.0839852,0.11041806,NWPP,AEO2025 High Economic Growth
p14,2043,0.16199934,0.11703208999999999,0.0843468,0.11091969,NWPP,AEO2025 High Economic Growth
p14,2044,0.16490643,0.11835506000000001,0.08531525000000001,0.11209246,NWPP,AEO2025 High Economic Growth
p14,2045,0.16787638000000002,0.11931217999999999,0.08609365000000001,0.11314288,NWPP,AEO2025 High Economic Growth
p14,2046,0.17642576,0.12643857,0.09287525,0.11976526,NWPP,AEO2025 High Economic Growth
p14,2047,0.18604002,0.13406988,0.09922347000000001,0.12705707,NWPP,AEO2025 High Economic Growth
p14,2048,0.19404325,0.14003005999999998,0.10417735,0.1328005,NWPP,AEO2025 High Economic Growth
p14,2049,0.19889193,0.14252277,0.10575348999999999,0.13532404,NWPP,AEO2025 High Economic Growth
p14,2050,0.20582446999999998,0.14762045000000001,0.11025146,0.14000587,NWPP,AEO2025 High Economic Growth
p15,2014,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2015,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2016,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2017,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2018,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2019,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2020,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2021,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2022,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2023,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2024,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p15,2025,0.14890103,0.11214046,0.09733342,0.12170324,BASN,AEO2025 High Economic Growth
p15,2026,0.15160838,0.1144758,0.09920931,0.12317726000000001,BASN,AEO2025 High Economic Growth
p15,2027,0.15414179,0.11600951,0.10006201,0.12475483999999999,BASN,AEO2025 High Economic Growth
p15,2028,0.15598077,0.11726271,0.10109268,0.12557039,BASN,AEO2025 High Economic Growth
p15,2029,0.15971232000000002,0.11964346000000001,0.10350202,0.12844944,BASN,AEO2025 High Economic Growth
p15,2030,0.16208755,0.12051764000000001,0.10378866,0.12972939,BASN,AEO2025 High Economic Growth
p15,2031,0.16374128,0.12088411,0.10429349,0.12992223,BASN,AEO2025 High Economic Growth
p15,2032,0.16921862000000001,0.12531851,0.10987647,0.13358023,BASN,AEO2025 High Economic Growth
p15,2033,0.17635939,0.1298514,0.11370467,0.139041,BASN,AEO2025 High Economic Growth
p15,2034,0.17881649,0.12999598,0.11355473999999999,0.13989767,BASN,AEO2025 High Economic Growth
p15,2035,0.18137194,0.12999592,0.11352865,0.13992669,BASN,AEO2025 High Economic Growth
p15,2036,0.18455681,0.13188186999999998,0.11596379000000001,0.14160016,BASN,AEO2025 High Economic Growth
p15,2037,0.18965843,0.13522865,0.11915593,0.1451444,BASN,AEO2025 High Economic Growth
p15,2038,0.19482847,0.13918648,0.12312075,0.1491776,BASN,AEO2025 High Economic Growth
p15,2039,0.19983775999999998,0.14214547,0.12562012,0.15265667,BASN,AEO2025 High Economic Growth
p15,2040,0.20384070999999998,0.14429849,0.12780618,0.15452628000000002,BASN,AEO2025 High Economic Growth
p15,2041,0.2094269,0.14777886,0.13104331,0.15805792999999999,BASN,AEO2025 High Economic Growth
p15,2042,0.21461725,0.1506524,0.13360689,0.16114117,BASN,AEO2025 High Economic Growth
p15,2043,0.21850574,0.15232825,0.13509162,0.1630356,BASN,AEO2025 High Economic Growth
p15,2044,0.22470985,0.15673299999999998,0.13966823,0.16701696,BASN,AEO2025 High Economic Growth
p15,2045,0.23340828,0.16265942,0.14524884,0.17328043,BASN,AEO2025 High Economic Growth
p15,2046,0.2404207,0.16671655999999999,0.14870782,0.17786867,BASN,AEO2025 High Economic Growth
p15,2047,0.245947,0.169468,0.15102757,0.18087351000000002,BASN,AEO2025 High Economic Growth
p15,2048,0.25113610999999997,0.17206036000000002,0.15338337,0.18364418000000002,BASN,AEO2025 High Economic Growth
p15,2049,0.2580969,0.17626259,0.15740847,0.18791931,BASN,AEO2025 High Economic Growth
p15,2050,0.26417788999999997,0.17905871999999998,0.15960262,0.19132294000000002,BASN,AEO2025 High Economic Growth
p16,2014,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2015,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2016,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2017,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2018,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2019,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2020,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2021,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2022,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2023,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2024,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p16,2025,0.14890103,0.11214046,0.09733342,0.12170324,BASN,AEO2025 High Economic Growth
p16,2026,0.15160838,0.1144758,0.09920931,0.12317726000000001,BASN,AEO2025 High Economic Growth
p16,2027,0.15414179,0.11600951,0.10006201,0.12475483999999999,BASN,AEO2025 High Economic Growth
p16,2028,0.15598077,0.11726271,0.10109268,0.12557039,BASN,AEO2025 High Economic Growth
p16,2029,0.15971232000000002,0.11964346000000001,0.10350202,0.12844944,BASN,AEO2025 High Economic Growth
p16,2030,0.16208755,0.12051764000000001,0.10378866,0.12972939,BASN,AEO2025 High Economic Growth
p16,2031,0.16374128,0.12088411,0.10429349,0.12992223,BASN,AEO2025 High Economic Growth
p16,2032,0.16921862000000001,0.12531851,0.10987647,0.13358023,BASN,AEO2025 High Economic Growth
p16,2033,0.17635939,0.1298514,0.11370467,0.139041,BASN,AEO2025 High Economic Growth
p16,2034,0.17881649,0.12999598,0.11355473999999999,0.13989767,BASN,AEO2025 High Economic Growth
p16,2035,0.18137194,0.12999592,0.11352865,0.13992669,BASN,AEO2025 High Economic Growth
p16,2036,0.18455681,0.13188186999999998,0.11596379000000001,0.14160016,BASN,AEO2025 High Economic Growth
p16,2037,0.18965843,0.13522865,0.11915593,0.1451444,BASN,AEO2025 High Economic Growth
p16,2038,0.19482847,0.13918648,0.12312075,0.1491776,BASN,AEO2025 High Economic Growth
p16,2039,0.19983775999999998,0.14214547,0.12562012,0.15265667,BASN,AEO2025 High Economic Growth
p16,2040,0.20384070999999998,0.14429849,0.12780618,0.15452628000000002,BASN,AEO2025 High Economic Growth
p16,2041,0.2094269,0.14777886,0.13104331,0.15805792999999999,BASN,AEO2025 High Economic Growth
p16,2042,0.21461725,0.1506524,0.13360689,0.16114117,BASN,AEO2025 High Economic Growth
p16,2043,0.21850574,0.15232825,0.13509162,0.1630356,BASN,AEO2025 High Economic Growth
p16,2044,0.22470985,0.15673299999999998,0.13966823,0.16701696,BASN,AEO2025 High Economic Growth
p16,2045,0.23340828,0.16265942,0.14524884,0.17328043,BASN,AEO2025 High Economic Growth
p16,2046,0.2404207,0.16671655999999999,0.14870782,0.17786867,BASN,AEO2025 High Economic Growth
p16,2047,0.245947,0.169468,0.15102757,0.18087351000000002,BASN,AEO2025 High Economic Growth
p16,2048,0.25113610999999997,0.17206036000000002,0.15338337,0.18364418000000002,BASN,AEO2025 High Economic Growth
p16,2049,0.2580969,0.17626259,0.15740847,0.18791931,BASN,AEO2025 High Economic Growth
p16,2050,0.26417788999999997,0.17905871999999998,0.15960262,0.19132294000000002,BASN,AEO2025 High Economic Growth
p17,2014,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2015,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2016,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2017,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2018,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2019,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2020,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2021,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2022,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2023,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2024,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p17,2025,0.16899891,0.14971363999999998,0.11545305,0.1440546,NWPP,AEO2025 High Economic Growth
p17,2026,0.12995736000000002,0.10872432,0.07443244,0.10451015,NWPP,AEO2025 High Economic Growth
p17,2027,0.11353573,0.09247286,0.06389795000000001,0.08704976,NWPP,AEO2025 High Economic Growth
p17,2028,0.11192785000000001,0.09029762,0.06161851,0.0847283,NWPP,AEO2025 High Economic Growth
p17,2029,0.11325547,0.09063361,0.06229992,0.085009,NWPP,AEO2025 High Economic Growth
p17,2030,0.11640632999999999,0.09269591,0.06420634,0.08703053000000001,NWPP,AEO2025 High Economic Growth
p17,2031,0.12065198,0.09566573,0.06679114,0.08979228,NWPP,AEO2025 High Economic Growth
p17,2032,0.12522872,0.09882541,0.06986526,0.09300778,NWPP,AEO2025 High Economic Growth
p17,2033,0.12856287,0.10041935,0.07139732,0.09478835000000001,NWPP,AEO2025 High Economic Growth
p17,2034,0.13255406,0.10273298,0.07366456,0.09711865,NWPP,AEO2025 High Economic Growth
p17,2035,0.13555202,0.10361102999999999,0.07411264000000001,0.09785287999999999,NWPP,AEO2025 High Economic Growth
p17,2036,0.13804473,0.10443789,0.07493514,0.09870293999999999,NWPP,AEO2025 High Economic Growth
p17,2037,0.14208444,0.10700068,0.07706389,0.10118252,NWPP,AEO2025 High Economic Growth
p17,2038,0.14575506000000002,0.10945946,0.07891304,0.10370267,NWPP,AEO2025 High Economic Growth
p17,2039,0.15036637,0.11258919,0.08159383999999999,0.10680216,NWPP,AEO2025 High Economic Growth
p17,2040,0.15403028000000002,0.11440543,0.08272268,0.10858145000000001,NWPP,AEO2025 High Economic Growth
p17,2041,0.15722383,0.11567292,0.08361774999999999,0.10976817999999999,NWPP,AEO2025 High Economic Growth
p17,2042,0.15972645,0.11637318,0.0839852,0.11041806,NWPP,AEO2025 High Economic Growth
p17,2043,0.16199934,0.11703208999999999,0.0843468,0.11091969,NWPP,AEO2025 High Economic Growth
p17,2044,0.16490643,0.11835506000000001,0.08531525000000001,0.11209246,NWPP,AEO2025 High Economic Growth
p17,2045,0.16787638000000002,0.11931217999999999,0.08609365000000001,0.11314288,NWPP,AEO2025 High Economic Growth
p17,2046,0.17642576,0.12643857,0.09287525,0.11976526,NWPP,AEO2025 High Economic Growth
p17,2047,0.18604002,0.13406988,0.09922347000000001,0.12705707,NWPP,AEO2025 High Economic Growth
p17,2048,0.19404325,0.14003005999999998,0.10417735,0.1328005,NWPP,AEO2025 High Economic Growth
p17,2049,0.19889193,0.14252277,0.10575348999999999,0.13532404,NWPP,AEO2025 High Economic Growth
p17,2050,0.20582446999999998,0.14762045000000001,0.11025146,0.14000587,NWPP,AEO2025 High Economic Growth
p18,2014,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2015,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2016,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2017,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2018,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2019,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2020,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2021,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2022,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2023,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2024,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p18,2025,0.16899891,0.14971363999999998,0.11545305,0.1440546,NWPP,AEO2025 High Economic Growth
p18,2026,0.12995736000000002,0.10872432,0.07443244,0.10451015,NWPP,AEO2025 High Economic Growth
p18,2027,0.11353573,0.09247286,0.06389795000000001,0.08704976,NWPP,AEO2025 High Economic Growth
p18,2028,0.11192785000000001,0.09029762,0.06161851,0.0847283,NWPP,AEO2025 High Economic Growth
p18,2029,0.11325547,0.09063361,0.06229992,0.085009,NWPP,AEO2025 High Economic Growth
p18,2030,0.11640632999999999,0.09269591,0.06420634,0.08703053000000001,NWPP,AEO2025 High Economic Growth
p18,2031,0.12065198,0.09566573,0.06679114,0.08979228,NWPP,AEO2025 High Economic Growth
p18,2032,0.12522872,0.09882541,0.06986526,0.09300778,NWPP,AEO2025 High Economic Growth
p18,2033,0.12856287,0.10041935,0.07139732,0.09478835000000001,NWPP,AEO2025 High Economic Growth
p18,2034,0.13255406,0.10273298,0.07366456,0.09711865,NWPP,AEO2025 High Economic Growth
p18,2035,0.13555202,0.10361102999999999,0.07411264000000001,0.09785287999999999,NWPP,AEO2025 High Economic Growth
p18,2036,0.13804473,0.10443789,0.07493514,0.09870293999999999,NWPP,AEO2025 High Economic Growth
p18,2037,0.14208444,0.10700068,0.07706389,0.10118252,NWPP,AEO2025 High Economic Growth
p18,2038,0.14575506000000002,0.10945946,0.07891304,0.10370267,NWPP,AEO2025 High Economic Growth
p18,2039,0.15036637,0.11258919,0.08159383999999999,0.10680216,NWPP,AEO2025 High Economic Growth
p18,2040,0.15403028000000002,0.11440543,0.08272268,0.10858145000000001,NWPP,AEO2025 High Economic Growth
p18,2041,0.15722383,0.11567292,0.08361774999999999,0.10976817999999999,NWPP,AEO2025 High Economic Growth
p18,2042,0.15972645,0.11637318,0.0839852,0.11041806,NWPP,AEO2025 High Economic Growth
p18,2043,0.16199934,0.11703208999999999,0.0843468,0.11091969,NWPP,AEO2025 High Economic Growth
p18,2044,0.16490643,0.11835506000000001,0.08531525000000001,0.11209246,NWPP,AEO2025 High Economic Growth
p18,2045,0.16787638000000002,0.11931217999999999,0.08609365000000001,0.11314288,NWPP,AEO2025 High Economic Growth
p18,2046,0.17642576,0.12643857,0.09287525,0.11976526,NWPP,AEO2025 High Economic Growth
p18,2047,0.18604002,0.13406988,0.09922347000000001,0.12705707,NWPP,AEO2025 High Economic Growth
p18,2048,0.19404325,0.14003005999999998,0.10417735,0.1328005,NWPP,AEO2025 High Economic Growth
p18,2049,0.19889193,0.14252277,0.10575348999999999,0.13532404,NWPP,AEO2025 High Economic Growth
p18,2050,0.20582446999999998,0.14762045000000001,0.11025146,0.14000587,NWPP,AEO2025 High Economic Growth
p19,2014,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2015,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2016,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2017,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2018,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2019,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2020,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2021,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2022,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2023,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2024,0.16159792,0.12475399,0.0868209,0.13070320000000002,MISW,AEO2025 High Economic Growth
p19,2025,0.16119518,0.12432935,0.08717062,0.13151611000000002,MISW,AEO2025 High Economic Growth
p19,2026,0.15697941,0.12184711,0.08307554,0.12841336,MISW,AEO2025 High Economic Growth
p19,2027,0.15487022,0.11935637,0.08175241,0.12505536,MISW,AEO2025 High Economic Growth
p19,2028,0.1563109,0.12074454,0.08253864999999999,0.12604801999999998,MISW,AEO2025 High Economic Growth
p19,2029,0.15844326,0.12219284999999999,0.08357324999999999,0.12751888,MISW,AEO2025 High Economic Growth
p19,2030,0.16212574,0.12458781999999999,0.08610162,0.12994184,MISW,AEO2025 High Economic Growth
p19,2031,0.16620386,0.12763489,0.08837401,0.13330494,MISW,AEO2025 High Economic Growth
p19,2032,0.17129066,0.13044755,0.09208985,0.13641872,MISW,AEO2025 High Economic Growth
p19,2033,0.17707620999999998,0.13438333,0.09566501000000001,0.14093727,MISW,AEO2025 High Economic Growth
p19,2034,0.17899082,0.13525416,0.09595503000000001,0.14225823,MISW,AEO2025 High Economic Growth
p19,2035,0.17998634,0.13481664999999998,0.09605646,0.14219675,MISW,AEO2025 High Economic Growth
p19,2036,0.18055012,0.1344875,0.09593356,0.14213022,MISW,AEO2025 High Economic Growth
p19,2037,0.18131519000000001,0.13436299,0.09614907,0.14212737,MISW,AEO2025 High Economic Growth
p19,2038,0.18245073,0.13467509,0.09647076,0.14262626,MISW,AEO2025 High Economic Growth
p19,2039,0.18570879,0.13644996,0.09861625,0.14437046,MISW,AEO2025 High Economic Growth
p19,2040,0.18851832999999998,0.13835134,0.09988285,0.14650306000000002,MISW,AEO2025 High Economic Growth
p19,2041,0.19152569,0.14006309,0.10169127,0.14806405,MISW,AEO2025 High Economic Growth
p19,2042,0.19618288,0.14315277999999998,0.10431810000000001,0.15130162,MISW,AEO2025 High Economic Growth
p19,2043,0.19944277,0.14527995999999999,0.1057752,0.15354601,MISW,AEO2025 High Economic Growth
p19,2044,0.20243685,0.14693504000000002,0.10716091999999999,0.15516892000000002,MISW,AEO2025 High Economic Growth
p19,2045,0.21428448,0.15517231,0.11588506000000001,0.1629344,MISW,AEO2025 High Economic Growth
p19,2046,0.22756823,0.16571546999999998,0.12393166000000001,0.17422422,MISW,AEO2025 High Economic Growth
p19,2047,0.23373432000000002,0.17017847,0.12686927,0.17909230999999998,MISW,AEO2025 High Economic Growth
p19,2048,0.23720054999999998,0.17206158,0.12828585,0.18097675,MISW,AEO2025 High Economic Growth
p19,2049,0.24088747000000002,0.17418333,0.1298146,0.18313271,MISW,AEO2025 High Economic Growth
p19,2050,0.2449568,0.17651250999999998,0.13155091,0.18550625,MISW,AEO2025 High Economic Growth
p20,2014,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2015,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2016,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2017,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2018,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2019,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2020,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2021,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2022,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2023,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2024,0.17320086,0.15678893,0.12172961,0.14977968,NWPP,AEO2025 High Economic Growth
p20,2025,0.16899891,0.14971363999999998,0.11545305,0.1440546,NWPP,AEO2025 High Economic Growth
p20,2026,0.12995736000000002,0.10872432,0.07443244,0.10451015,NWPP,AEO2025 High Economic Growth
p20,2027,0.11353573,0.09247286,0.06389795000000001,0.08704976,NWPP,AEO2025 High Economic Growth
p20,2028,0.11192785000000001,0.09029762,0.06161851,0.0847283,NWPP,AEO2025 High Economic Growth
p20,2029,0.11325547,0.09063361,0.06229992,0.085009,NWPP,AEO2025 High Economic Growth
p20,2030,0.11640632999999999,0.09269591,0.06420634,0.08703053000000001,NWPP,AEO2025 High Economic Growth
p20,2031,0.12065198,0.09566573,0.06679114,0.08979228,NWPP,AEO2025 High Economic Growth
p20,2032,0.12522872,0.09882541,0.06986526,0.09300778,NWPP,AEO2025 High Economic Growth
p20,2033,0.12856287,0.10041935,0.07139732,0.09478835000000001,NWPP,AEO2025 High Economic Growth
p20,2034,0.13255406,0.10273298,0.07366456,0.09711865,NWPP,AEO2025 High Economic Growth
p20,2035,0.13555202,0.10361102999999999,0.07411264000000001,0.09785287999999999,NWPP,AEO2025 High Economic Growth
p20,2036,0.13804473,0.10443789,0.07493514,0.09870293999999999,NWPP,AEO2025 High Economic Growth
p20,2037,0.14208444,0.10700068,0.07706389,0.10118252,NWPP,AEO2025 High Economic Growth
p20,2038,0.14575506000000002,0.10945946,0.07891304,0.10370267,NWPP,AEO2025 High Economic Growth
p20,2039,0.15036637,0.11258919,0.08159383999999999,0.10680216,NWPP,AEO2025 High Economic Growth
p20,2040,0.15403028000000002,0.11440543,0.08272268,0.10858145000000001,NWPP,AEO2025 High Economic Growth
p20,2041,0.15722383,0.11567292,0.08361774999999999,0.10976817999999999,NWPP,AEO2025 High Economic Growth
p20,2042,0.15972645,0.11637318,0.0839852,0.11041806,NWPP,AEO2025 High Economic Growth
p20,2043,0.16199934,0.11703208999999999,0.0843468,0.11091969,NWPP,AEO2025 High Economic Growth
p20,2044,0.16490643,0.11835506000000001,0.08531525000000001,0.11209246,NWPP,AEO2025 High Economic Growth
p20,2045,0.16787638000000002,0.11931217999999999,0.08609365000000001,0.11314288,NWPP,AEO2025 High Economic Growth
p20,2046,0.17642576,0.12643857,0.09287525,0.11976526,NWPP,AEO2025 High Economic Growth
p20,2047,0.18604002,0.13406988,0.09922347000000001,0.12705707,NWPP,AEO2025 High Economic Growth
p20,2048,0.19404325,0.14003005999999998,0.10417735,0.1328005,NWPP,AEO2025 High Economic Growth
p20,2049,0.19889193,0.14252277,0.10575348999999999,0.13532404,NWPP,AEO2025 High Economic Growth
p20,2050,0.20582446999999998,0.14762045000000001,0.11025146,0.14000587,NWPP,AEO2025 High Economic Growth
p21,2014,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2015,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2016,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2017,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2018,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2019,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2020,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2021,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2022,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2023,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2024,0.14809271000000002,0.11218460999999999,0.09702342,0.12029147999999999,BASN,AEO2025 High Economic Growth
p21,2025,0.14890103,0.11214046,0.09733342,0.12170324,BASN,AEO2025 High Economic Growth
p21,2026,0.15160838,0.1144758,0.09920931,0.12317726000000001,BASN,AEO2025 High Economic Growth
p21,2027,0.15414179,0.11600951,0.10006201,0.12475483999999999,BASN,AEO2025 High Economic Growth
p21,2028,0.15598077,0.11726271,0.10109268,0.12557039,BASN,AEO2025 High Economic Growth
p21,2029,0.15971232000000002,0.11964346000000001,0.10350202,0.12844944,BASN,AEO2025 High Economic Growth
p21,2030,0.16208755,0.12051764000000001,0.10378866,0.12972939,BASN,AEO2025 High Economic Growth
p21,2031,0.16374128,0.12088411,0.10429349,0.12992223,BASN,AEO2025 High Economic Growth
p21,2032,0.16921862000000001,0.12531851,0.10987647,0.13358023,BASN,AEO2025 High Economic Growth
p21,2033,0.17635939,0.1298514,0.11370467,0.139041,BASN,AEO2025 High Economic Growth
p21,2034,0.17881649,0.12999598,0.11355473999999999,0.13989767,BASN,AEO2025 High Economic Growth
p21,2035,0.18137194,0.12999592,0.11352865,0.13992669,BASN,AEO2025 High Economic Growth
p21,2036,0.18455681,0.13188186999999998,0.11596379000000001,0.14160016,BASN,AEO2025 High Economic Growth
p21,2037,0.18965843,0.13522865,0.11915593,0.1451444,BASN,AEO2025 High Economic Growth
