ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p24,2037,0.17193139999999998,0.11969236,0.09123284999999999,0.11878565999999999,RMRG,AEO2025 Low Oil and Gas Supply
p24,2038,0.17484707,0.12120289,0.09289995,0.12033759,RMRG,AEO2025 Low Oil and Gas Supply
p24,2039,0.18186202999999998,0.12666368,0.09861508000000001,0.12570262,RMRG,AEO2025 Low Oil and Gas Supply
p24,2040,0.1894309,0.13177052,0.10293846999999999,0.13104726,RMRG,AEO2025 Low Oil and Gas Supply
p24,2041,0.19564768000000002,0.13556585999999998,0.10597329999999999,0.13500957,RMRG,AEO2025 Low Oil and Gas Supply
p24,2042,0.20122639,0.1387873,0.10848166000000001,0.13829716,RMRG,AEO2025 Low Oil and Gas Supply
p24,2043,0.20522797,0.14060885,0.10987702,0.14019273,RMRG,AEO2025 Low Oil and Gas Supply
p24,2044,0.20895624000000002,0.14206908000000001,0.11104502,0.14168436,RMRG,AEO2025 Low Oil and Gas Supply
p24,2045,0.21308834000000001,0.14384365000000002,0.11250933,0.14347597,RMRG,AEO2025 Low Oil and Gas Supply
p24,2046,0.22566217000000002,0.15463803,0.12326743000000001,0.15373267999999998,RMRG,AEO2025 Low Oil and Gas Supply
p24,2047,0.23637094,0.16100529000000002,0.12783063,0.16057065999999998,RMRG,AEO2025 Low Oil and Gas Supply
p24,2048,0.2422871,0.16382518999999998,0.13014362000000002,0.16346509999999997,RMRG,AEO2025 Low Oil and Gas Supply
p24,2049,0.24858877,0.16708868,0.13302386,0.16674149,RMRG,AEO2025 Low Oil and Gas Supply
p24,2050,0.25475368,0.1698732,0.13524267,0.16957535,RMRG,AEO2025 Low Oil and Gas Supply
p25,2014,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2015,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2016,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2017,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2018,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2019,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2020,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2021,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2022,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2023,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2024,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p25,2025,0.15333729999999998,0.11681066,0.10312392,0.12559971,BASN,AEO2025 Low Oil and Gas Supply
p25,2026,0.15877029,0.12064652000000001,0.10448847,0.13059864,BASN,AEO2025 Low Oil and Gas Supply
p25,2027,0.1591881,0.12051598999999999,0.10440967000000001,0.12948908,BASN,AEO2025 Low Oil and Gas Supply
p25,2028,0.16296932000000003,0.12280313,0.10575242,0.13189151000000002,BASN,AEO2025 Low Oil and Gas Supply
p25,2029,0.16744288999999998,0.1256215,0.10800445,0.13462413,BASN,AEO2025 Low Oil and Gas Supply
p25,2030,0.17198496,0.12844968,0.11024652,0.13748546,BASN,AEO2025 Low Oil and Gas Supply
p25,2031,0.17401159,0.12994196,0.11521057000000001,0.13787165999999998,BASN,AEO2025 Low Oil and Gas Supply
p25,2032,0.18257691999999998,0.13709266,0.1241311,0.14401097,BASN,AEO2025 Low Oil and Gas Supply
p25,2033,0.19013622000000002,0.14160194,0.12850982,0.14982092,BASN,AEO2025 Low Oil and Gas Supply
p25,2034,0.19061796,0.13975255,0.12700743,0.1482745,BASN,AEO2025 Low Oil and Gas Supply
p25,2035,0.19127535,0.13882856,0.12688261,0.14701772999999999,BASN,AEO2025 Low Oil and Gas Supply
p25,2036,0.19408306,0.13973216,0.12844291,0.14778652,BASN,AEO2025 Low Oil and Gas Supply
p25,2037,0.19715133999999998,0.14100758000000002,0.12911435000000002,0.14944684,BASN,AEO2025 Low Oil and Gas Supply
p25,2038,0.20085649,0.14286583,0.12980973,0.15139543,BASN,AEO2025 Low Oil and Gas Supply
p25,2039,0.20799531999999998,0.14608983,0.12924471,0.1563527,BASN,AEO2025 Low Oil and Gas Supply
p25,2040,0.21155926,0.14862145,0.13278753,0.15883339,BASN,AEO2025 Low Oil and Gas Supply
p25,2041,0.21880791,0.15344079,0.13768181999999998,0.16406305,BASN,AEO2025 Low Oil and Gas Supply
p25,2042,0.22559097,0.15748909,0.14108043,0.16873174999999999,BASN,AEO2025 Low Oil and Gas Supply
p25,2043,0.23114223,0.16125092,0.14533163999999998,0.17245604,BASN,AEO2025 Low Oil and Gas Supply
p25,2044,0.23828733,0.16637409000000003,0.15127000000000002,0.17760424,BASN,AEO2025 Low Oil and Gas Supply
p25,2045,0.24661024,0.17079173999999997,0.15295261,0.18217392,BASN,AEO2025 Low Oil and Gas Supply
p25,2046,0.25624030999999997,0.17963688,0.16270136000000002,0.18981144,BASN,AEO2025 Low Oil and Gas Supply
p25,2047,0.26898088000000003,0.18747039999999998,0.1692436,0.19941069,BASN,AEO2025 Low Oil and Gas Supply
p25,2048,0.27529737,0.19042501,0.17207981,0.20271820000000002,BASN,AEO2025 Low Oil and Gas Supply
p25,2049,0.27989269,0.19394524000000002,0.17921821999999998,0.20587317,BASN,AEO2025 Low Oil and Gas Supply
p25,2050,0.28943659,0.19827312,0.18132771000000003,0.21116041,BASN,AEO2025 Low Oil and Gas Supply
p26,2014,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2015,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2016,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2017,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2018,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2019,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2020,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2021,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2022,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2023,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2024,0.1477746,0.11188537999999999,0.09672276,0.11998916,BASN,AEO2025 Low Oil and Gas Supply
p26,2025,0.15333729999999998,0.11681066,0.10312392,0.12559971,BASN,AEO2025 Low Oil and Gas Supply
p26,2026,0.15877029,0.12064652000000001,0.10448847,0.13059864,BASN,AEO2025 Low Oil and Gas Supply
p26,2027,0.1591881,0.12051598999999999,0.10440967000000001,0.12948908,BASN,AEO2025 Low Oil and Gas Supply
p26,2028,0.16296932000000003,0.12280313,0.10575242,0.13189151000000002,BASN,AEO2025 Low Oil and Gas Supply
p26,2029,0.16744288999999998,0.1256215,0.10800445,0.13462413,BASN,AEO2025 Low Oil and Gas Supply
p26,2030,0.17198496,0.12844968,0.11024652,0.13748546,BASN,AEO2025 Low Oil and Gas Supply
p26,2031,0.17401159,0.12994196,0.11521057000000001,0.13787165999999998,BASN,AEO2025 Low Oil and Gas Supply
p26,2032,0.18257691999999998,0.13709266,0.1241311,0.14401097,BASN,AEO2025 Low Oil and Gas Supply
p26,2033,0.19013622000000002,0.14160194,0.12850982,0.14982092,BASN,AEO2025 Low Oil and Gas Supply
p26,2034,0.19061796,0.13975255,0.12700743,0.1482745,BASN,AEO2025 Low Oil and Gas Supply
p26,2035,0.19127535,0.13882856,0.12688261,0.14701772999999999,BASN,AEO2025 Low Oil and Gas Supply
p26,2036,0.19408306,0.13973216,0.12844291,0.14778652,BASN,AEO2025 Low Oil and Gas Supply
p26,2037,0.19715133999999998,0.14100758000000002,0.12911435000000002,0.14944684,BASN,AEO2025 Low Oil and Gas Supply
p26,2038,0.20085649,0.14286583,0.12980973,0.15139543,BASN,AEO2025 Low Oil and Gas Supply
p26,2039,0.20799531999999998,0.14608983,0.12924471,0.1563527,BASN,AEO2025 Low Oil and Gas Supply
p26,2040,0.21155926,0.14862145,0.13278753,0.15883339,BASN,AEO2025 Low Oil and Gas Supply
p26,2041,0.21880791,0.15344079,0.13768181999999998,0.16406305,BASN,AEO2025 Low Oil and Gas Supply
p26,2042,0.22559097,0.15748909,0.14108043,0.16873174999999999,BASN,AEO2025 Low Oil and Gas Supply
p26,2043,0.23114223,0.16125092,0.14533163999999998,0.17245604,BASN,AEO2025 Low Oil and Gas Supply
p26,2044,0.23828733,0.16637409000000003,0.15127000000000002,0.17760424,BASN,AEO2025 Low Oil and Gas Supply
p26,2045,0.24661024,0.17079173999999997,0.15295261,0.18217392,BASN,AEO2025 Low Oil and Gas Supply
p26,2046,0.25624030999999997,0.17963688,0.16270136000000002,0.18981144,BASN,AEO2025 Low Oil and Gas Supply
p26,2047,0.26898088000000003,0.18747039999999998,0.1692436,0.19941069,BASN,AEO2025 Low Oil and Gas Supply
p26,2048,0.27529737,0.19042501,0.17207981,0.20271820000000002,BASN,AEO2025 Low Oil and Gas Supply
p26,2049,0.27989269,0.19394524000000002,0.17921821999999998,0.20587317,BASN,AEO2025 Low Oil and Gas Supply
p26,2050,0.28943659,0.19827312,0.18132771000000003,0.21116041,BASN,AEO2025 Low Oil and Gas Supply
p27,2014,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2015,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2016,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2017,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2018,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2019,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2020,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2021,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2022,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2023,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2024,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p27,2025,0.14605948,0.12044575,0.07542465,0.12731610999999998,SRSG,AEO2025 Low Oil and Gas Supply
p27,2026,0.14406335,0.11855096,0.07255505999999999,0.12499301000000002,SRSG,AEO2025 Low Oil and Gas Supply
p27,2027,0.141707,0.11588860000000001,0.07014235,0.12204171000000001,SRSG,AEO2025 Low Oil and Gas Supply
p27,2028,0.14163075,0.11580069,0.07065244,0.12079308,SRSG,AEO2025 Low Oil and Gas Supply
p27,2029,0.14495279,0.11837164,0.07261559000000001,0.12311862,SRSG,AEO2025 Low Oil and Gas Supply
p27,2030,0.14947464,0.1221156,0.07573074,0.12651984,SRSG,AEO2025 Low Oil and Gas Supply
p27,2031,0.15353224000000001,0.12513781,0.0791233,0.12958915,SRSG,AEO2025 Low Oil and Gas Supply
p27,2032,0.16182017999999998,0.13247636,0.08539344,0.13608809,SRSG,AEO2025 Low Oil and Gas Supply
p27,2033,0.16508396,0.13429878,0.08757579,0.13837175999999998,SRSG,AEO2025 Low Oil and Gas Supply
p27,2034,0.16358587,0.13146827,0.08635694000000001,0.13598129,SRSG,AEO2025 Low Oil and Gas Supply
p27,2035,0.16200142,0.12891986,0.08583697000000001,0.13334895,SRSG,AEO2025 Low Oil and Gas Supply
p27,2036,0.16320869,0.1293444,0.08789595,0.13318151,SRSG,AEO2025 Low Oil and Gas Supply
p27,2037,0.16752767999999998,0.13287028,0.09056594999999999,0.13647349,SRSG,AEO2025 Low Oil and Gas Supply
p27,2038,0.17152816999999998,0.13588851,0.09292708,0.13956675000000002,SRSG,AEO2025 Low Oil and Gas Supply
p27,2039,0.17679274,0.13965215,0.09454618,0.14358716,SRSG,AEO2025 Low Oil and Gas Supply
p27,2040,0.18037878,0.14199228,0.09614984,0.14619851,SRSG,AEO2025 Low Oil and Gas Supply
p27,2041,0.18563638999999998,0.14565385,0.09873360999999999,0.15017247,SRSG,AEO2025 Low Oil and Gas Supply
p27,2042,0.18996438999999998,0.14837472,0.10043796,0.15323117,SRSG,AEO2025 Low Oil and Gas Supply
p27,2043,0.19498449,0.15227538,0.10354920999999999,0.15680084,SRSG,AEO2025 Low Oil and Gas Supply
p27,2044,0.19893833,0.15470124999999998,0.10528320000000001,0.15946364000000002,SRSG,AEO2025 Low Oil and Gas Supply
p27,2045,0.20606587999999998,0.1607089,0.11048419000000001,0.16496447,SRSG,AEO2025 Low Oil and Gas Supply
p27,2046,0.21404074,0.16711351,0.11570952,0.17142622,SRSG,AEO2025 Low Oil and Gas Supply
p27,2047,0.21984285,0.17063387,0.11747466,0.17534039,SRSG,AEO2025 Low Oil and Gas Supply
p27,2048,0.22494654,0.17391158999999998,0.11977966999999999,0.17859301,SRSG,AEO2025 Low Oil and Gas Supply
p27,2049,0.23072836,0.17763651,0.12231892,0.18245978999999998,SRSG,AEO2025 Low Oil and Gas Supply
p27,2050,0.23601128,0.18077188,0.12445231,0.18577562,SRSG,AEO2025 Low Oil and Gas Supply
p28,2014,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2015,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2016,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2017,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2018,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2019,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2020,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2021,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2022,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2023,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2024,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p28,2025,0.14605948,0.12044575,0.07542465,0.12731610999999998,SRSG,AEO2025 Low Oil and Gas Supply
p28,2026,0.14406335,0.11855096,0.07255505999999999,0.12499301000000002,SRSG,AEO2025 Low Oil and Gas Supply
p28,2027,0.141707,0.11588860000000001,0.07014235,0.12204171000000001,SRSG,AEO2025 Low Oil and Gas Supply
p28,2028,0.14163075,0.11580069,0.07065244,0.12079308,SRSG,AEO2025 Low Oil and Gas Supply
p28,2029,0.14495279,0.11837164,0.07261559000000001,0.12311862,SRSG,AEO2025 Low Oil and Gas Supply
p28,2030,0.14947464,0.1221156,0.07573074,0.12651984,SRSG,AEO2025 Low Oil and Gas Supply
p28,2031,0.15353224000000001,0.12513781,0.0791233,0.12958915,SRSG,AEO2025 Low Oil and Gas Supply
p28,2032,0.16182017999999998,0.13247636,0.08539344,0.13608809,SRSG,AEO2025 Low Oil and Gas Supply
p28,2033,0.16508396,0.13429878,0.08757579,0.13837175999999998,SRSG,AEO2025 Low Oil and Gas Supply
p28,2034,0.16358587,0.13146827,0.08635694000000001,0.13598129,SRSG,AEO2025 Low Oil and Gas Supply
p28,2035,0.16200142,0.12891986,0.08583697000000001,0.13334895,SRSG,AEO2025 Low Oil and Gas Supply
p28,2036,0.16320869,0.1293444,0.08789595,0.13318151,SRSG,AEO2025 Low Oil and Gas Supply
p28,2037,0.16752767999999998,0.13287028,0.09056594999999999,0.13647349,SRSG,AEO2025 Low Oil and Gas Supply
p28,2038,0.17152816999999998,0.13588851,0.09292708,0.13956675000000002,SRSG,AEO2025 Low Oil and Gas Supply
p28,2039,0.17679274,0.13965215,0.09454618,0.14358716,SRSG,AEO2025 Low Oil and Gas Supply
p28,2040,0.18037878,0.14199228,0.09614984,0.14619851,SRSG,AEO2025 Low Oil and Gas Supply
p28,2041,0.18563638999999998,0.14565385,0.09873360999999999,0.15017247,SRSG,AEO2025 Low Oil and Gas Supply
p28,2042,0.18996438999999998,0.14837472,0.10043796,0.15323117,SRSG,AEO2025 Low Oil and Gas Supply
p28,2043,0.19498449,0.15227538,0.10354920999999999,0.15680084,SRSG,AEO2025 Low Oil and Gas Supply
p28,2044,0.19893833,0.15470124999999998,0.10528320000000001,0.15946364000000002,SRSG,AEO2025 Low Oil and Gas Supply
p28,2045,0.20606587999999998,0.1607089,0.11048419000000001,0.16496447,SRSG,AEO2025 Low Oil and Gas Supply
p28,2046,0.21404074,0.16711351,0.11570952,0.17142622,SRSG,AEO2025 Low Oil and Gas Supply
p28,2047,0.21984285,0.17063387,0.11747466,0.17534039,SRSG,AEO2025 Low Oil and Gas Supply
p28,2048,0.22494654,0.17391158999999998,0.11977966999999999,0.17859301,SRSG,AEO2025 Low Oil and Gas Supply
p28,2049,0.23072836,0.17763651,0.12231892,0.18245978999999998,SRSG,AEO2025 Low Oil and Gas Supply
p28,2050,0.23601128,0.18077188,0.12445231,0.18577562,SRSG,AEO2025 Low Oil and Gas Supply
p29,2014,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2015,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2016,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2017,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2018,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2019,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2020,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2021,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2022,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2023,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2024,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p29,2025,0.14605948,0.12044575,0.07542465,0.12731610999999998,SRSG,AEO2025 Low Oil and Gas Supply
p29,2026,0.14406335,0.11855096,0.07255505999999999,0.12499301000000002,SRSG,AEO2025 Low Oil and Gas Supply
p29,2027,0.141707,0.11588860000000001,0.07014235,0.12204171000000001,SRSG,AEO2025 Low Oil and Gas Supply
p29,2028,0.14163075,0.11580069,0.07065244,0.12079308,SRSG,AEO2025 Low Oil and Gas Supply
p29,2029,0.14495279,0.11837164,0.07261559000000001,0.12311862,SRSG,AEO2025 Low Oil and Gas Supply
p29,2030,0.14947464,0.1221156,0.07573074,0.12651984,SRSG,AEO2025 Low Oil and Gas Supply
p29,2031,0.15353224000000001,0.12513781,0.0791233,0.12958915,SRSG,AEO2025 Low Oil and Gas Supply
p29,2032,0.16182017999999998,0.13247636,0.08539344,0.13608809,SRSG,AEO2025 Low Oil and Gas Supply
p29,2033,0.16508396,0.13429878,0.08757579,0.13837175999999998,SRSG,AEO2025 Low Oil and Gas Supply
p29,2034,0.16358587,0.13146827,0.08635694000000001,0.13598129,SRSG,AEO2025 Low Oil and Gas Supply
p29,2035,0.16200142,0.12891986,0.08583697000000001,0.13334895,SRSG,AEO2025 Low Oil and Gas Supply
p29,2036,0.16320869,0.1293444,0.08789595,0.13318151,SRSG,AEO2025 Low Oil and Gas Supply
p29,2037,0.16752767999999998,0.13287028,0.09056594999999999,0.13647349,SRSG,AEO2025 Low Oil and Gas Supply
p29,2038,0.17152816999999998,0.13588851,0.09292708,0.13956675000000002,SRSG,AEO2025 Low Oil and Gas Supply
p29,2039,0.17679274,0.13965215,0.09454618,0.14358716,SRSG,AEO2025 Low Oil and Gas Supply
p29,2040,0.18037878,0.14199228,0.09614984,0.14619851,SRSG,AEO2025 Low Oil and Gas Supply
p29,2041,0.18563638999999998,0.14565385,0.09873360999999999,0.15017247,SRSG,AEO2025 Low Oil and Gas Supply
p29,2042,0.18996438999999998,0.14837472,0.10043796,0.15323117,SRSG,AEO2025 Low Oil and Gas Supply
p29,2043,0.19498449,0.15227538,0.10354920999999999,0.15680084,SRSG,AEO2025 Low Oil and Gas Supply
p29,2044,0.19893833,0.15470124999999998,0.10528320000000001,0.15946364000000002,SRSG,AEO2025 Low Oil and Gas Supply
p29,2045,0.20606587999999998,0.1607089,0.11048419000000001,0.16496447,SRSG,AEO2025 Low Oil and Gas Supply
p29,2046,0.21404074,0.16711351,0.11570952,0.17142622,SRSG,AEO2025 Low Oil and Gas Supply
p29,2047,0.21984285,0.17063387,0.11747466,0.17534039,SRSG,AEO2025 Low Oil and Gas Supply
p29,2048,0.22494654,0.17391158999999998,0.11977966999999999,0.17859301,SRSG,AEO2025 Low Oil and Gas Supply
p29,2049,0.23072836,0.17763651,0.12231892,0.18245978999999998,SRSG,AEO2025 Low Oil and Gas Supply
p29,2050,0.23601128,0.18077188,0.12445231,0.18577562,SRSG,AEO2025 Low Oil and Gas Supply
p30,2014,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2015,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2016,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2017,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2018,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2019,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2020,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2021,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2022,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2023,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2024,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p30,2025,0.14605948,0.12044575,0.07542465,0.12731610999999998,SRSG,AEO2025 Low Oil and Gas Supply
p30,2026,0.14406335,0.11855096,0.07255505999999999,0.12499301000000002,SRSG,AEO2025 Low Oil and Gas Supply
p30,2027,0.141707,0.11588860000000001,0.07014235,0.12204171000000001,SRSG,AEO2025 Low Oil and Gas Supply
p30,2028,0.14163075,0.11580069,0.07065244,0.12079308,SRSG,AEO2025 Low Oil and Gas Supply
p30,2029,0.14495279,0.11837164,0.07261559000000001,0.12311862,SRSG,AEO2025 Low Oil and Gas Supply
p30,2030,0.14947464,0.1221156,0.07573074,0.12651984,SRSG,AEO2025 Low Oil and Gas Supply
p30,2031,0.15353224000000001,0.12513781,0.0791233,0.12958915,SRSG,AEO2025 Low Oil and Gas Supply
p30,2032,0.16182017999999998,0.13247636,0.08539344,0.13608809,SRSG,AEO2025 Low Oil and Gas Supply
p30,2033,0.16508396,0.13429878,0.08757579,0.13837175999999998,SRSG,AEO2025 Low Oil and Gas Supply
p30,2034,0.16358587,0.13146827,0.08635694000000001,0.13598129,SRSG,AEO2025 Low Oil and Gas Supply
p30,2035,0.16200142,0.12891986,0.08583697000000001,0.13334895,SRSG,AEO2025 Low Oil and Gas Supply
p30,2036,0.16320869,0.1293444,0.08789595,0.13318151,SRSG,AEO2025 Low Oil and Gas Supply
p30,2037,0.16752767999999998,0.13287028,0.09056594999999999,0.13647349,SRSG,AEO2025 Low Oil and Gas Supply
p30,2038,0.17152816999999998,0.13588851,0.09292708,0.13956675000000002,SRSG,AEO2025 Low Oil and Gas Supply
p30,2039,0.17679274,0.13965215,0.09454618,0.14358716,SRSG,AEO2025 Low Oil and Gas Supply
p30,2040,0.18037878,0.14199228,0.09614984,0.14619851,SRSG,AEO2025 Low Oil and Gas Supply
p30,2041,0.18563638999999998,0.14565385,0.09873360999999999,0.15017247,SRSG,AEO2025 Low Oil and Gas Supply
p30,2042,0.18996438999999998,0.14837472,0.10043796,0.15323117,SRSG,AEO2025 Low Oil and Gas Supply
p30,2043,0.19498449,0.15227538,0.10354920999999999,0.15680084,SRSG,AEO2025 Low Oil and Gas Supply
p30,2044,0.19893833,0.15470124999999998,0.10528320000000001,0.15946364000000002,SRSG,AEO2025 Low Oil and Gas Supply
p30,2045,0.20606587999999998,0.1607089,0.11048419000000001,0.16496447,SRSG,AEO2025 Low Oil and Gas Supply
p30,2046,0.21404074,0.16711351,0.11570952,0.17142622,SRSG,AEO2025 Low Oil and Gas Supply
p30,2047,0.21984285,0.17063387,0.11747466,0.17534039,SRSG,AEO2025 Low Oil and Gas Supply
p30,2048,0.22494654,0.17391158999999998,0.11977966999999999,0.17859301,SRSG,AEO2025 Low Oil and Gas Supply
p30,2049,0.23072836,0.17763651,0.12231892,0.18245978999999998,SRSG,AEO2025 Low Oil and Gas Supply
p30,2050,0.23601128,0.18077188,0.12445231,0.18577562,SRSG,AEO2025 Low Oil and Gas Supply
p31,2014,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2015,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2016,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2017,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2018,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2019,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2020,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2021,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
p31,2022,0.14321309,0.11819063999999999,0.07302481,0.12402697,SRSG,AEO2025 Low Oil and Gas Supply
